date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20001231,20.64,23.58,18.8,0.0,2.44,55.07,4.0594,-999.0
20010101,20.33,23.43,18.25,0.0,3.93,62.63,4.2214,0.67
20010102,20.46,23.45,18.48,0.0,1.85,60.94,4.068,0.65
20010103,20.66,25.06,16.4,0.0,2.24,58.25,4.2362,0.67
20010104,20.38,24.12,17.04,0.0,3.07,54.83,4.0553,0.64
20010105,20.87,23.93,18.59,0.0,2.29,55.04,3.941,0.62
20010106,19.9,22.13,18.2,0.0,5.8,65.39,3.9521,0.62
20010107,20.04,22.71,18.2,0.0,3.43,60.1,4.0277,0.63
20010108,20.01,23.13,16.46,0.33,1.86,59.05,3.9869,0.62
20010109,20.48,23.83,18.48,3.82,3.11,68.34,2.423,0.38
20010110,19.16,21.06,17.7,4.48,3.03,71.5,3.1138,0.48
20010111,19.4,21.93,17.63,0.0,3.32,64.5,4.325,0.67
20010112,19.71,22.59,18.13,0.0,1.82,59.82,4.3841,0.67
20010113,19.53,22.34,17.94,0.0,2.23,65.58,4.4921,0.69
20010114,19.29,22.08,17.52,0.0,2.65,68.88,4.4453,0.68
20010115,19.38,22.74,17.13,0.0,2.62,69.01,4.626,0.7
20010116,18.85,21.94,16.72,0.0,2.47,73.45,4.4947,0.68
20010117,18.44,21.63,16.1,0.0,1.86,75.8,4.4854,0.67
20010118,18.16,21.37,15.78,0.0,1.75,69.57,4.3901,0.66
20010119,18.35,22.27,14.62,0.0,1.58,53.97,4.4371,0.66
20010120,19.24,23.32,16.25,0.0,3.51,56.91,4.3459,0.64
20010121,19.74,22.47,17.88,0.0,4.66,64.73,4.4203,0.65
20010122,19.67,22.93,17.64,0.0,2.31,59.56,4.6613,0.68
20010123,18.96,22.11,16.78,0.0,2.13,62.3,4.47,0.65
20010124,18.94,22.26,15.84,0.0,1.79,68.02,4.3147,0.63
20010125,19.73,22.18,17.72,0.0,3.53,72.33,4.2845,0.62
20010126,18.68,21.56,16.54,0.0,2.81,61.42,4.7465,0.68
20010127,19.08,23.14,16.33,0.35,3.43,68.24,4.3843,0.62
20010128,17.64,19.21,16.5,0.62,6.76,62.94,4.5017,0.64
20010129,17.13,19.96,14.53,0.0,5.01,51.91,4.8974,0.69
20010130,16.17,19.9,13.02,0.0,3.53,51.88,4.7215,0.66
20010131,17.29,19.78,15.13,0.0,2.74,63.16,4.5564,0.63
20010201,18.03,21.03,15.96,0.0,2.19,60.19,5.0227,0.7
20010202,18.5,21.78,16.57,0.0,1.85,59.86,5.1358,0.71
20010203,17.63,20.72,15.64,0.0,3.02,67.94,4.7143,0.64
20010204,18.05,21.82,14.7,0.0,2.86,55.12,5.2097,0.71
20010205,18.6,22.52,15.25,0.0,4.34,61.05,5.0472,0.68
20010206,18.6,20.93,16.86,0.0,6.31,63.05,5.01,0.67
20010207,18.04,20.98,15.84,0.0,2.46,66.76,4.8727,0.65
20010208,18.25,21.62,15.5,0.0,1.54,67.65,4.9889,0.66
20010209,20.24,24.56,16.73,0.0,2.31,65.37,4.8,0.63
20010210,22.2,26.91,18.5,0.12,2.35,62.87,4.1993,0.55
20010211,21.43,24.8,19.17,0.19,3.19,70.24,4.8698,0.63
20010212,18.74,20.14,17.29,0.0,7.24,64.25,4.8494,0.63
20010213,19.84,22.76,17.67,0.0,3.77,60.04,5.3299,0.69
20010214,19.52,23.98,15.76,0.0,2.87,59.57,5.2498,0.67
20010215,19.84,23.1,16.72,0.0,2.5,53.57,4.6082,0.59
20010216,20.11,23.64,17.31,0.0,2.18,66.29,4.6454,0.59
20010217,20.82,23.88,18.76,0.0,2.05,66.63,4.9814,0.63
20010218,22.62,27.28,18.34,0.0,1.6,56.93,4.8348,0.6
20010219,21.77,25.28,19.13,0.0,3.22,62.61,4.8053,0.6
20010220,20.01,22.67,17.95,0.0,1.85,64.86,5.6314,0.69
20010221,22.57,27.8,18.44,0.0,2.39,59.3,5.1888,0.64
20010222,21.04,23.71,19.29,0.0,3.14,75.84,4.8506,0.59
20010223,21.71,25.68,18.99,0.0,2.24,60.71,4.6999,0.57
20010224,21.1,23.84,18.77,0.0,4.68,62.99,5.2435,0.63
20010225,20.33,23.69,17.69,0.0,3.96,62.88,5.844,0.7
20010226,20.08,23.29,17.58,0.0,5.29,62.82,5.983,0.71
20010227,20.36,24.12,17.48,0.0,3.48,66.91,6.0156,0.71
20010228,20.86,26.01,17.65,0.0,2.19,60.44,5.927,0.7
20010301,22.2,26.91,18.69,0.0,1.97,59.04,5.6599,0.66
20010302,23.07,28.37,18.64,0.0,2.52,58.3,5.4619,0.63
20010303,23.62,28.46,20.41,0.0,2.15,51.35,5.7922,0.67
20010304,23.23,27.81,20.58,0.0,2.17,57.43,5.8913,0.68
20010305,22.42,26.02,19.16,0.0,3.45,73.21,4.2242,0.48
20010306,22.22,25.77,19.75,0.0,4.24,71.39,6.0902,0.69
20010307,21.67,25.39,18.94,0.0,2.99,69.4,6.1042,0.69
20010308,21.72,26.49,17.79,0.0,1.58,70.92,5.9743,0.67
20010309,24.44,29.49,19.61,0.0,1.32,52.23,5.8567,0.65
20010310,27.59,32.71,22.79,0.0,3.47,36.7,5.9969,0.67
20010311,23.57,26.42,20.26,0.0,4.81,64.29,6.0106,0.66
20010312,22.8,27.4,19.51,0.0,2.87,64.03,6.1147,0.67
20010313,23.54,26.99,20.96,0.0,2.49,64.14,6.3233,0.69
20010314,24.27,27.6,21.65,0.0,2.26,58.96,5.843,0.64
20010315,25.46,29.78,21.43,0.07,3.12,65.48,5.6314,0.61
20010316,26.65,31.91,23.24,0.01,3.98,59.63,5.4989,0.59
20010317,23.68,26.69,21.84,0.0,4.46,72.79,6.0427,0.65
20010318,22.41,23.63,20.68,0.0,5.54,66.66,2.1338,0.23
20010319,22.66,25.81,20.22,0.0,2.79,67.58,6.3838,0.68
20010320,22.76,24.97,21.14,0.0,4.3,70.48,2.8176,0.3
20010321,22.64,26.05,20.13,0.0,4.09,66.52,6.2858,0.66
20010322,22.44,26.34,18.98,0.0,2.98,62.41,6.3086,0.66
20010323,24.1,28.43,21.41,1.37,3.1,65.11,5.4535,0.57
20010324,24.96,29.04,22.09,0.02,1.79,53.19,6.7531,0.7
20010325,26.36,32.47,21.57,0.4,3.58,51.75,4.9723,0.51
20010326,23.35,26.05,20.96,0.0,5.44,58.02,6.7654,0.7
20010327,22.12,24.36,20.32,0.0,7.15,61.01,6.6377,0.68
20010328,22.18,25.44,19.47,0.0,3.83,68.3,6.7327,0.69
20010329,23.01,28.18,19.11,0.0,2.3,65.96,6.785,0.69
20010330,23.47,28.18,19.73,0.0,1.71,65.9,6.9379,0.7
20010331,23.93,28.41,20.9,0.0,2.03,59.43,6.9391,0.7
20010401,24.69,30.41,20.48,0.0,2.57,63.9,6.9768,0.7
20010402,25.02,30.1,21.35,0.0,2.2,68.49,7.2106,0.72
20010403,25.41,30.23,21.8,0.0,1.92,66.87,7.0982,0.71
20010404,25.59,31.0,21.75,0.0,2.07,62.61,7.2137,0.72
20010405,26.11,31.84,21.52,0.0,2.45,64.7,7.386,0.73
20010406,26.83,32.8,22.37,0.0,2.09,50.23,7.2312,0.71
20010407,27.78,34.55,22.22,0.0,2.54,42.76,7.4126,0.73
20010408,28.71,34.18,24.07,0.0,3.03,30.52,7.3414,0.72
20010409,27.81,33.82,23.36,0.0,3.4,38.82,7.2029,0.7
20010410,25.15,28.51,21.92,0.0,5.63,63.95,7.2134,0.7
20010411,24.24,27.98,21.25,0.0,4.45,64.11,7.5804,0.74
20010412,23.93,28.28,20.44,0.0,2.74,64.94,7.6757,0.74
20010413,24.84,29.78,20.95,0.0,3.62,65.61,7.1047,0.69
20010414,24.33,28.22,21.25,0.0,4.48,61.28,7.7755,0.75
20010415,24.04,27.94,21.15,0.0,2.34,62.65,7.3368,0.7
20010416,24.94,29.93,20.86,0.0,2.78,65.68,7.7026,0.74
20010417,25.7,30.91,21.16,0.0,3.7,68.15,7.0848,0.68
20010418,25.34,28.43,22.9,0.0,6.76,64.06,7.7338,0.74
20010419,24.94,28.81,21.86,0.0,4.12,62.25,7.3685,0.7
20010420,24.99,29.19,21.3,0.0,2.24,61.09,7.2835,0.69
20010421,25.8,30.83,21.58,0.0,2.44,61.38,7.3058,0.69
20010422,26.89,30.65,23.77,0.0,2.54,61.84,6.9036,0.65
20010423,26.99,30.73,24.4,0.0,4.22,63.57,5.5075,0.52
20010424,26.33,30.03,23.12,0.0,4.03,62.33,7.6546,0.72
20010425,26.84,31.02,23.29,0.0,3.07,59.61,7.4707,0.7
20010426,28.0,32.57,23.81,0.0,3.42,55.39,7.333,0.69
20010427,27.47,31.86,24.09,0.0,3.11,70.88,7.3327,0.68
20010428,27.92,33.84,23.86,0.0,2.94,73.36,7.5742,0.7
20010429,28.58,33.49,24.51,0.0,3.03,70.21,7.2355,0.67
20010430,28.7,32.97,25.03,0.0,4.14,68.71,7.4098,0.69
20010501,29.77,34.31,25.26,0.0,3.09,57.95,7.3044,0.68
20010502,31.94,36.26,28.22,0.0,1.93,39.5,7.164,0.66
20010503,33.09,38.35,29.04,0.0,2.49,37.21,7.5149,0.69
20010504,32.89,37.48,29.09,0.01,2.96,38.62,7.0793,0.65
20010505,33.2,37.79,29.32,0.03,2.01,34.97,6.8309,0.63
20010506,31.2,35.6,28.86,0.02,3.57,53.02,6.4349,0.59
20010507,29.36,32.34,26.38,0.0,5.31,59.82,7.8043,0.71
20010508,29.39,33.78,25.21,0.0,3.69,68.14,7.5175,0.69
20010509,31.0,37.58,26.38,0.0,2.34,47.17,7.477,0.68
20010510,30.61,36.5,25.94,0.0,1.92,56.46,7.463,0.68
20010511,31.85,37.34,26.97,0.0,2.24,46.34,7.4693,0.68
20010512,32.73,36.94,28.93,0.0,2.29,41.03,7.5168,0.68
20010513,31.32,36.16,27.81,0.0,3.1,60.52,7.6157,0.69
20010514,30.84,35.73,26.9,0.0,3.61,70.99,7.7647,0.7
20010515,30.44,36.39,25.55,0.0,2.64,63.91,7.5226,0.68
20010516,30.79,37.02,26.11,0.0,2.12,56.84,7.5914,0.69
20010517,30.95,37.49,26.9,0.0,2.89,67.63,7.4527,0.67
20010518,30.56,35.48,27.1,0.0,3.96,75.44,7.3613,0.66
20010519,31.23,36.42,27.6,0.0,3.21,73.7,7.356,0.66
20010520,31.79,38.15,27.48,0.0,2.42,65.53,7.6284,0.69
20010521,31.28,36.6,27.81,0.0,4.03,72.22,7.5854,0.68
20010522,30.57,34.02,27.64,0.0,5.7,63.02,7.866,0.71
20010523,29.79,34.26,26.59,0.0,3.37,66.59,7.777,0.7
20010524,29.44,34.37,25.84,0.0,2.53,71.27,7.8547,0.71
20010525,30.23,34.78,25.76,0.0,4.94,68.79,7.7782,0.7
20010526,30.51,34.5,26.96,0.0,6.16,60.87,7.7038,0.69
20010527,29.81,33.03,26.5,0.0,5.93,57.32,7.8638,0.7
20010528,29.92,36.57,24.37,0.0,2.99,49.67,7.9298,0.71
20010529,31.08,37.48,26.21,0.0,2.86,62.73,7.1945,0.64
20010530,31.48,35.57,28.37,0.0,2.19,54.01,6.8662,0.61
20010531,31.96,36.72,27.81,0.0,2.25,56.12,7.0927,0.63
20010601,31.48,36.57,27.9,0.0,3.08,67.9,7.5259,0.67
20010602,30.62,34.83,27.08,0.0,3.49,68.99,7.6078,0.68
20010603,31.21,35.23,27.74,0.0,2.57,56.7,7.4059,0.66
20010604,32.46,37.23,28.28,0.0,1.8,51.96,7.512,0.67
20010605,32.81,37.28,28.23,0.0,1.8,46.93,7.6358,0.68
20010606,32.64,37.39,28.8,0.0,2.17,47.79,7.6505,0.68
20010607,31.63,36.53,28.08,0.0,1.98,67.99,7.5158,0.67
20010608,31.66,37.62,26.97,0.0,2.17,62.39,7.7479,0.69
20010609,32.75,39.85,27.79,0.0,2.18,59.86,7.5569,0.67
20010610,31.57,36.05,27.92,0.0,3.68,70.78,7.6099,0.68
20010611,31.06,34.37,28.51,0.0,3.78,63.49,7.4791,0.67
20010612,31.35,35.24,27.9,0.0,3.31,54.42,7.5209,0.67
20010613,30.89,34.89,26.75,0.0,2.36,61.92,7.1954,0.64
20010614,31.64,35.48,28.13,0.0,3.03,59.6,6.6233,0.59
20010615,32.43,36.05,28.83,0.01,2.95,51.17,5.6998,0.51
20010616,32.97,37.25,28.91,0.01,1.9,42.77,6.3305,0.56
20010617,33.63,37.45,30.01,0.0,2.34,35.92,7.3457,0.65
20010618,33.21,37.02,30.34,0.0,2.58,52.08,7.5365,0.67
20010619,32.26,35.77,29.58,0.0,3.66,66.93,7.3625,0.66
20010620,31.61,35.23,28.58,0.0,3.65,69.74,7.4155,0.66
20010621,32.54,37.43,28.44,0.0,3.04,62.06,6.9739,0.62
20010622,33.36,38.72,29.2,0.0,2.58,60.74,6.7896,0.6
20010623,34.28,39.28,30.66,0.0,2.44,48.14,6.6374,0.59
20010624,33.8,38.12,30.03,0.0,2.38,51.97,7.1033,0.63
20010625,33.94,39.93,29.91,0.0,2.56,59.43,6.5018,0.58
20010626,33.08,38.02,30.17,0.0,2.35,66.41,6.5942,0.59
20010627,33.23,37.92,29.42,0.12,2.74,63.04,6.8203,0.61
20010628,33.01,37.32,29.15,0.0,2.8,66.87,6.9432,0.62
20010629,33.29,38.09,29.2,0.0,2.59,66.34,7.1815,0.64
20010630,33.63,37.99,30.33,0.0,2.32,67.0,6.7853,0.61
20010701,33.31,37.87,29.91,0.0,3.19,61.9,6.9413,0.62
20010702,32.26,36.21,28.88,0.0,3.3,62.68,6.9432,0.62
20010703,32.3,36.68,28.28,0.0,4.43,68.56,7.0282,0.63
20010704,32.19,35.91,28.88,0.0,4.81,70.98,7.0358,0.63
20010705,32.42,36.29,28.67,0.0,3.05,67.64,6.6557,0.6
20010706,32.27,36.0,29.31,0.54,3.05,73.18,6.155,0.55
20010707,33.0,36.51,29.91,0.0,3.84,68.28,6.8246,0.61
20010708,33.7,37.03,31.17,0.0,4.86,63.76,6.8784,0.62
20010709,33.3,37.87,30.08,0.19,3.55,70.75,6.695,0.6
20010710,32.22,36.32,29.71,0.0,3.02,71.93,6.4462,0.58
20010711,31.94,35.43,29.28,0.0,3.31,70.11,6.5395,0.59
20010712,32.12,35.49,29.54,0.0,2.41,65.97,6.623,0.6
20010713,32.97,36.56,29.18,0.02,2.32,60.69,6.479,0.58
20010714,35.77,38.88,32.8,0.01,3.76,42.58,4.9145,0.44
20010715,34.45,39.16,30.7,0.0,3.62,56.24,6.2849,0.57
20010716,33.93,37.19,31.8,0.01,2.05,66.69,6.4363,0.58
20010717,34.97,39.65,31.32,0.0,2.61,56.92,6.4987,0.59
20010718,35.51,40.06,32.11,0.0,3.29,52.49,6.7265,0.61
20010719,36.62,41.23,32.09,0.01,3.52,48.41,6.558,0.59
20010720,36.63,40.5,33.48,0.0,3.36,47.73,6.7555,0.61
20010721,35.1,39.21,31.48,0.0,2.96,64.44,6.9739,0.63
20010722,35.6,39.54,31.99,0.0,2.8,58.8,6.8993,0.63
20010723,35.75,38.96,32.92,0.0,1.75,54.3,6.6223,0.6
20010724,37.12,41.05,33.58,0.0,2.88,50.38,4.3975,0.4
20010725,38.22,42.04,34.89,0.0,4.09,39.43,6.1745,0.56
20010726,37.5,41.34,33.97,0.0,4.55,40.31,6.4579,0.59
20010727,36.59,40.96,31.67,0.0,3.76,44.75,6.8803,0.63
20010728,36.82,41.19,33.2,0.0,3.2,42.04,6.7181,0.61
20010729,38.11,43.09,33.94,0.0,2.46,39.43,6.5275,0.6
20010730,37.71,42.35,33.83,0.0,2.91,35.84,6.7178,0.62
20010731,38.08,42.61,32.52,0.0,4.34,38.77,6.4392,0.59
20010801,36.52,40.19,31.83,0.0,3.91,42.86,6.8746,0.63
20010802,34.55,38.88,30.55,0.0,3.75,48.66,7.176,0.66
20010803,33.79,36.95,30.67,0.0,2.76,64.35,7.2811,0.67
20010804,35.82,41.65,30.56,0.0,4.37,54.77,6.8666,0.63
20010805,34.72,39.14,30.63,0.0,4.41,50.47,6.6038,0.61
20010806,33.84,38.06,30.29,0.0,3.77,49.91,6.6451,0.62
20010807,34.62,38.93,31.09,0.0,2.89,50.5,6.7301,0.63
20010808,34.95,38.81,32.28,0.0,3.02,50.89,6.8102,0.63
20010809,35.23,39.69,31.96,0.0,2.53,50.79,7.0106,0.65
20010810,35.11,38.52,32.22,0.0,2.28,47.64,6.828,0.64
20010811,35.63,39.33,32.61,0.0,2.13,50.95,6.6996,0.63
20010812,36.49,40.94,31.79,0.0,4.0,44.58,6.4306,0.6
20010813,35.9,40.1,32.66,0.0,3.91,45.93,6.4082,0.6
20010814,36.93,40.43,34.01,0.0,2.83,41.08,6.5683,0.62
20010815,37.14,42.46,33.35,0.0,2.61,34.14,7.2336,0.68
20010816,35.51,39.35,32.15,0.0,2.09,39.9,7.2982,0.69
20010817,34.34,38.13,31.22,0.0,2.13,56.1,7.199,0.68
20010818,35.24,40.16,31.56,0.0,2.65,49.81,7.2319,0.69
20010819,35.4,40.63,31.39,0.0,2.77,46.32,7.0195,0.67
20010820,35.22,41.78,30.7,0.0,2.58,59.8,7.1359,0.68
20010821,35.38,41.41,31.06,0.0,2.61,54.83,6.9602,0.67
20010822,35.3,40.55,31.34,0.0,2.69,41.19,7.0692,0.68
20010823,34.69,40.49,30.12,0.0,2.33,60.54,7.0558,0.68
20010824,35.29,40.64,30.51,0.0,2.8,46.21,6.8837,0.66
20010825,34.93,39.79,30.28,0.0,3.95,49.74,6.853,0.66
20010826,34.55,39.19,30.9,0.0,3.75,48.37,6.654,0.65
20010827,34.14,38.07,30.64,0.0,2.35,44.02,6.7339,0.65
20010828,33.84,38.01,29.96,0.0,2.47,44.17,6.7258,0.66
20010829,34.08,39.26,29.87,0.0,2.75,50.04,6.8827,0.67
20010830,33.77,37.81,30.38,0.0,2.43,63.41,6.5568,0.64
20010831,33.66,37.25,30.9,0.0,4.05,72.03,6.3816,0.63
20010901,33.76,36.95,31.7,0.0,2.21,72.48,6.3461,0.63
20010902,34.8,39.1,30.89,0.0,2.31,58.99,6.1426,0.61
20010903,34.48,38.12,31.82,0.0,2.93,61.03,6.2765,0.62
20010904,34.2,38.02,31.88,0.0,2.62,57.63,6.2398,0.62
20010905,33.41,37.62,29.87,0.0,3.57,60.82,6.6607,0.67
20010906,33.53,37.22,30.6,0.0,4.18,67.01,6.4795,0.65
20010907,33.14,36.75,30.64,0.0,2.93,69.21,6.2916,0.63
20010908,33.41,39.32,29.74,0.0,2.26,62.1,6.2794,0.63
20010909,32.9,36.7,30.12,0.0,2.34,59.41,6.2957,0.64
20010910,33.4,37.98,30.17,0.0,2.57,57.28,6.1282,0.62
20010911,33.14,36.33,30.78,0.0,2.33,64.34,6.0202,0.62
20010912,32.6,36.35,30.05,0.0,2.91,75.36,5.8176,0.6
20010913,31.7,33.9,29.97,0.15,2.0,75.77,5.9227,0.61
20010914,32.67,36.4,29.41,0.07,2.2,62.92,5.9561,0.62
20010915,32.96,37.52,29.66,0.0,3.01,58.68,6.0266,0.63
20010916,33.62,38.32,29.07,0.14,2.99,52.54,6.1512,0.64
20010917,33.05,37.6,29.41,0.0,2.95,51.5,6.1975,0.65
20010918,32.69,36.39,29.53,0.0,3.21,63.14,6.012,0.63
20010919,32.36,35.54,30.08,0.0,2.16,67.23,5.8555,0.62
20010920,32.6,36.86,29.26,0.0,2.61,59.98,5.7922,0.61
20010921,33.45,37.55,30.04,0.0,4.04,50.21,5.8128,0.62
20010922,32.71,36.86,29.71,0.0,3.28,52.41,5.9486,0.64
20010923,32.87,37.23,29.62,0.0,3.37,59.65,5.9594,0.64
20010924,32.42,36.52,29.03,0.0,2.5,59.74,6.1308,0.66
20010925,32.31,36.29,29.42,0.0,2.09,64.47,6.0206,0.65
20010926,32.06,36.29,28.53,0.0,1.99,63.56,6.2131,0.68
20010927,33.07,38.54,28.81,0.0,2.39,54.29,6.2338,0.68
20010928,32.72,38.46,27.92,0.0,3.2,43.89,6.1682,0.68
20010929,32.34,36.92,29.2,0.0,3.29,61.43,5.9431,0.66
20010930,31.71,35.93,28.59,0.0,3.02,72.29,5.7922,0.64
20011001,31.31,35.88,28.32,0.0,2.18,72.13,5.6724,0.63
20011002,31.1,34.97,27.6,0.0,2.87,70.5,5.6791,0.64
20011003,30.77,33.21,29.03,0.0,3.29,59.82,5.6398,0.64
20011004,31.13,34.34,29.01,0.0,2.09,55.31,5.6491,0.64
20011005,31.34,34.25,29.24,0.22,2.28,57.73,5.4571,0.62
20011006,31.29,34.69,29.31,0.06,2.44,61.17,5.4454,0.62
20011007,31.53,35.58,28.97,0.05,2.15,60.89,5.7149,0.66
20011008,31.66,35.58,29.28,0.0,2.65,62.74,5.6496,0.65
20011009,31.12,34.76,28.77,0.0,2.93,66.44,5.6837,0.66
20011010,32.32,36.97,28.9,0.0,2.05,52.27,5.4223,0.63
20011011,31.5,36.14,27.67,0.0,3.19,43.69,5.1818,0.61
20011012,30.32,35.49,26.54,0.0,3.31,41.82,5.5027,0.65
20011013,30.09,34.82,25.95,0.0,3.15,41.26,5.7545,0.68
20011014,29.06,34.79,24.02,0.0,2.79,36.29,5.5104,0.66
20011015,29.26,34.04,25.72,0.0,2.12,41.17,5.5027,0.66
20011016,29.62,34.13,25.93,0.0,2.49,52.87,5.2783,0.64
20011017,30.3,34.19,26.77,0.0,2.76,55.86,5.2044,0.63
20011018,31.09,34.5,28.36,0.0,2.76,46.77,5.2726,0.65
20011019,30.77,34.06,27.79,0.0,2.28,42.32,5.2884,0.65
20011020,30.63,33.82,28.45,0.0,2.2,45.47,5.2346,0.65
20011021,29.8,32.99,27.11,0.0,3.04,63.77,5.1257,0.64
20011022,29.52,33.24,26.37,0.0,2.06,64.83,5.0664,0.64
20011023,29.74,33.9,26.44,0.0,2.0,60.14,4.9956,0.63
20011024,29.83,33.6,26.8,0.0,2.09,54.66,5.0964,0.65
20011025,29.39,33.25,26.0,0.0,2.2,55.31,5.1912,0.66
20011026,29.37,33.09,26.07,0.0,2.15,60.09,5.1209,0.66
20011027,29.85,33.36,27.79,0.0,2.42,58.41,5.2462,0.68
20011028,29.43,33.61,26.2,0.01,1.95,65.51,5.0191,0.65
20011029,28.74,33.08,25.23,0.02,1.79,67.82,5.0174,0.66
20011030,28.27,31.94,25.02,0.03,2.04,70.6,4.9272,0.65
20011031,28.89,32.35,26.06,0.02,3.5,69.88,4.9183,0.65
20011101,29.1,32.32,26.26,0.05,3.91,65.03,5.0114,0.67
20011102,29.27,32.11,27.32,0.0,4.57,55.27,5.0489,0.68
20011103,28.07,31.56,25.52,0.0,2.1,57.72,4.8958,0.66
20011104,28.34,32.2,25.41,0.0,3.07,47.81,5.0323,0.68
20011105,28.23,33.81,23.66,0.0,3.27,42.79,5.1626,0.7
20011106,28.03,32.27,25.36,0.0,2.33,49.43,4.9774,0.68
20011107,27.77,31.07,25.95,0.0,1.96,59.81,4.8826,0.67
20011108,27.02,30.79,24.02,0.0,1.82,55.78,4.8943,0.68
20011109,27.14,30.42,24.44,0.0,1.99,61.84,4.6565,0.65
20011110,27.14,29.81,24.92,0.0,3.21,55.31,4.8444,0.68
20011111,26.25,29.41,23.64,0.0,2.5,51.29,4.8062,0.68
20011112,25.75,28.85,22.56,0.0,2.19,51.39,4.6248,0.66
20011113,27.22,32.02,23.15,0.06,2.98,48.1,4.4234,0.63
20011114,25.96,28.83,23.16,0.13,2.97,66.3,4.4683,0.64
20011115,26.61,29.38,24.5,0.0,2.76,54.56,4.6502,0.67
20011116,26.78,29.46,24.93,0.0,2.98,52.74,4.5007,0.65
20011117,26.46,29.0,24.0,0.0,2.61,46.93,4.4078,0.64
20011118,25.96,29.96,22.12,0.02,3.38,37.65,4.5317,0.66
20011119,25.65,29.54,22.55,0.0,3.89,50.56,4.3327,0.64
20011120,25.06,27.26,23.27,0.0,4.88,60.48,4.4134,0.65
20011121,23.21,25.23,21.56,0.0,4.38,65.32,4.6008,0.68
20011122,23.66,26.32,21.43,0.0,2.82,61.47,4.6133,0.69
20011123,24.6,27.18,22.74,0.0,3.0,68.94,4.3793,0.66
20011124,24.8,27.48,22.65,0.0,4.39,70.3,4.0474,0.61
20011125,24.12,26.27,22.29,0.0,4.95,61.23,4.4314,0.67
20011126,24.06,27.34,21.95,0.0,2.28,61.87,4.3092,0.66
20011127,23.86,27.16,21.0,0.0,1.61,61.34,4.3097,0.66
20011128,23.8,26.34,21.39,0.0,1.91,68.56,3.8126,0.59
20011129,24.02,25.6,22.33,0.0,2.03,77.49,3.4673,0.53
20011130,24.55,28.21,21.81,0.0,1.63,64.56,4.0183,0.62
20011201,24.76,29.15,21.11,0.0,2.55,64.05,3.881,0.6
20011202,24.67,28.56,21.56,0.0,2.45,63.81,3.9595,0.62
20011203,24.98,28.44,22.48,0.0,1.64,65.71,3.9437,0.62
20011204,25.16,29.2,22.0,0.0,2.29,63.89,3.9317,0.62
20011205,25.64,29.47,22.04,0.0,2.82,52.46,3.8246,0.6
20011206,25.56,29.85,21.67,0.0,3.47,58.25,3.7934,0.6
20011207,26.15,30.12,23.13,0.0,2.9,62.73,3.8566,0.61
20011208,25.89,29.56,23.21,0.0,1.91,63.95,4.0241,0.64
20011209,26.03,29.2,24.11,0.0,2.88,68.35,3.7678,0.6
20011210,25.42,28.89,23.3,0.46,2.22,74.4,3.756,0.6
20011211,25.32,27.75,23.23,0.0,2.49,66.79,3.8326,0.61
20011212,24.86,28.6,21.9,0.01,1.7,67.22,3.7913,0.61
20011213,25.85,29.76,22.21,0.0,3.01,51.54,3.4855,0.56
20011214,24.89,27.38,22.76,0.0,2.09,55.12,3.4754,0.56
20011215,25.15,28.43,23.19,0.0,2.35,55.12,2.7101,0.44
20011216,25.19,29.48,22.32,0.0,3.58,50.63,3.7759,0.61
20011217,24.25,26.85,22.39,0.09,1.95,65.94,3.8155,0.61
20011218,24.55,28.59,21.29,0.04,2.19,69.17,3.9252,0.63
20011219,24.37,28.01,21.35,0.0,2.11,67.15,3.9086,0.63
20011220,24.86,28.48,21.95,0.0,2.56,58.99,3.7625,0.61
20011221,24.72,28.22,21.99,0.0,2.74,62.67,3.5299,0.57
20011222,24.13,26.33,22.75,0.0,2.86,70.69,3.7157,0.6
20011223,24.41,27.13,22.53,0.0,4.24,65.35,3.9127,0.63
20011224,24.12,26.27,22.58,0.0,4.1,67.05,3.5911,0.58
20011225,23.63,25.86,22.06,0.0,4.55,72.63,3.9305,0.63
20011226,23.21,25.68,21.54,0.0,3.83,71.62,4.0358,0.65
20011227,22.84,25.6,21.19,0.0,1.87,60.01,4.032,0.65
20011228,23.3,26.19,21.61,0.0,1.7,60.99,3.6883,0.59
20011229,23.33,26.27,21.29,0.0,2.07,65.77,3.9329,0.63
20011230,23.13,25.85,21.3,0.0,2.09,65.66,4.0368,0.64
20011231,23.31,26.28,21.02,0.0,2.05,60.39,4.0836,0.65
20020101,23.66,26.45,21.1,0.01,2.05,57.66,3.9245,0.62
20020102,24.12,27.16,21.28,0.03,2.54,49.51,3.6787,0.58
20020103,23.35,27.38,20.12,0.25,2.71,63.34,3.9833,0.63
20020104,23.09,26.53,20.67,0.0,2.75,64.68,3.9434,0.62
20020105,23.0,25.73,21.39,0.0,2.94,69.13,4.1578,0.65
20020106,22.7,25.38,20.65,0.0,1.6,62.47,4.163,0.65
20020107,22.68,25.59,20.05,0.0,1.97,60.28,3.5222,0.55
20020108,23.57,26.96,20.69,0.02,3.39,56.68,2.6885,0.42
20020109,23.33,26.64,20.98,0.41,2.84,63.38,3.3492,0.52
20020110,23.94,27.06,20.88,1.2,3.0,67.32,2.6222,0.41
20020111,24.01,27.71,21.36,0.02,4.96,60.0,3.4051,0.53
