date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20001231,16.88,24.74,9.89,0.0,2.18,32.37,4.3267,-999.0
20010101,17.03,24.68,11.29,0.0,2.03,37.5,4.5965,0.73
20010102,17.14,23.98,12.36,0.0,2.08,50.25,4.5746,0.73
20010103,18.21,25.17,12.34,0.0,1.36,41.82,4.5058,0.71
20010104,18.76,25.88,13.08,0.0,1.53,28.97,4.4249,0.7
20010105,18.23,25.27,12.02,0.0,1.7,29.83,4.4561,0.7
20010106,17.72,23.82,12.56,0.0,2.28,62.08,4.3368,0.68
20010107,19.62,26.09,14.7,0.0,1.28,49.52,4.4359,0.69
20010108,18.01,24.38,12.19,0.0,1.93,34.32,4.2372,0.66
20010109,18.49,24.5,13.35,0.0,0.96,33.78,4.2281,0.66
20010110,18.19,24.74,13.67,0.0,1.61,43.4,4.1755,0.65
20010111,18.73,24.98,15.01,0.0,2.16,53.24,4.3637,0.67
20010112,18.87,26.19,11.87,0.0,1.5,29.87,4.7842,0.74
20010113,19.73,26.84,13.39,0.0,1.16,29.32,4.621,0.71
20010114,19.06,26.26,14.93,0.0,1.57,39.88,4.7052,0.72
20010115,18.99,26.65,12.8,0.0,1.12,33.48,4.7902,0.73
20010116,19.65,27.13,13.36,0.0,1.26,23.28,4.7899,0.72
20010117,19.76,27.32,14.35,0.0,1.27,26.77,4.6582,0.7
20010118,20.03,27.02,14.63,0.0,1.12,32.65,4.6546,0.7
20010119,19.13,26.52,13.34,0.0,1.57,38.9,4.7402,0.71
20010120,18.01,23.84,13.61,0.0,2.69,71.69,4.3037,0.64
20010121,19.13,25.64,14.11,0.0,4.1,62.49,4.71,0.69
20010122,17.79,26.36,11.17,0.0,3.18,28.01,4.9181,0.72
20010123,17.54,26.61,9.25,0.0,2.12,23.85,5.1341,0.75
20010124,17.6,25.98,12.55,0.0,1.82,31.15,4.9486,0.72
20010125,18.1,25.99,11.96,0.0,2.55,61.19,4.7801,0.69
20010126,20.4,27.89,13.36,0.0,1.7,47.04,4.8658,0.7
20010127,20.15,28.08,14.62,0.0,1.76,35.01,4.8521,0.69
20010128,18.88,25.38,13.57,0.0,2.73,64.17,4.9174,0.7
20010129,17.91,24.68,10.38,0.0,4.17,44.36,4.7854,0.67
20010130,14.15,23.58,7.0,0.0,2.67,19.71,5.0736,0.71
20010131,14.11,22.9,6.03,0.0,2.21,23.51,5.4082,0.75
20010201,16.81,26.31,9.04,0.0,1.57,20.28,5.5255,0.76
20010202,17.18,25.75,10.64,0.0,1.8,24.31,5.4024,0.74
20010203,17.17,25.15,11.69,0.0,2.49,46.74,5.3366,0.73
20010204,18.45,26.97,13.03,0.0,1.84,50.56,5.4394,0.74
20010205,18.76,26.28,13.03,0.0,1.86,63.27,5.3033,0.72
20010206,19.28,26.94,13.33,0.0,2.04,66.3,5.2169,0.7
20010207,19.71,27.24,13.99,0.0,2.53,66.17,5.2526,0.7
20010208,20.62,28.69,14.29,0.0,1.74,57.26,5.359,0.71
20010209,21.05,29.76,14.98,0.0,2.83,33.87,5.3316,0.7
20010210,20.59,29.84,13.03,0.0,2.01,24.34,5.587,0.73
20010211,21.29,30.84,13.41,0.0,2.32,29.63,5.5721,0.73
20010212,22.0,30.03,15.4,0.09,2.77,30.74,3.6547,0.47
20010213,20.63,26.57,16.81,0.2,1.92,58.93,4.5197,0.58
20010214,19.88,26.82,13.56,0.0,2.05,32.49,5.509,0.7
20010215,20.65,27.18,15.53,0.0,1.44,41.86,5.351,0.68
20010216,20.78,28.55,14.77,0.0,2.05,39.12,5.4468,0.69
20010217,21.43,29.92,15.4,0.0,1.91,51.45,5.5966,0.7
20010218,22.07,29.86,16.23,0.0,1.26,51.78,5.2973,0.66
20010219,22.42,30.13,16.76,0.0,2.5,56.04,5.3611,0.66
20010220,22.92,31.4,16.88,0.0,3.22,63.95,5.3878,0.66
20010221,22.88,32.07,15.73,0.0,2.54,37.35,5.6659,0.69
20010222,22.4,29.43,17.52,0.0,3.3,77.28,5.5241,0.67
20010223,22.92,29.25,19.09,0.0,4.08,76.95,5.4482,0.66
20010224,23.13,28.38,19.41,0.0,4.51,75.55,4.7801,0.57
20010225,24.06,32.24,17.71,0.0,2.47,44.75,5.9887,0.72
20010226,21.83,30.57,14.98,0.0,2.38,29.63,6.3058,0.75
20010227,21.47,29.58,15.6,0.0,2.15,38.67,6.0576,0.72
20010228,22.53,31.04,15.04,0.0,2.13,29.25,6.1932,0.73
20010301,22.7,30.59,15.11,0.0,1.57,19.36,6.1846,0.72
20010302,23.34,30.82,17.64,0.0,1.47,22.47,6.1097,0.71
20010303,22.7,31.35,16.76,0.0,2.02,31.27,6.1562,0.71
20010304,22.76,31.42,15.98,0.0,1.51,37.87,6.475,0.74
20010305,22.13,30.35,15.65,0.0,2.71,46.68,6.5381,0.75
20010306,20.79,25.99,16.55,0.0,2.92,77.48,5.6707,0.64
20010307,23.25,31.92,16.65,0.0,2.5,66.7,6.4018,0.72
20010308,23.86,32.65,17.31,0.0,2.07,62.16,6.3386,0.71
20010309,23.92,32.81,17.59,0.0,2.26,53.79,6.3379,0.71
20010310,24.47,33.68,17.68,0.0,2.13,46.4,6.5736,0.73
20010311,25.01,33.67,18.43,0.0,2.24,37.71,6.5849,0.73
20010312,24.4,32.91,17.69,0.0,2.85,51.95,6.2561,0.69
20010313,24.37,32.2,18.35,0.0,2.49,55.07,6.1848,0.68
20010314,24.62,31.95,17.76,0.0,1.6,40.95,6.3722,0.69
20010315,25.85,33.54,19.82,0.0,1.74,35.77,6.4848,0.7
20010316,25.75,33.76,20.11,0.0,1.89,41.49,6.5738,0.71
20010317,24.86,32.58,19.22,0.0,2.32,50.4,6.5837,0.71
20010318,24.52,31.58,18.34,0.0,3.45,67.88,6.4776,0.69
20010319,25.72,32.12,21.78,0.0,3.95,72.58,6.0132,0.64
20010320,26.32,33.77,20.34,0.0,2.46,54.04,6.5153,0.69
20010321,24.95,32.82,20.13,0.03,2.36,51.56,5.4972,0.58
20010322,25.94,33.99,19.55,0.02,2.09,54.23,6.901,0.72
20010323,26.12,33.77,19.91,0.0,2.38,56.08,6.9156,0.72
20010324,25.88,32.92,20.78,0.0,3.76,59.35,6.5525,0.68
20010325,25.91,32.8,20.68,0.0,4.02,61.09,6.7613,0.7
20010326,26.08,32.95,21.57,0.11,4.35,72.91,6.6694,0.69
20010327,25.27,30.29,22.16,0.06,5.26,62.28,6.3778,0.66
20010328,25.25,31.7,18.77,0.0,4.82,35.53,6.9418,0.71
20010329,24.31,32.46,16.97,0.0,4.14,21.67,6.9084,0.7
20010330,24.23,32.41,16.35,0.0,2.82,29.46,7.3699,0.75
20010331,24.25,31.85,18.19,0.0,2.5,68.09,7.0039,0.71
20010401,25.92,35.19,18.92,0.0,2.08,60.98,7.3622,0.74
20010402,26.0,35.33,18.88,0.0,2.47,58.29,7.3272,0.73
20010403,27.11,36.53,20.0,0.0,2.02,55.67,6.6847,0.67
20010404,29.1,38.21,20.13,0.0,2.13,29.78,6.3014,0.63
20010405,28.91,38.03,21.97,0.0,2.37,24.42,6.9401,0.69
20010406,27.74,37.76,20.77,0.0,2.56,44.2,7.547,0.75
20010407,27.34,36.99,20.39,0.0,2.8,55.47,7.4018,0.73
20010408,26.42,35.54,19.64,0.0,4.48,63.33,7.4352,0.73
20010409,26.73,35.2,20.11,0.0,5.66,62.36,7.5113,0.74
20010410,26.82,34.56,20.31,0.0,5.21,69.76,7.0123,0.68
20010411,27.43,34.7,22.07,0.62,4.6,66.8,6.7488,0.66
20010412,27.42,35.58,21.77,0.55,3.35,64.5,7.0385,0.68
20010413,26.52,34.11,21.08,0.02,3.11,66.84,7.3507,0.71
20010414,26.74,33.6,21.57,0.14,2.44,63.34,6.978,0.67
20010415,26.66,34.25,20.38,0.0,2.69,62.38,7.153,0.69
20010416,26.68,32.72,21.86,0.0,2.99,66.56,7.2802,0.7
20010417,27.05,33.92,22.02,0.02,3.72,68.07,7.044,0.67
20010418,26.15,31.76,21.64,0.79,3.69,69.51,6.9307,0.66
20010419,27.13,33.08,23.08,0.92,2.9,62.23,7.0843,0.67
20010420,27.99,35.3,22.67,0.0,2.56,62.01,6.8431,0.65
20010421,28.28,36.41,22.01,0.0,2.93,59.17,7.1486,0.68
20010422,27.99,36.59,21.46,0.0,3.38,59.41,7.4784,0.71
20010423,27.65,36.02,21.67,0.0,3.54,66.25,7.5103,0.71
20010424,28.74,36.88,23.34,0.0,4.06,68.34,7.2979,0.69
20010425,30.04,38.45,24.56,0.0,2.7,61.56,7.4426,0.7
20010426,28.24,34.59,23.51,0.0,3.74,66.03,6.5796,0.62
20010427,28.15,35.79,22.73,0.0,4.51,67.97,7.5192,0.7
20010428,28.19,34.73,24.16,0.0,5.83,73.19,7.1822,0.67
20010429,29.02,35.46,25.19,0.0,5.64,73.17,7.2931,0.68
20010430,29.24,35.02,25.48,0.0,5.32,73.92,7.289,0.68
20010501,29.68,36.53,25.51,0.0,5.16,71.43,7.6318,0.71
20010502,29.97,37.31,24.35,0.0,4.37,67.02,7.6054,0.7
20010503,32.18,42.39,24.78,0.0,2.41,59.28,7.5919,0.7
20010504,31.97,42.11,25.07,0.0,3.91,58.08,7.639,0.7
20010505,30.51,37.81,24.92,0.0,4.47,68.44,7.6493,0.7
20010506,30.29,37.35,25.7,0.0,5.68,70.55,7.475,0.69
20010507,29.81,35.75,26.32,0.0,6.5,73.48,7.3642,0.67
20010508,29.39,34.77,26.29,0.0,6.04,74.95,7.1726,0.66
20010509,29.45,35.41,25.94,0.0,5.58,71.81,7.5554,0.69
20010510,29.28,36.09,24.53,0.0,5.98,71.33,7.524,0.69
20010511,29.28,35.11,25.41,0.0,5.9,73.51,7.4786,0.68
20010512,29.28,34.75,25.66,0.0,5.14,74.43,7.5118,0.68
20010513,29.62,35.46,25.69,0.0,4.17,72.48,7.1155,0.65
20010514,29.57,35.35,25.81,0.0,4.68,71.61,7.1662,0.65
20010515,29.9,36.09,25.9,0.0,4.83,72.59,7.259,0.66
20010516,29.25,34.37,26.0,0.0,5.03,72.13,7.0133,0.63
20010517,29.13,34.18,25.92,0.0,5.72,72.11,7.3056,0.66
20010518,29.21,34.24,26.18,0.0,5.64,69.88,6.6962,0.6
20010519,28.91,34.26,25.85,0.0,6.12,71.42,6.191,0.56
20010520,28.75,34.17,25.79,0.0,7.22,74.48,6.3334,0.57
20010521,29.31,35.18,25.93,0.0,6.24,73.7,6.8575,0.62
20010522,29.43,35.16,25.97,0.0,4.89,71.7,7.2281,0.65
20010523,29.53,35.8,25.62,0.0,4.69,70.33,7.097,0.64
20010524,29.67,35.46,25.64,0.0,4.48,73.32,7.157,0.64
20010525,29.64,36.1,25.34,0.0,4.25,68.02,7.5588,0.68
20010526,29.73,35.5,25.6,0.0,4.25,67.33,7.5264,0.68
20010527,31.22,38.49,25.29,0.0,2.91,59.55,7.5331,0.68
20010528,32.68,39.57,26.44,0.0,2.7,57.03,7.1436,0.64
20010529,33.1,39.97,27.75,0.0,2.97,56.18,7.1318,0.64
20010530,31.09,36.6,27.42,0.0,4.65,65.45,6.2472,0.56
20010531,30.0,34.78,27.13,0.0,6.09,71.96,6.8801,0.61
20010601,29.82,34.63,26.81,0.0,6.37,71.84,7.1482,0.64
20010602,30.15,35.41,26.87,0.0,5.51,72.32,6.9994,0.63
20010603,30.18,34.8,26.92,0.0,5.6,72.46,6.6686,0.6
20010604,29.8,34.49,26.92,0.0,5.98,72.1,5.9741,0.53
20010605,29.25,33.71,26.32,0.0,5.93,71.2,5.8186,0.52
20010606,29.36,34.18,26.34,0.0,5.1,68.19,6.4298,0.57
20010607,29.63,35.01,26.14,0.0,4.67,65.15,7.2768,0.65
20010608,29.42,35.3,25.73,0.0,4.69,65.38,7.47,0.67
20010609,29.43,35.26,25.51,0.0,4.86,66.88,7.0123,0.63
20010610,29.66,35.72,25.29,0.0,4.5,66.04,7.2809,0.65
20010611,30.71,37.96,24.76,0.06,3.96,59.95,7.5053,0.67
20010612,32.35,39.38,25.56,0.1,3.02,54.85,5.8853,0.52
20010613,33.25,40.87,28.0,0.03,3.81,54.81,7.0682,0.63
20010614,32.55,38.82,28.23,0.06,2.73,61.81,6.6403,0.59
20010615,30.73,35.63,27.74,1.33,4.12,70.25,6.5134,0.58
20010616,29.27,32.18,27.46,0.65,5.52,77.06,5.7324,0.51
20010617,30.9,37.69,27.22,0.0,5.64,69.77,6.8669,0.61
20010618,30.83,36.83,27.11,0.0,4.86,71.93,6.2779,0.56
20010619,29.95,34.66,27.23,0.0,6.18,72.91,6.6365,0.59
20010620,29.66,34.82,26.94,0.0,7.97,74.79,6.7992,0.61
20010621,30.03,35.91,26.7,0.0,7.91,73.09,6.7642,0.6
20010622,32.2,39.43,26.62,0.0,6.5,59.98,6.4387,0.57
20010623,32.52,41.02,26.45,0.0,5.82,44.18,7.0027,0.62
20010624,29.73,35.28,25.96,0.0,5.56,70.11,6.887,0.61
20010625,29.58,34.78,26.63,0.0,6.17,69.6,6.2978,0.56
20010626,29.27,34.26,26.48,0.0,7.31,70.9,7.1568,0.64
20010627,29.36,34.14,26.52,0.0,6.84,70.03,7.08,0.63
20010628,29.39,34.46,26.5,0.0,6.87,70.55,6.9266,0.62
20010629,29.43,34.51,26.36,0.0,6.11,70.88,6.2544,0.56
20010630,29.82,34.91,26.53,0.0,4.52,69.91,6.354,0.57
20010701,30.25,35.64,26.7,0.55,4.42,69.25,6.5014,0.58
20010702,30.06,34.94,27.0,0.5,5.25,69.82,5.887,0.53
20010703,29.49,33.33,27.13,0.0,5.11,73.24,6.2102,0.55
20010704,30.63,36.36,27.19,1.03,3.36,69.61,4.2588,0.38
20010705,30.34,34.84,27.53,0.45,3.76,71.64,5.2879,0.47
20010706,30.99,36.84,27.09,0.06,3.9,67.91,5.7194,0.51
20010707,31.6,38.31,27.27,0.0,3.89,65.09,5.5138,0.49
20010708,31.8,38.59,27.19,0.0,3.4,62.95,5.9779,0.54
20010709,31.31,37.12,27.61,0.6,3.11,66.3,5.0167,0.45
20010710,30.84,34.4,27.81,0.52,2.44,70.23,4.6411,0.42
20010711,31.37,36.59,27.99,0.39,2.71,70.12,6.3962,0.57
20010712,29.46,32.07,27.83,25.7,2.78,79.97,1.5821,0.14
20010713,28.63,31.82,26.54,12.73,3.97,84.65,4.5814,0.41
20010714,28.39,31.73,26.19,0.33,6.75,78.11,6.5239,0.59
20010715,28.21,31.8,26.11,0.08,8.47,78.06,5.1022,0.46
20010716,28.23,32.07,26.04,0.0,8.71,77.51,4.8818,0.44
20010717,28.46,32.74,26.05,0.05,7.21,77.5,4.6589,0.42
20010718,28.31,32.08,25.91,0.04,6.13,77.63,5.6993,0.51
20010719,28.65,33.24,25.9,0.0,5.76,77.38,6.055,0.55
20010720,28.33,31.73,26.13,0.0,6.05,78.47,5.9926,0.54
20010721,28.16,31.05,26.34,0.09,5.26,78.59,4.2281,0.38
20010722,28.71,32.82,26.2,0.05,4.04,75.96,3.4742,0.32
20010723,29.36,34.23,26.05,0.0,2.58,73.82,5.0705,0.46
20010724,29.2,34.27,26.2,3.11,2.6,77.13,4.9006,0.45
20010725,28.31,31.12,26.57,1.69,3.21,81.8,4.6529,0.42
20010726,28.76,32.88,26.26,0.35,4.41,76.29,5.5663,0.51
20010727,28.53,32.68,25.86,0.19,5.52,75.81,6.0192,0.55
20010728,27.8,31.49,25.81,0.0,6.24,77.61,5.6746,0.52
20010729,27.71,31.09,25.64,0.05,6.44,76.02,4.5266,0.41
20010730,27.99,32.29,25.37,0.04,4.83,74.53,3.8213,0.35
20010731,28.08,32.15,25.22,0.05,3.57,73.93,5.1096,0.47
20010801,28.06,32.97,25.34,0.0,4.54,74.57,5.5166,0.51
20010802,27.66,32.13,25.02,0.0,5.93,74.31,6.163,0.57
20010803,28.41,33.44,24.76,0.0,3.86,71.72,5.8735,0.54
20010804,29.45,35.76,24.57,0.0,2.44,62.74,6.3446,0.59
20010805,29.42,35.14,25.74,0.01,3.7,65.57,6.0785,0.56
20010806,29.52,35.24,25.91,0.01,4.5,70.39,6.0622,0.56
20010807,29.09,34.55,26.03,0.01,4.71,72.57,5.6446,0.52
20010808,28.4,32.1,26.19,1.24,3.99,76.36,4.4275,0.41
20010809,28.92,33.46,25.92,0.05,3.75,74.49,4.9488,0.46
20010810,29.8,35.08,26.26,0.43,2.88,71.33,6.3144,0.59
20010811,28.77,32.16,26.63,6.26,1.65,77.91,4.62,0.43
20010812,29.21,32.0,26.85,3.04,1.25,76.79,4.8031,0.45
20010813,28.55,30.66,27.02,0.0,2.35,79.27,6.8998,0.65
20010814,29.24,34.39,26.45,0.0,5.26,74.95,5.7187,0.54
20010815,30.19,36.44,26.31,0.0,2.88,68.21,4.8338,0.46
20010816,28.53,33.31,25.52,0.0,4.3,72.52,5.623,0.53
20010817,27.98,33.08,25.15,0.0,5.49,71.31,6.6206,0.63
20010818,28.53,34.59,25.2,0.0,5.49,71.78,6.3811,0.61
20010819,28.6,33.72,25.69,0.0,4.46,72.94,6.2594,0.6
20010820,28.86,34.68,25.5,0.0,3.84,71.78,5.7358,0.55
20010821,28.9,34.98,25.41,0.0,3.74,70.31,6.4174,0.61
20010822,27.99,33.0,25.26,0.0,4.76,72.14,6.4999,0.62
20010823,28.19,33.94,24.94,0.0,4.33,69.0,5.7614,0.55
20010824,28.02,33.76,24.49,0.0,3.98,66.51,6.4992,0.63
20010825,27.27,32.7,24.01,0.0,4.75,68.06,6.6029,0.64
20010826,26.95,31.87,24.06,0.0,6.4,69.2,6.8352,0.66
20010827,26.86,31.29,24.12,0.0,7.16,71.43,6.7454,0.66
20010828,27.28,32.23,24.49,0.0,7.21,73.78,6.5669,0.64
20010829,27.39,32.62,24.71,0.0,7.07,75.13,5.7806,0.57
20010830,27.53,33.5,24.6,0.0,6.62,75.71,5.8476,0.57
20010831,27.81,33.78,24.55,0.0,4.73,73.97,5.6172,0.55
20010901,28.26,34.47,24.53,0.0,3.56,69.22,5.4912,0.54
20010902,27.67,33.26,24.45,0.0,4.55,71.32,6.0581,0.6
20010903,27.51,32.45,24.41,0.0,5.58,74.66,5.4029,0.54
20010904,27.96,33.68,24.8,0.0,4.75,75.08,5.7408,0.57
20010905,27.95,33.68,24.58,0.0,4.58,74.45,4.1237,0.41
20010906,28.97,35.64,24.88,0.0,3.34,69.12,5.1151,0.51
20010907,29.53,36.47,25.05,0.0,2.71,67.71,5.9489,0.6
20010908,29.27,36.07,25.13,0.0,2.79,65.43,6.2196,0.63
20010909,27.87,33.68,24.61,0.0,3.91,68.64,6.2892,0.64
20010910,27.34,32.44,24.45,0.0,5.14,70.8,5.6395,0.57
20010911,27.22,32.02,24.32,0.0,5.15,72.99,4.2806,0.44
20010912,27.21,32.38,24.11,0.0,4.6,71.12,5.82,0.6
20010913,27.13,32.84,23.53,0.0,3.98,69.56,5.6114,0.58
20010914,26.82,32.14,23.66,0.0,3.82,68.51,5.9669,0.62
20010915,27.47,33.45,23.35,0.0,2.79,65.87,5.8541,0.61
20010916,28.07,34.83,23.1,0.0,2.94,65.54,6.1502,0.64
20010917,27.83,34.45,23.18,0.0,3.72,68.26,6.2098,0.65
20010918,26.95,33.08,23.34,0.0,4.51,71.77,6.4104,0.67
20010919,26.53,31.89,23.25,0.0,5.02,73.15,6.2071,0.66
20010920,27.96,35.65,23.46,0.0,3.95,65.66,5.7934,0.61
20010921,29.02,37.46,23.17,0.0,1.61,62.6,5.7305,0.61
20010922,29.26,37.46,23.18,0.0,2.29,58.41,6.1116,0.65
20010923,29.39,38.12,22.97,0.0,2.37,57.43,6.3449,0.68
20010924,29.23,38.34,22.87,0.0,1.89,48.95,6.5928,0.71
20010925,28.93,37.62,22.47,0.0,1.99,43.33,6.475,0.7
20010926,29.86,38.53,22.6,0.0,2.38,44.0,6.4411,0.7
20010927,30.24,38.95,23.64,0.0,3.12,46.33,6.3713,0.7
20010928,30.12,39.55,23.41,0.0,3.66,46.65,6.6223,0.73
20010929,29.26,38.27,23.11,0.0,2.33,59.77,6.0293,0.67
20010930,29.62,38.62,23.49,0.0,1.37,59.8,6.1814,0.69
20011001,29.9,39.22,23.07,0.0,1.64,51.27,6.3684,0.71
20011002,29.67,39.05,23.54,0.0,2.0,55.75,6.1915,0.69
20011003,28.84,36.51,23.68,0.0,2.04,65.29,6.103,0.69
20011004,28.86,37.17,23.53,0.0,2.19,62.01,5.9364,0.67
20011005,29.3,38.85,22.87,0.0,1.84,60.2,5.5289,0.63
20011006,29.57,37.94,24.0,0.0,1.78,49.34,5.5142,0.63
20011007,30.43,38.31,24.36,0.0,1.69,37.74,5.5027,0.63
20011008,31.25,39.11,24.67,0.0,1.57,30.15,5.7089,0.66
20011009,31.63,39.83,25.59,0.0,1.6,23.58,5.9887,0.7
20011010,28.86,36.41,23.78,0.0,2.64,47.37,6.1442,0.72
20011011,27.82,35.11,23.1,0.0,2.17,60.96,4.9414,0.58
20011012,27.67,35.62,21.66,0.0,1.22,43.76,4.8912,0.58
20011013,29.19,35.7,23.77,0.0,1.91,43.93,5.3143,0.63
20011014,28.77,36.01,23.65,0.0,2.65,59.86,5.4468,0.65
20011015,27.45,35.41,21.98,0.0,2.23,50.12,5.5644,0.67
20011016,27.39,36.62,20.59,0.0,1.59,53.29,5.5397,0.67
20011017,27.41,36.14,21.36,0.0,1.71,55.36,5.5459,0.68
20011018,26.74,35.43,21.36,0.0,2.4,47.54,5.8133,0.71
20011019,26.32,35.13,20.05,0.0,2.42,62.4,5.7458,0.71
20011020,26.32,35.3,19.73,0.0,2.81,62.53,5.7403,0.71
20011021,25.28,33.24,19.42,0.0,2.73,68.19,5.706,0.71
20011022,26.05,33.54,20.73,0.0,2.27,70.19,5.5932,0.7
20011023,26.91,35.79,20.3,0.0,1.85,57.3,5.5903,0.7
20011024,27.31,36.33,20.95,0.0,2.45,46.86,5.561,0.71
20011025,26.98,35.99,20.68,0.0,2.64,61.93,5.567,0.71
20011026,27.44,35.82,22.09,0.0,1.96,70.17,5.4876,0.7
20011027,27.11,34.83,22.28,0.0,2.03,72.51,5.2879,0.68
20011028,26.74,34.74,21.49,0.0,1.94,72.02,5.4055,0.7
20011029,27.13,36.24,21.22,0.0,1.85,62.54,5.1893,0.68
20011030,27.79,36.5,21.98,0.0,1.57,58.45,5.1694,0.68
20011031,27.52,35.77,22.27,0.0,2.03,55.99,5.0868,0.67
20011101,26.18,34.4,21.45,0.0,2.77,73.43,5.1768,0.69
20011102,25.52,32.63,20.17,0.0,3.6,75.72,4.9944,0.67
20011103,25.89,35.04,19.88,0.0,2.87,50.72,4.8626,0.66
20011104,24.21,32.91,15.86,0.0,2.25,25.53,5.4173,0.73
20011105,24.0,32.33,18.27,0.0,1.89,28.25,5.033,0.69
20011106,24.24,32.44,16.17,0.0,1.64,31.09,5.3191,0.73
20011107,24.68,32.66,18.07,0.0,2.25,18.71,5.0933,0.7
20011108,24.77,32.58,17.86,0.0,1.53,23.9,4.9658,0.69
20011109,24.52,32.39,19.52,0.0,1.92,41.14,4.9253,0.69
20011110,24.57,32.91,19.16,0.0,1.54,62.26,5.117,0.72
20011111,24.14,31.7,18.85,0.0,1.66,58.54,5.0419,0.71
20011112,24.64,32.59,18.2,0.0,2.5,32.49,4.955,0.7
20011113,25.38,33.02,18.22,0.0,1.96,20.31,4.9507,0.71
20011114,24.7,32.51,19.73,0.0,2.1,33.42,5.0093,0.72
20011115,24.18,32.7,18.81,0.0,1.54,57.79,4.999,0.72
20011116,25.0,32.71,19.08,0.0,1.1,43.92,4.8598,0.7
20011117,24.3,32.52,17.76,0.0,2.24,22.64,4.872,0.71
20011118,25.52,32.89,17.86,0.0,1.41,20.4,4.7364,0.69
20011119,26.08,32.95,20.62,0.0,2.09,37.2,4.4606,0.66
20011120,25.57,32.74,20.72,0.0,2.33,50.69,4.7167,0.7
20011121,24.75,32.66,19.85,2.38,1.98,50.49,4.7542,0.71
20011122,24.87,32.25,18.48,0.0,1.42,47.0,4.6754,0.7
20011123,24.12,31.57,18.98,0.0,1.62,35.52,4.6987,0.71
20011124,22.45,30.2,17.07,0.0,2.2,50.66,4.632,0.7
20011125,21.66,28.62,16.28,0.0,1.64,65.67,4.6469,0.7
20011126,22.13,30.14,16.0,0.0,1.6,56.56,4.5924,0.7
20011127,22.98,30.11,17.59,0.0,1.33,45.75,4.703,0.72
20011128,22.19,29.53,17.44,0.0,1.86,45.1,4.6174,0.71
20011129,22.2,29.33,16.44,0.0,1.32,45.62,4.6646,0.72
20011130,23.01,29.83,17.33,0.0,1.16,29.95,4.4438,0.69
20011201,22.39,30.11,17.3,0.0,1.67,32.64,4.4309,0.69
20011202,22.66,29.43,18.14,0.0,1.56,51.34,4.3397,0.68
20011203,22.35,28.88,17.16,0.0,2.55,65.89,4.2888,0.67
20011204,23.94,30.71,18.11,0.0,0.97,55.03,4.3073,0.68
20011205,23.37,30.07,18.04,0.0,1.43,38.84,4.2586,0.67
20011206,22.88,29.99,18.54,0.0,1.72,60.38,4.1712,0.66
20011207,23.13,30.88,18.01,0.0,2.06,65.31,4.2598,0.67
20011208,24.45,31.47,20.11,0.0,1.34,70.88,4.1618,0.66
20011209,23.46,30.8,18.47,0.0,2.33,51.92,4.248,0.68
20011210,23.09,31.48,17.01,0.0,1.96,42.8,4.331,0.69
20011211,22.01,29.76,14.91,0.0,1.58,28.86,4.4501,0.71
20011212,21.57,29.07,16.33,0.0,2.31,26.05,4.1866,0.67
20011213,20.93,28.46,15.19,0.0,1.91,35.43,3.5522,0.57
20011214,21.7,27.49,18.03,0.0,2.0,65.4,3.5954,0.58
20011215,22.28,27.67,17.47,0.0,1.79,56.27,3.6802,0.59
20011216,21.66,26.98,16.91,0.0,1.47,40.39,3.7356,0.6
20011217,21.25,27.26,16.22,0.0,1.73,47.19,3.8532,0.62
20011218,22.46,28.84,18.19,0.0,1.26,60.3,3.9778,0.64
20011219,21.06,28.08,15.22,0.0,1.87,37.34,4.2322,0.68
20011220,18.57,26.81,12.73,0.09,2.5,22.89,4.3738,0.7
20011221,19.3,27.49,12.52,0.0,1.49,27.12,4.2146,0.68
20011222,20.79,27.24,15.99,0.0,1.28,44.16,4.0262,0.65
20011223,21.99,27.65,18.39,0.0,0.92,68.2,4.0992,0.66
20011224,21.87,27.45,17.49,0.0,0.95,59.72,3.96,0.64
20011225,21.62,27.05,18.0,0.0,1.38,59.44,3.4027,0.55
20011226,21.49,27.23,16.48,0.0,1.07,54.02,3.9547,0.64
20011227,20.64,27.37,15.7,0.0,1.8,33.58,3.9163,0.63
20011228,20.54,27.14,15.16,0.0,1.71,40.35,4.02,0.64
20011229,21.08,27.32,16.29,0.0,1.35,50.25,4.1909,0.67
20011230,21.43,27.4,16.32,0.0,0.99,54.31,4.2672,0.68
20011231,21.08,27.86,16.53,0.0,1.47,59.24,4.3855,0.7
20020101,20.98,27.89,16.34,0.0,1.72,61.06,4.4052,0.7
20020102,21.16,27.46,16.17,0.0,1.31,58.93,3.8851,0.62
20020103,20.51,26.89,14.94,0.0,1.32,33.04,4.1539,0.66
20020104,18.96,26.18,13.67,0.0,2.1,25.97,4.2578,0.67
20020105,18.1,25.95,12.76,0.0,2.78,30.86,4.1635,0.66
20020106,18.16,25.3,12.29,0.0,1.34,35.19,4.2194,0.66
20020107,18.22,26.27,13.07,0.0,2.29,29.8,4.3757,0.68
20020108,17.1,25.49,11.58,0.0,3.27,31.32,4.2144,0.66
20020109,17.76,25.59,11.55,0.0,2.29,28.26,4.1203,0.64
20020110,19.68,27.54,12.81,0.0,1.27,27.2,4.2461,0.66
20020111,20.64,28.55,15.1,0.0,1.59,34.03,4.2552,0.66
