date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20191114,-6.07,-2.33,-8.65,9.28,1.92,95.89,1.2166,0.22
20191115,-6.13,-2.62,-8.64,20.02,2.6,98.78,0.6619,0.12
20191116,-6.24,-1.75,-8.66,5.44,1.65,96.91,1.2144,0.23
20191117,-7.66,-2.0,-13.93,0.13,1.27,91.35,1.9514,0.37
20191118,-11.14,-1.7,-18.21,0.0,1.12,79.29,2.6906,0.51
20191119,-10.41,-1.75,-17.37,0.0,1.02,67.28,3.1306,0.6
20191120,-8.27,-1.75,-12.31,0.01,1.33,74.32,2.2082,0.43
20191121,-9.52,-5.96,-12.02,3.72,1.89,97.65,0.989,0.19
20191122,-7.44,-2.76,-10.79,13.61,2.2,98.79,0.931,0.18
20191123,-7.18,-2.72,-10.41,2.43,1.61,97.12,1.3937,0.28
20191124,-8.59,-4.76,-11.39,0.88,1.97,96.45,1.687,0.34
20191125,-10.1,-5.8,-12.96,0.25,1.72,96.71,1.6226,0.33
20191126,-9.37,-5.54,-11.74,2.08,1.92,97.53,1.5828,0.32
20191127,-10.75,-6.67,-13.91,19.81,2.04,98.12,0.5753,0.12
20191128,-12.51,-8.76,-16.6,1.43,1.48,97.03,2.7422,0.56
20191129,-13.74,-7.99,-18.47,0.3,1.12,95.03,3.0797,0.63
20191130,-15.98,-6.9,-22.4,0.01,1.48,89.09,2.544,0.53
20191201,-16.55,-5.97,-23.35,0.0,1.49,79.64,2.951,0.61
20191202,-17.02,-6.21,-23.19,0.0,1.71,88.5,3.5602,0.75
20191203,-17.62,-6.7,-22.97,0.0,2.16,82.37,3.5448,0.75
20191204,-16.05,-4.96,-22.87,0.0,1.85,68.88,3.5134,0.74
20191205,-14.32,-4.37,-21.79,0.0,1.44,63.79,3.4735,0.74
20191206,-14.53,-4.49,-20.49,0.0,1.37,81.3,3.4978,0.75
20191207,-16.24,-5.32,-22.92,0.0,1.63,81.73,3.5006,0.75
20191208,-16.88,-5.6,-23.97,0.0,1.84,77.95,3.5664,0.77
20191209,-12.48,-3.21,-19.06,0.0,1.46,49.3,1.5142,0.33
20191210,-12.14,-5.69,-17.75,0.61,1.29,84.33,1.5372,0.33
20191211,-11.93,-7.28,-14.67,1.75,2.01,98.12,1.2775,0.28
20191212,-10.89,-7.17,-14.25,4.05,1.0,95.57,1.6798,0.37
20191213,-11.4,-7.87,-14.08,16.42,1.45,97.9,0.7846,0.17
20191214,-13.07,-9.11,-16.04,4.22,1.96,97.75,1.9824,0.44
20191215,-14.77,-10.37,-18.75,0.45,1.45,96.16,2.7636,0.61
20191216,-18.24,-9.22,-24.64,0.0,1.41,91.61,3.0684,0.68
20191217,-21.12,-10.78,-28.73,0.0,1.99,85.67,3.2366,0.71
20191218,-13.64,-6.34,-22.45,0.0,1.4,70.1,1.3157,0.29
20191219,-11.29,-7.3,-14.63,0.01,1.67,97.48,1.9944,0.44
20191220,-13.15,-8.44,-18.67,1.34,1.24,95.28,2.7398,0.61
20191221,-15.34,-8.97,-20.46,0.54,0.98,91.76,2.79,0.62
20191222,-17.2,-9.47,-22.08,0.01,1.32,95.53,3.0262,0.67
20191223,-18.04,-8.17,-26.15,0.0,1.32,87.33,2.4658,0.55
20191224,-16.11,-9.23,-21.26,0.0,1.2,87.22,1.3601,0.3
20191225,-20.25,-11.39,-27.02,0.0,1.84,90.0,3.0461,0.67
20191226,-20.57,-10.31,-27.7,0.0,2.27,74.24,3.3931,0.75
20191227,-17.92,-7.83,-24.26,0.0,2.07,62.44,3.359,0.74
20191228,-15.46,-5.72,-20.87,0.0,1.5,58.44,3.4198,0.75
20191229,-14.88,-5.32,-20.29,0.0,1.31,58.79,2.9981,0.66
20191230,-15.24,-7.23,-19.95,0.0,1.56,69.52,2.1674,0.47
20191231,-14.95,-12.02,-16.74,0.0,1.75,95.95,1.1647,0.25
20200101,-14.99,-10.72,-17.93,0.0,1.53,89.21,1.4563,0.32
20200102,-15.49,-10.92,-19.22,0.32,1.56,97.06,1.8614,0.4
20200103,-14.69,-10.75,-17.6,1.31,1.65,97.98,1.752,0.38
20200104,-15.11,-12.06,-18.82,1.12,1.51,96.41,1.6526,0.36
20200105,-18.74,-11.87,-26.54,0.26,1.41,92.19,2.094,0.45
20200106,-13.67,-9.13,-16.48,9.38,1.95,98.71,0.7512,0.16
20200107,-14.02,-9.85,-16.64,9.82,2.22,98.13,1.0579,0.22
20200108,-15.68,-12.79,-19.83,1.19,1.21,94.32,0.8861,0.19
20200109,-19.99,-11.85,-25.13,0.02,1.63,85.45,3.2563,0.69
20200110,-19.48,-8.44,-27.36,0.0,1.58,64.14,3.3967,0.71
20200111,-15.33,-6.49,-22.92,1.08,1.62,60.73,1.1148,0.23
20200112,-10.38,-7.04,-13.78,9.76,3.31,99.2,1.0135,0.21
20200113,-9.44,-7.12,-13.34,64.09,4.87,99.01,0.2969,0.06
20200114,-15.41,-11.45,-20.67,7.57,1.64,92.03,2.862,0.58
20200115,-14.43,-9.14,-20.66,10.35,1.53,88.28,1.2881,0.26
20200116,-15.17,-8.75,-22.05,3.27,1.04,87.05,3.1152,0.63
20200117,-20.63,-11.06,-28.79,0.0,1.78,90.35,2.8829,0.58
20200118,-20.05,-10.96,-26.35,0.0,1.38,87.19,3.2573,0.65
20200119,-20.32,-10.38,-30.39,0.0,1.61,85.11,3.1711,0.63
20200120,-15.39,-11.46,-18.22,1.15,1.44,93.09,1.9126,0.37
20200121,-14.79,-11.68,-17.1,3.63,1.69,98.12,1.4285,0.28
20200122,-16.29,-11.62,-20.04,0.64,1.91,97.37,2.6774,0.52
20200123,-19.76,-9.78,-26.96,0.0,1.69,88.46,3.7186,0.71
20200124,-16.65,-7.54,-25.77,0.0,1.73,79.82,1.3594,0.26
20200125,-12.41,-7.57,-15.26,0.19,1.91,96.92,2.9136,0.55
20200126,-14.36,-10.12,-18.0,0.05,1.58,96.51,3.5206,0.66
20200127,-15.45,-11.22,-20.39,0.71,1.42,92.78,4.0027,0.74
20200128,-12.29,-8.03,-15.94,1.89,1.17,93.24,1.2816,0.24
20200129,-12.5,-8.39,-17.94,4.27,1.12,96.72,1.218,0.22
20200130,-16.57,-8.58,-23.48,0.01,1.19,85.84,3.3617,0.61
20200131,-17.03,-9.25,-24.93,0.02,1.44,82.06,2.5795,0.46
20200201,-15.54,-8.63,-21.08,0.01,0.92,81.12,4.0034,0.71
20200202,-17.01,-7.84,-24.47,0.0,1.51,77.46,4.1256,0.72
20200203,-17.21,-8.09,-24.11,0.0,1.85,68.01,2.9959,0.52
20200204,-14.72,-11.04,-17.91,0.36,1.88,93.93,2.1406,0.37
20200205,-16.14,-7.62,-26.71,0.01,1.35,82.68,2.7518,0.47
20200206,-14.09,-9.4,-18.38,0.02,1.13,86.68,3.2556,0.55
20200207,-18.18,-8.45,-25.05,0.0,2.03,85.57,4.505,0.76
20200208,-16.97,-5.76,-25.43,0.0,2.2,63.66,4.6644,0.78
20200209,-14.49,-4.94,-21.54,0.0,1.71,50.03,4.6166,0.76
20200210,-13.7,-5.49,-19.42,0.0,1.62,66.21,4.5554,0.74
20200211,-11.21,-6.79,-15.7,1.82,2.03,92.76,1.6402,0.27
20200212,-8.32,-4.04,-11.58,2.86,2.06,97.99,2.0028,0.32
20200213,-7.49,-3.55,-11.45,3.48,3.5,98.49,1.9982,0.32
20200214,-12.22,-5.23,-19.92,0.03,1.69,87.03,4.488,0.71
20200215,-14.09,-3.9,-22.45,0.0,2.06,71.99,4.6632,0.73
20200216,-10.72,-4.2,-16.29,0.0,1.01,62.85,5.0074,0.77
20200217,-12.65,-3.96,-19.6,0.0,1.56,76.77,5.0911,0.78
20200218,-11.58,-2.99,-18.16,0.0,1.89,73.97,4.7921,0.73
20200219,-9.98,-5.65,-13.71,2.14,1.84,95.71,2.7761,0.42
20200220,-9.89,-4.8,-16.09,4.5,1.51,86.3,4.0118,0.6
20200221,-11.38,-2.79,-19.29,0.0,1.4,82.55,4.865,0.72
20200222,-11.09,-3.39,-18.95,0.0,1.35,91.06,4.7057,0.69
20200223,-9.9,-2.66,-16.85,0.0,1.19,88.48,4.9891,0.72
20200224,-11.08,-4.25,-18.53,0.03,1.49,91.81,4.8413,0.7
20200225,-9.51,-3.99,-14.86,0.0,1.14,89.11,5.1806,0.74
20200226,-9.17,-1.96,-16.78,0.0,1.8,79.35,5.4682,0.77
20200227,-6.54,-1.49,-11.45,3.44,1.71,84.15,3.9778,0.56
20200228,-5.88,-1.61,-9.09,16.94,2.47,96.65,1.2665,0.18
20200229,-5.94,-1.98,-9.34,11.41,1.77,91.13,2.8373,0.39
20200301,-8.1,-3.41,-12.68,0.63,1.19,92.43,4.8156,0.66
20200302,-9.5,-2.97,-16.85,0.02,1.14,88.57,5.2466,0.71
20200303,-9.21,-3.51,-15.65,0.0,1.22,87.28,5.5464,0.74
20200304,-8.29,-4.71,-11.22,2.57,1.9,94.09,4.3438,0.58
20200305,-8.79,-5.49,-11.78,12.55,1.93,97.55,2.5555,0.34
20200306,-8.16,-5.33,-11.13,11.49,1.89,95.63,2.274,0.3
20200307,-9.56,-6.9,-11.98,22.97,3.12,97.47,2.1739,0.28
20200308,-10.53,-7.2,-14.19,25.46,3.08,98.0,2.5438,0.33
20200309,-11.0,-4.34,-17.77,0.27,1.51,81.92,3.0259,0.39
20200310,-9.99,-4.84,-15.1,0.0,1.75,84.68,3.8018,0.48
20200311,-9.05,-5.33,-12.39,0.48,1.72,90.22,5.8562,0.73
20200312,-9.76,-5.06,-13.18,16.3,2.35,91.46,2.6309,0.33
20200313,-9.74,-5.34,-13.84,2.14,1.51,89.1,2.2805,0.28
20200314,-9.53,-4.13,-15.38,0.21,1.04,90.91,4.6853,0.57
20200315,-9.98,-3.01,-16.9,0.08,0.93,83.12,5.935,0.72
20200316,-8.45,-0.98,-18.38,0.0,1.5,74.95,6.4795,0.78
20200317,-5.13,-2.09,-7.65,0.21,1.31,89.32,6.1267,0.73
20200318,-5.49,-1.5,-9.9,0.03,0.8,80.44,6.0233,0.72
20200319,-6.77,-1.92,-12.26,0.1,1.14,86.23,6.493,0.77
20200320,-5.49,-2.15,-8.43,0.61,1.41,95.26,6.4903,0.76
20200321,-6.5,-1.89,-10.15,8.18,2.52,96.21,2.4014,0.28
20200322,-6.18,-1.56,-10.91,3.1,0.9,86.2,6.2626,0.72
20200323,-7.28,-0.65,-16.07,1.34,1.69,89.03,4.0718,0.47
20200324,-4.81,-0.76,-9.49,10.33,2.52,96.12,1.7009,0.19
20200325,-6.61,-2.55,-10.36,16.56,1.99,95.27,2.2826,0.26
20200326,-6.1,-1.8,-10.42,0.85,2.01,92.74,3.6518,0.41
20200327,-4.71,-1.4,-8.33,24.97,1.71,93.95,1.5571,0.17
20200328,-7.0,-3.83,-10.61,23.15,2.72,97.46,2.652,0.29
20200329,-8.68,-4.32,-12.77,1.89,1.48,89.26,6.467,0.71
20200330,-9.76,-2.46,-17.7,0.02,2.14,92.96,2.8361,0.31
20200331,-6.07,-1.47,-11.96,13.35,2.63,96.36,3.3835,0.37
20200401,-6.61,-3.57,-10.42,14.61,2.33,94.17,4.1789,0.45
20200402,-8.04,-3.83,-14.25,5.43,1.07,85.35,4.1417,0.45
20200403,-9.39,-1.44,-18.92,0.02,1.63,79.57,5.7794,0.62
20200404,-7.31,-0.45,-15.91,0.0,1.04,71.41,7.4818,0.8
20200405,-6.03,-0.84,-11.81,0.12,1.68,83.67,6.5707,0.69
20200406,-4.83,-1.62,-7.84,1.55,2.53,95.61,6.1476,0.65
20200407,-4.45,-1.76,-7.77,11.82,2.33,89.52,5.604,0.59
20200408,-6.37,-1.06,-14.29,0.15,0.93,80.37,7.074,0.74
20200409,-4.43,-0.5,-11.63,6.95,3.0,94.54,4.0771,0.42
20200410,-3.01,-0.86,-7.67,0.24,1.82,89.48,7.375,0.76
20200411,-3.97,0.79,-11.47,0.0,1.05,88.35,7.0063,0.72
20200412,-1.78,1.61,-7.26,0.0,1.02,85.65,7.7729,0.79
20200413,-0.62,0.4,-2.74,0.14,1.1,95.65,3.9442,0.4
20200414,-0.55,0.61,-4.31,12.83,1.85,98.48,2.2543,0.23
20200415,0.0,0.54,-1.76,7.64,2.55,97.51,3.6358,0.36
20200416,-2.85,-0.23,-6.47,1.37,1.89,91.56,4.3596,0.44
20200417,-2.44,-0.63,-5.79,13.95,1.97,91.82,3.515,0.35
20200418,-1.71,-0.43,-5.36,20.24,3.06,94.07,1.9522,0.19
20200419,-3.95,-1.37,-6.55,6.01,1.46,89.58,3.8798,0.38
20200420,-3.94,-1.47,-8.34,0.98,1.36,88.97,5.0606,0.5
20200421,-3.2,-0.02,-7.17,1.33,0.7,82.27,7.0368,0.69
20200422,-3.76,0.17,-9.61,0.12,0.93,88.01,7.6558,0.74
20200423,-3.67,0.73,-10.38,0.05,1.01,83.89,8.2855,0.8
20200424,-2.73,0.88,-7.99,0.0,1.04,80.03,8.2481,0.8
20200425,-1.78,0.26,-5.76,0.39,1.0,92.22,7.789,0.75
20200426,-0.92,0.93,-3.89,2.76,0.52,93.04,6.9629,0.67
20200427,-0.06,0.45,-1.06,5.26,0.48,95.43,5.7631,0.55
20200428,-0.39,0.28,-1.75,0.58,0.65,97.45,5.8133,0.55
20200429,-0.94,0.29,-3.16,0.2,0.75,96.89,7.6399,0.72
20200430,-0.9,1.15,-3.54,0.04,0.66,91.38,7.631,0.72
20200501,-1.02,0.82,-4.82,1.16,1.29,94.06,5.321,0.5
20200502,0.11,0.43,-1.45,2.5,0.87,97.93,5.9508,0.56
20200503,-1.51,0.17,-4.45,22.16,1.92,95.95,4.4916,0.42
20200504,-1.27,0.2,-3.68,3.13,0.83,95.04,5.153,0.48
20200505,-1.65,0.26,-4.34,3.71,1.61,93.3,2.7566,0.26
20200506,-2.15,-0.3,-4.31,0.33,0.94,85.98,4.3709,0.4
20200507,-0.58,4.88,-6.98,0.0,0.93,74.34,7.2005,0.66
20200508,1.56,5.82,-2.71,0.0,1.05,83.91,6.9451,0.64
20200509,1.76,5.87,-1.42,0.74,1.55,87.67,5.0556,0.46
20200510,2.67,7.64,-1.34,8.32,1.06,74.97,5.1624,0.47
20200511,1.39,4.93,-1.26,1.78,1.27,81.51,6.2333,0.57
20200512,3.2,8.58,-1.83,0.55,1.35,79.0,5.9225,0.54
20200513,2.98,7.39,-0.45,9.28,2.43,87.52,4.0877,0.37
20200514,0.9,3.97,-1.49,16.33,2.18,91.72,2.8778,0.26
20200515,0.8,5.18,-3.35,6.17,1.52,83.96,5.3527,0.48
20200516,1.31,5.63,-2.24,0.02,2.13,76.18,6.3278,0.57
20200517,1.03,4.85,-2.48,0.01,2.25,78.66,5.2313,0.47
20200518,0.27,3.13,-2.6,0.77,2.23,83.06,4.2845,0.38
20200519,0.2,3.69,-3.3,1.73,1.71,71.9,5.2874,0.47
20200520,3.56,10.07,-3.72,0.0,1.46,58.89,8.2625,0.74
20200521,5.94,12.98,-1.04,0.0,1.44,56.86,7.7213,0.69
20200522,5.23,12.85,0.84,0.05,1.12,72.75,7.1285,0.63
20200523,4.71,9.84,0.72,3.29,0.9,73.09,4.6834,0.42
20200524,5.91,11.34,-0.35,0.05,0.88,62.64,4.6502,0.41
20200525,7.37,13.31,0.65,0.0,1.53,51.03,8.1427,0.72
20200526,6.96,13.59,-1.05,0.0,1.58,45.51,7.879,0.7
20200527,7.62,14.3,0.91,0.02,1.07,47.0,7.9205,0.7
20200528,5.53,8.08,2.01,0.41,0.87,69.31,5.8049,0.51
20200529,3.54,6.46,0.61,0.62,1.68,84.39,5.0064,0.44
20200530,1.99,4.29,-0.16,6.82,1.8,92.79,4.4179,0.39
20200531,1.53,4.1,-0.62,3.88,1.5,89.91,3.3737,0.3
20200601,2.8,6.84,-0.98,7.13,1.34,83.67,4.5362,0.4
20200602,2.86,5.97,-0.1,8.09,1.79,86.55,4.2672,0.37
20200603,3.62,7.57,-0.37,5.22,1.34,77.6,5.3148,0.46
20200604,5.08,9.96,0.05,3.64,0.97,78.15,4.5518,0.4
20200605,7.13,12.33,2.12,1.16,1.04,70.06,6.0667,0.53
20200606,8.03,13.96,2.61,8.13,1.4,62.95,6.8395,0.6
20200607,8.45,15.31,0.63,1.91,1.1,59.35,7.8528,0.68
20200608,6.92,12.03,1.98,0.68,1.86,76.42,7.2278,0.63
20200609,4.87,9.85,1.68,4.07,1.88,84.84,7.0145,0.61
20200610,5.95,12.0,0.34,2.94,1.88,71.14,6.6936,0.58
20200611,5.51,9.55,1.29,2.23,2.13,77.6,6.281,0.55
20200612,3.98,10.88,-0.07,0.95,1.7,83.5,5.0561,0.44
20200613,3.77,8.54,-0.15,2.32,2.13,82.53,4.373,0.38
20200614,5.67,11.61,-0.97,1.3,1.38,69.91,6.4085,0.56
20200615,6.4,11.26,0.64,0.0,1.23,70.7,6.2033,0.54
20200616,8.35,15.4,0.9,0.0,1.35,57.4,7.5252,0.65
20200617,7.95,13.65,2.9,0.0,1.64,70.39,7.4316,0.64
20200618,7.74,13.79,2.9,0.01,1.88,67.46,6.9019,0.6
20200619,7.04,12.21,1.98,0.43,1.66,70.08,6.6062,0.57
20200620,7.85,13.86,2.59,0.16,1.38,69.42,6.3756,0.55
20200621,9.53,16.14,4.05,0.34,1.28,64.12,8.0741,0.7
20200622,11.37,19.41,2.83,0.0,0.87,58.82,8.9606,0.78
20200623,10.67,15.96,6.54,0.78,1.88,75.19,6.5599,0.57
20200624,9.41,14.86,4.64,14.22,1.87,75.01,5.155,0.45
20200625,9.3,15.91,3.07,5.89,1.34,58.58,7.2761,0.63
20200626,8.78,14.53,2.82,0.49,1.93,73.92,6.3288,0.55
20200627,9.46,15.6,4.36,0.32,1.94,73.09,6.6012,0.57
20200628,8.76,13.84,5.0,1.64,2.36,72.46,4.9154,0.43
20200629,8.9,15.75,3.1,0.02,1.82,64.18,8.227,0.72
20200630,8.65,14.5,2.99,0.0,2.17,71.17,6.7145,0.58
20200701,10.17,16.02,5.03,0.0,2.1,67.97,6.6461,0.58
20200702,10.84,17.34,3.99,0.0,1.32,63.95,6.5532,0.57
20200703,11.34,17.94,5.01,0.0,1.59,67.65,8.3285,0.73
20200704,9.59,14.32,5.5,0.13,2.45,72.26,6.2969,0.55
20200705,6.4,10.29,3.97,0.19,1.78,79.35,4.0234,0.35
20200706,8.74,14.69,4.25,0.0,1.31,66.9,7.2866,0.64
20200707,9.98,16.26,4.27,0.11,1.39,68.52,7.8866,0.69
20200708,11.18,17.31,6.34,0.89,1.83,70.18,7.8838,0.69
20200709,9.51,15.54,5.4,6.46,2.24,75.36,4.871,0.43
20200710,9.86,15.55,5.32,0.79,1.63,70.94,7.2122,0.63
20200711,9.62,15.37,5.54,0.52,2.19,74.72,4.567,0.4
20200712,8.65,14.42,3.39,1.2,1.97,68.48,4.5427,0.4
20200713,8.37,15.16,1.94,0.55,1.87,68.92,5.9914,0.53
20200714,9.93,16.5,4.82,0.1,1.84,72.64,5.2286,0.46
20200715,11.46,17.89,6.14,0.27,1.34,68.12,7.0918,0.63
20200716,11.1,16.77,6.56,0.67,2.0,72.93,4.7244,0.42
20200717,10.37,16.42,6.06,0.11,2.44,74.13,5.0683,0.45
20200718,10.65,16.99,4.15,0.06,2.2,71.2,4.8437,0.43
20200719,11.08,17.7,6.42,2.37,1.38,69.84,5.7766,0.52
20200720,9.71,15.91,5.41,2.53,2.1,73.8,6.8465,0.61
20200721,6.9,11.12,3.39,5.23,2.16,74.19,2.976,0.27
20200722,8.17,14.38,2.56,1.75,1.09,64.66,7.1904,0.65
20200723,11.78,20.61,3.12,0.27,1.23,52.98,8.646,0.78
20200724,11.79,18.29,6.52,2.7,1.6,65.98,7.2967,0.66
20200725,11.99,18.98,6.03,4.15,1.23,68.94,5.9534,0.54
20200726,12.29,17.73,8.09,0.98,1.23,73.64,5.453,0.49
20200727,12.34,17.8,7.95,0.19,1.83,73.27,6.8777,0.63
20200728,12.36,19.04,7.4,0.45,1.5,72.16,7.8797,0.72
20200729,12.28,18.61,7.05,1.43,1.45,72.66,7.6356,0.7
20200730,13.39,21.5,6.9,1.66,1.29,66.04,8.0952,0.74
20200731,11.48,15.85,7.39,6.92,1.12,71.13,5.3482,0.49
20200801,9.76,14.59,6.67,3.92,1.24,79.95,4.9433,0.46
20200802,10.54,15.19,6.83,0.02,1.02,71.23,6.3982,0.59
20200803,11.5,17.94,5.43,0.25,1.53,60.96,7.1268,0.66
20200804,10.96,17.06,5.65,0.97,1.71,69.69,4.3687,0.41
20200805,10.56,16.64,5.83,0.01,2.11,72.0,5.813,0.54
20200806,11.64,18.4,4.18,0.44,1.69,70.56,6.7399,0.63
20200807,13.53,21.65,6.53,2.69,1.34,71.03,7.4767,0.7
20200808,13.05,18.4,9.12,10.61,1.35,81.18,6.4318,0.61
20200809,11.94,17.3,8.26,9.43,1.75,84.18,3.3571,0.32
20200810,11.16,17.02,7.03,3.62,1.53,80.83,5.2416,0.5
20200811,12.29,18.72,7.75,7.11,1.42,76.5,6.8782,0.65
20200812,12.97,20.88,5.82,0.31,1.28,66.28,7.5857,0.72
20200813,13.08,19.9,7.61,1.72,1.41,71.45,7.1707,0.69
20200814,13.05,19.34,8.29,1.45,1.64,74.96,6.9154,0.67
20200815,13.9,21.14,8.33,0.46,1.01,68.24,6.9864,0.67
20200816,14.8,22.96,7.51,0.04,0.99,60.62,7.9982,0.78
20200817,14.85,22.67,8.63,4.3,1.58,67.5,7.7981,0.76
20200818,11.78,15.97,8.18,5.19,1.34,80.93,6.2179,0.61
20200819,10.78,16.15,6.42,4.11,1.33,78.02,4.9205,0.48
20200820,8.56,13.06,5.88,7.03,2.23,85.17,3.7058,0.37
20200821,9.52,15.93,4.5,12.1,1.71,77.75,6.42,0.64
20200822,10.9,17.41,5.72,0.77,1.34,73.36,6.276,0.62
20200823,12.92,21.19,5.03,0.0,0.9,64.73,7.872,0.79
20200824,13.46,21.56,6.31,0.66,1.35,69.7,7.7606,0.78
20200825,12.07,17.36,8.8,15.01,1.39,83.21,6.2282,0.63
20200826,8.97,12.89,6.64,9.2,1.33,79.97,2.4926,0.25
20200827,7.16,10.67,5.15,29.18,1.49,87.74,2.0006,0.2
20200828,9.09,14.8,5.29,16.84,1.74,80.36,3.5515,0.36
20200829,8.57,13.67,5.08,1.37,2.13,81.19,5.0489,0.52
20200830,8.47,14.54,3.6,0.8,2.0,72.6,6.0545,0.63
20200831,8.72,13.81,3.58,14.11,2.04,85.45,2.118,0.22
20200901,9.29,12.86,5.56,29.89,2.51,85.32,2.274,0.24
20200902,9.34,13.82,5.35,3.84,2.13,84.97,3.1106,0.33
20200903,9.08,13.5,3.67,2.14,2.68,84.28,2.7154,0.29
20200904,8.92,13.99,4.84,5.99,1.88,81.11,3.991,0.42
20200905,8.58,14.34,4.58,0.75,1.5,76.69,5.7523,0.61
20200906,7.7,14.23,2.19,2.42,1.82,75.93,4.7724,0.51
20200907,6.9,11.89,3.63,4.17,1.34,76.34,6.2621,0.68
20200908,7.23,12.66,2.19,0.0,1.44,70.82,6.3732,0.69
20200909,6.79,13.01,1.56,0.0,1.61,72.9,5.5742,0.61
20200910,7.14,13.4,1.65,0.0,1.2,71.99,5.6669,0.62
20200911,6.9,12.85,1.37,0.0,1.71,75.65,5.549,0.61
20200912,7.27,13.21,1.94,0.0,1.21,72.56,5.8726,0.65
20200913,7.71,13.61,2.74,0.0,1.64,76.33,5.6964,0.64
20200914,6.95,12.33,3.33,0.0,1.84,76.46,4.6507,0.52
20200915,6.91,12.42,2.92,0.01,1.49,74.2,4.7251,0.54
20200916,6.54,12.49,2.43,0.0,1.79,72.41,5.5042,0.63
20200917,6.04,12.0,1.64,0.0,1.74,75.55,5.663,0.65
20200918,5.94,11.56,1.6,0.0,1.99,77.42,5.6232,0.65
20200919,6.2,12.59,1.46,0.0,1.83,66.44,6.7015,0.78
20200920,6.52,14.41,-1.42,0.0,1.42,51.39,6.7438,0.79
20200921,8.48,16.9,0.52,0.0,1.2,31.67,6.8647,0.81
20200922,7.64,15.31,1.89,0.0,1.67,56.83,6.5198,0.77
20200923,5.83,13.18,0.52,0.0,1.63,65.88,6.4594,0.77
20200924,6.09,13.46,0.51,0.0,1.01,66.6,5.49,0.66
20200925,4.99,9.5,2.18,0.04,1.39,77.83,5.6124,0.68
20200926,2.29,3.86,0.31,0.6,2.08,90.42,3.5604,0.44
20200927,1.88,5.66,-1.17,0.16,1.69,78.42,3.3415,0.41
20200928,2.19,7.88,-1.59,0.02,1.8,74.25,3.9173,0.49
20200929,1.51,7.26,-3.63,0.01,2.0,74.51,3.881,0.49
20200930,1.66,7.78,-3.06,0.0,2.16,75.84,4.8281,0.61
20201001,2.39,8.78,-2.29,0.0,1.57,67.48,4.283,0.54
20201002,2.32,9.6,-2.38,0.0,1.95,65.38,5.8711,0.75
20201003,2.23,9.63,-2.97,0.0,1.86,61.46,5.8258,0.75
20201004,2.36,9.57,-2.58,0.0,1.87,55.71,5.6002,0.73
20201005,2.99,9.94,-1.8,0.0,1.41,50.45,5.951,0.78
20201006,2.44,9.56,-2.32,0.0,1.96,45.38,5.899,0.78
20201007,2.6,9.52,-1.98,0.0,1.59,50.05,5.5349,0.74
20201008,2.33,9.29,-2.56,0.0,1.63,57.89,5.0594,0.68
20201009,2.01,8.77,-2.71,0.0,1.73,58.54,5.2848,0.72
20201010,2.06,8.97,-2.38,0.0,1.6,56.5,5.1293,0.7
20201011,1.42,7.82,-2.53,0.0,2.2,56.97,5.0959,0.7
20201012,0.73,6.71,-2.97,0.06,2.04,61.47,4.939,0.69
20201013,-0.33,4.98,-3.73,0.73,1.93,74.09,4.0001,0.56
20201014,0.16,6.06,-3.23,0.05,1.73,68.08,4.1023,0.58
20201015,0.7,6.8,-3.32,0.0,1.79,60.98,4.2406,0.6
20201016,1.28,7.84,-2.85,0.0,1.64,52.7,5.353,0.77
20201017,1.31,7.87,-2.53,0.0,2.06,58.79,5.1773,0.75
20201018,1.2,7.57,-3.37,0.0,1.49,59.39,5.3599,0.78
20201019,2.14,8.58,-2.64,0.0,1.18,40.47,5.2212,0.77
20201020,1.84,8.51,-2.39,0.0,1.38,44.03,5.268,0.78
20201021,0.21,4.69,-2.91,0.01,1.27,63.84,4.9663,0.75
20201022,0.06,5.68,-3.59,0.0,1.41,66.85,4.8701,0.74
20201023,-1.13,4.66,-4.61,0.0,1.83,62.9,4.0308,0.62
20201024,-1.7,3.29,-4.35,0.35,1.77,67.2,3.6482,0.56
20201025,-3.56,-1.2,-5.63,10.81,1.71,82.29,1.9762,0.31
20201026,-3.8,2.71,-9.53,0.0,1.27,68.42,4.0783,0.64
20201027,-1.19,5.95,-6.76,0.0,1.05,47.51,4.7926,0.76
20201028,-1.48,4.08,-5.06,0.0,1.88,56.67,3.7373,0.6
20201029,-3.65,-0.04,-6.16,3.4,1.71,78.23,2.3875,0.39
20201030,-4.32,-0.85,-7.02,0.99,0.87,70.65,3.3264,0.54
20201031,-3.6,1.08,-7.63,0.09,0.98,59.09,3.9787,0.65
20201101,-2.8,2.31,-7.42,0.41,1.1,59.37,4.1352,0.69
20201102,-1.66,4.67,-7.98,0.4,0.99,54.65,4.3685,0.73
20201103,-0.47,4.32,-4.45,0.0,0.89,48.43,4.164,0.7
20201104,-1.13,3.48,-3.91,0.0,1.13,41.94,4.0507,0.69
20201105,-2.12,2.31,-6.05,0.0,0.82,51.21,3.6163,0.62
20201106,-1.46,3.34,-5.19,0.0,0.74,46.74,4.3524,0.75
20201107,-0.87,5.07,-6.23,0.0,1.06,36.45,4.4563,0.78
20201108,-0.39,6.21,-5.5,0.0,1.02,33.75,4.4861,0.79
