date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20010101,15.55,24.43,8.99,0.0,1.5,30.75,4.5271,0.72
20010102,15.68,24.58,9.26,0.0,2.03,51.13,4.278,0.68
20010103,16.77,24.59,9.85,0.0,1.14,37.5,4.2552,0.67
20010104,16.4,24.62,9.83,0.0,1.91,23.63,4.2394,0.67
20010105,16.44,24.26,8.72,0.0,1.64,23.4,4.3447,0.68
20010106,16.0,23.68,9.57,0.0,1.81,52.25,4.1359,0.65
20010107,17.2,24.46,12.38,0.0,1.51,56.14,3.9648,0.62
20010108,15.46,22.85,9.79,0.0,2.4,31.39,3.5652,0.56
20010109,15.94,23.54,9.69,0.0,1.47,23.51,4.1165,0.64
20010110,16.82,24.52,11.27,0.0,1.05,30.16,4.145,0.64
20010111,17.17,25.03,11.99,0.0,2.04,60.55,3.851,0.59
20010112,16.95,25.42,9.86,0.0,1.51,29.13,4.5511,0.7
20010113,17.36,25.45,10.79,0.0,2.06,24.33,4.4659,0.68
20010114,18.06,26.46,12.25,0.0,0.99,28.7,4.4647,0.68
20010115,17.54,26.84,10.32,0.0,1.23,32.79,4.6116,0.7
20010116,17.63,26.46,10.15,0.0,1.63,16.31,4.7189,0.71
20010117,18.25,26.52,12.51,0.0,1.3,13.16,4.5742,0.69
20010118,17.56,25.95,11.54,0.0,1.6,16.27,4.4926,0.67
20010119,17.61,25.92,9.61,0.0,1.24,17.07,4.5835,0.68
20010120,17.17,24.94,11.43,0.0,2.82,58.97,4.4573,0.66
20010121,18.16,25.83,12.88,0.0,4.5,65.76,4.493,0.66
20010122,16.9,25.43,10.43,0.0,2.45,19.75,4.8559,0.71
20010123,15.86,24.9,7.95,0.0,2.53,12.22,5.1924,0.76
20010124,16.37,25.34,10.13,0.0,1.37,17.69,4.9373,0.72
20010125,16.86,27.2,8.51,0.0,2.45,55.66,4.8461,0.7
20010126,18.45,26.6,11.81,0.0,2.1,44.72,4.6726,0.67
20010127,19.55,28.17,12.21,0.0,1.13,23.71,4.8737,0.69
20010128,18.03,26.76,11.13,0.0,2.57,53.19,4.8163,0.68
20010129,17.39,25.38,9.68,0.0,3.87,43.96,4.843,0.68
20010130,13.81,23.09,5.66,0.0,1.3,11.55,4.6486,0.65
20010131,13.37,22.49,4.8,0.0,1.82,11.73,5.3206,0.74
20010201,14.68,25.1,7.5,0.0,1.7,13.15,5.5123,0.76
20010202,15.74,25.42,7.04,0.0,1.39,12.47,5.3366,0.73
20010203,15.72,26.29,7.94,0.0,2.41,44.81,5.2402,0.72
20010204,17.16,27.76,9.39,0.0,1.64,52.39,5.0861,0.69
20010205,17.81,27.38,9.86,0.0,1.7,58.52,5.143,0.69
20010206,18.36,27.48,10.97,0.0,1.75,61.79,5.0959,0.68
20010207,19.17,27.97,12.05,0.0,2.3,56.91,5.1269,0.68
20010208,19.71,28.15,12.06,0.0,1.49,38.54,5.1134,0.68
20010209,20.51,30.75,12.94,0.0,3.07,32.55,5.0722,0.67
20010210,20.17,29.42,12.38,0.0,1.84,12.5,5.4125,0.71
20010211,20.41,30.59,12.88,0.0,1.53,22.69,5.4842,0.71
20010212,20.89,29.22,13.16,0.02,2.28,14.94,4.1693,0.54
20010213,19.13,27.35,12.06,0.0,1.9,36.32,4.6159,0.59
20010214,18.65,26.1,11.57,0.0,1.99,17.6,5.3669,0.69
20010215,19.33,27.36,12.31,0.0,1.46,33.72,5.508,0.7
20010216,19.83,28.45,12.29,0.0,1.52,30.32,5.2037,0.66
20010217,21.09,30.94,12.93,0.0,1.41,42.99,5.1643,0.65
20010218,21.77,30.11,13.73,0.0,1.27,36.88,4.9121,0.61
20010219,22.62,31.75,15.59,0.0,2.46,42.35,5.0422,0.63
20010220,22.92,32.29,16.13,0.0,3.91,61.39,5.3515,0.66
20010221,22.5,32.36,14.64,0.0,2.34,32.31,5.5008,0.67
20010222,22.82,31.95,16.56,0.0,4.25,67.56,5.262,0.64
20010223,23.05,31.69,17.51,0.0,4.96,70.71,5.2704,0.64
20010224,23.28,30.88,18.29,0.0,5.14,70.67,4.8756,0.59
20010225,23.24,31.24,17.13,0.0,3.03,37.78,5.6249,0.67
20010226,21.19,30.32,13.13,0.0,1.86,14.6,6.1387,0.73
20010227,21.14,30.68,13.29,0.0,1.84,25.13,5.7773,0.68
20010228,20.99,30.17,13.35,0.0,2.54,23.59,5.9441,0.7
20010301,20.9,29.81,12.7,0.0,2.35,10.51,6.192,0.72
20010302,22.29,30.57,14.84,0.0,1.58,11.17,6.0482,0.7
20010303,22.43,31.69,15.83,0.0,1.2,18.82,5.9887,0.69
20010304,22.59,31.39,14.28,0.0,1.2,22.74,6.3821,0.73
20010305,22.35,31.65,14.33,0.0,2.39,31.05,6.4241,0.73
20010306,20.83,27.98,15.82,0.0,3.68,67.43,5.7362,0.65
20010307,23.35,33.19,15.6,0.0,2.46,58.51,6.3341,0.72
20010308,24.2,34.02,15.57,0.0,1.88,48.04,6.3101,0.71
20010309,24.67,34.68,16.38,0.0,1.99,36.09,6.3026,0.7
20010310,25.18,35.15,16.83,0.0,2.12,29.2,6.4116,0.71
20010311,25.48,34.69,17.68,0.0,2.39,22.18,6.3888,0.71
20010312,24.64,34.18,16.43,0.0,3.27,36.08,6.181,0.68
20010313,24.27,33.53,16.72,0.0,2.38,50.04,5.8882,0.64
20010314,24.37,32.58,16.3,0.0,1.57,31.72,6.4999,0.71
20010315,25.3,33.37,18.28,0.0,2.11,17.95,6.4757,0.7
20010316,25.42,34.49,17.45,0.0,1.65,22.85,6.4706,0.7
20010317,25.35,34.19,18.0,0.0,2.86,38.88,6.45,0.69
20010318,25.13,34.39,17.2,0.0,4.16,58.16,6.3497,0.68
20010319,26.21,34.14,21.05,0.0,4.37,64.14,5.8104,0.62
20010320,25.87,33.4,19.58,0.0,2.73,45.05,6.3617,0.67
20010321,24.91,33.35,19.38,0.08,2.58,38.67,5.273,0.56
20010322,25.66,34.19,18.19,0.03,1.74,48.67,6.3806,0.67
20010323,26.11,34.61,18.3,0.0,2.18,48.27,6.7183,0.7
20010324,26.26,34.92,20.0,0.0,4.11,48.41,6.3449,0.66
20010325,26.27,34.71,20.09,0.0,4.39,54.34,6.6497,0.69
20010326,26.41,35.02,20.83,0.01,5.06,66.32,6.4327,0.66
20010327,25.42,32.7,21.29,0.01,5.79,58.22,6.013,0.62
20010328,24.84,32.29,18.46,0.0,5.26,32.76,6.8916,0.71
20010329,23.89,32.77,16.09,0.0,4.46,14.2,6.966,0.71
20010330,23.87,32.24,16.17,0.0,2.44,21.18,7.3046,0.74
20010331,24.5,33.87,15.9,0.0,2.9,53.47,6.7706,0.68
20010401,26.27,36.4,17.28,0.0,1.96,49.32,7.1868,0.72
20010402,26.84,37.27,18.11,0.0,3.06,39.22,7.2324,0.73
20010403,27.76,37.85,18.81,0.0,2.27,44.67,6.9437,0.69
20010404,28.59,37.83,19.88,0.0,3.15,19.65,6.6482,0.66
20010405,28.9,38.73,20.32,0.0,2.04,14.69,6.9238,0.69
20010406,28.95,39.69,20.58,0.0,3.23,25.73,7.2396,0.72
20010407,28.49,39.13,19.49,0.0,3.59,31.59,7.302,0.72
20010408,27.34,37.91,19.77,0.0,5.43,48.51,7.1688,0.7
20010409,27.38,37.65,20.26,0.0,7.0,54.41,7.1371,0.7
20010410,27.71,36.95,20.48,0.0,6.68,59.9,6.8299,0.67
20010411,27.8,36.21,21.89,3.37,5.83,59.12,6.3674,0.62
20010412,28.27,37.45,21.56,0.97,4.22,52.96,6.7248,0.65
20010413,27.36,36.54,20.33,0.0,3.78,54.98,6.8726,0.66
20010414,27.23,35.08,20.01,0.04,2.87,55.13,6.5575,0.63
20010415,27.19,35.31,19.82,0.0,2.98,51.19,6.4555,0.62
20010416,27.25,34.49,20.5,0.0,2.91,57.71,6.8822,0.66
20010417,27.59,36.06,21.16,0.1,4.27,60.75,6.7001,0.64
20010418,26.55,34.07,20.24,0.19,4.14,62.07,6.8933,0.66
20010419,27.22,34.97,20.84,0.19,2.82,57.53,7.0241,0.67
20010420,28.69,37.05,21.12,0.0,2.19,52.08,6.612,0.63
20010421,29.54,38.75,21.28,0.0,3.13,46.45,6.8986,0.65
20010422,29.39,39.15,21.44,0.0,4.12,44.28,7.381,0.7
20010423,29.05,39.17,20.83,0.0,4.32,53.24,7.3944,0.7
20010424,29.51,39.74,22.34,0.0,4.91,58.94,7.3541,0.69
20010425,31.37,41.48,23.54,0.0,3.0,50.84,7.1172,0.67
20010426,29.48,36.73,23.07,0.0,4.96,49.32,6.1939,0.58
20010427,29.2,39.11,22.16,0.0,5.54,58.17,7.2449,0.68
20010428,28.55,36.68,23.22,0.0,7.12,67.01,6.959,0.65
20010429,29.71,38.81,24.01,0.0,6.7,65.94,6.8971,0.64
20010430,30.09,38.61,24.43,0.0,6.35,63.85,6.8141,0.63
20010501,30.52,39.73,24.55,0.0,6.05,62.05,7.3022,0.68
20010502,31.31,40.51,24.21,0.0,5.39,55.38,7.3675,0.68
20010503,33.73,44.75,24.16,0.0,3.07,47.15,7.3255,0.68
20010504,33.86,45.88,24.82,0.0,4.52,44.24,7.5746,0.7
20010505,32.5,42.33,25.58,0.0,5.88,51.33,7.4201,0.68
20010506,31.2,40.09,25.26,0.0,6.91,60.33,7.3022,0.67
20010507,30.26,37.96,25.51,0.0,7.75,65.6,6.8803,0.63
20010508,29.85,37.06,25.5,0.0,7.32,66.98,6.953,0.64
20010509,29.92,38.09,24.89,0.0,6.7,64.05,6.7188,0.61
20010510,29.9,39.13,23.78,0.0,7.2,63.86,7.1218,0.65
20010511,29.82,37.63,24.16,0.0,7.04,65.81,7.3037,0.67
20010512,30.37,38.27,24.57,0.0,6.14,63.73,7.4021,0.67
20010513,30.74,39.01,25.04,0.0,5.2,62.41,7.3063,0.66
20010514,30.79,39.05,24.99,0.0,5.59,60.88,7.1671,0.65
20010515,31.31,40.06,25.23,0.0,5.59,61.1,7.4098,0.67
20010516,30.09,37.74,25.58,0.0,5.85,63.41,7.0015,0.63
20010517,29.64,37.1,25.0,0.0,6.81,65.59,7.2842,0.66
20010518,29.88,37.41,25.25,0.0,6.8,63.02,6.7908,0.61
20010519,29.2,36.26,24.91,0.0,7.34,66.13,6.2969,0.57
20010520,29.06,36.03,24.79,0.0,8.06,69.0,6.5018,0.59
20010521,30.15,38.19,25.19,0.0,6.69,65.8,6.8213,0.61
20010522,30.92,39.13,25.33,0.0,5.66,61.25,6.8489,0.62
20010523,30.77,39.74,24.65,0.0,5.46,60.33,6.9905,0.63
20010524,31.33,39.9,24.43,0.0,5.65,60.96,7.3946,0.66
20010525,31.09,40.47,24.43,0.0,5.24,56.13,7.6094,0.68
20010526,31.04,39.07,24.98,0.0,5.23,59.99,7.4038,0.66
20010527,32.51,40.88,24.35,0.0,3.09,51.57,7.5994,0.68
20010528,33.66,40.68,26.07,0.0,3.02,49.04,7.5238,0.67
20010529,34.4,41.78,27.42,0.0,2.39,47.52,7.4393,0.67
20010530,32.35,39.98,27.0,0.0,4.94,55.8,6.7325,0.6
20010531,30.58,37.19,26.44,0.0,6.82,64.68,6.9881,0.62
20010601,30.64,37.75,26.22,0.0,7.32,63.05,6.8299,0.61
20010602,31.32,39.11,26.31,0.0,6.3,63.2,6.929,0.62
20010603,30.96,37.7,26.14,0.0,6.38,64.37,6.2688,0.56
20010604,30.45,37.07,26.06,0.0,6.75,64.44,6.2083,0.55
20010605,29.79,36.36,25.48,0.0,6.74,63.87,5.7878,0.52
20010606,29.92,37.12,25.47,0.0,6.0,61.16,6.0053,0.54
20010607,30.61,38.88,24.89,0.0,5.43,56.97,6.2486,0.56
20010608,30.43,39.13,24.06,0.0,5.29,57.68,6.5806,0.59
20010609,30.43,39.4,23.77,0.0,5.61,58.88,6.9242,0.62
20010610,30.87,39.98,23.86,0.0,5.24,57.83,7.1376,0.64
20010611,32.24,41.31,24.05,0.0,4.7,49.25,7.2955,0.65
20010612,34.08,41.99,25.35,0.03,3.27,43.77,5.976,0.53
20010613,33.55,39.93,28.53,0.01,4.18,48.65,6.918,0.62
20010614,33.88,40.63,27.69,0.03,2.98,52.1,6.6326,0.59
20010615,32.11,38.93,27.48,0.77,4.29,61.49,6.9924,0.62
20010616,29.18,32.4,26.93,0.55,6.32,71.75,6.2362,0.56
20010617,31.3,40.33,26.55,0.0,6.09,63.65,7.0154,0.62
20010618,32.26,41.09,26.47,0.0,5.36,61.89,6.589,0.59
20010619,30.78,37.89,26.68,0.0,7.11,64.33,6.6864,0.6
20010620,30.02,36.44,26.19,0.0,9.04,69.22,6.8062,0.61
20010621,30.16,37.23,25.99,0.0,8.84,68.76,6.1891,0.55
20010622,32.16,41.01,25.97,0.0,7.74,59.72,6.8906,0.61
20010623,33.24,43.46,25.66,0.0,6.15,35.15,6.5352,0.58
20010624,30.53,38.61,24.88,0.0,6.44,61.42,7.0056,0.62
20010625,30.02,37.19,25.72,0.0,7.11,63.85,7.0589,0.63
20010626,29.49,36.07,25.64,0.0,8.22,66.15,7.2504,0.65
20010627,29.6,35.85,25.57,0.0,7.9,65.57,7.2622,0.65
20010628,29.76,36.6,25.52,0.0,7.74,65.78,7.0121,0.63
20010629,30.12,37.2,25.39,0.0,6.61,65.11,6.6406,0.59
20010630,30.87,37.98,25.75,0.0,4.75,62.98,6.6209,0.59
20010701,31.35,38.47,26.15,1.75,4.85,61.86,6.6185,0.59
20010702,30.98,37.1,26.61,2.08,5.58,63.96,6.6444,0.59
20010703,30.1,34.83,26.71,0.01,5.68,67.25,6.6379,0.59
20010704,31.77,38.58,26.71,0.31,3.12,61.72,4.6745,0.42
20010705,32.02,38.33,27.15,0.21,4.04,60.81,6.3348,0.57
20010706,32.81,40.19,26.53,0.04,3.93,58.16,6.504,0.58
20010707,33.46,41.47,27.13,0.0,4.15,55.5,6.318,0.57
20010708,33.48,41.21,27.28,0.03,3.76,53.41,6.3977,0.57
20010709,33.11,39.4,27.84,0.05,3.32,55.46,5.3904,0.48
20010710,31.15,34.36,27.91,0.03,2.9,64.77,4.7194,0.42
20010711,32.22,37.86,27.89,0.62,3.14,61.85,6.1682,0.55
20010712,29.43,32.68,27.32,29.56,3.34,77.0,1.1318,0.1
20010713,27.86,31.14,25.53,9.62,4.6,83.83,4.3368,0.39
20010714,28.32,33.29,25.15,0.26,6.96,75.12,6.6233,0.6
20010715,27.94,32.66,25.11,0.06,9.42,76.65,4.8691,0.44
20010716,27.83,32.74,24.98,0.0,9.87,76.3,4.4038,0.4
20010717,28.35,33.79,24.95,0.03,7.85,74.93,5.022,0.45
20010718,27.99,32.49,24.94,0.02,6.79,75.99,5.9714,0.54
20010719,28.76,34.58,24.94,0.0,6.49,74.62,5.6633,0.51
20010720,28.29,32.63,25.1,0.0,6.8,75.22,5.359,0.49
20010721,27.93,32.01,25.4,0.05,5.83,76.15,2.8985,0.26
20010722,28.85,34.51,25.09,0.03,4.63,72.18,3.2837,0.3
20010723,29.68,35.49,25.23,0.0,2.7,69.78,5.0558,0.46
20010724,29.3,34.99,25.56,6.31,2.68,74.62,5.7473,0.52
20010725,28.53,32.63,25.99,2.24,2.81,77.75,5.3897,0.49
20010726,29.08,34.91,25.62,0.19,4.3,72.08,5.8807,0.54
20010727,28.85,34.73,24.99,0.03,6.06,71.56,6.8256,0.62
20010728,27.52,32.26,24.81,0.0,6.9,76.17,5.1727,0.47
20010729,27.31,31.66,24.59,0.06,7.2,74.49,4.9543,0.45
20010730,28.21,34.26,24.25,0.04,5.47,70.17,4.3982,0.4
20010731,28.12,33.36,24.17,0.01,3.71,71.68,4.7023,0.43
20010801,28.29,34.97,24.2,0.0,4.78,71.75,5.1946,0.48
20010802,27.46,33.19,23.99,0.0,6.34,72.11,5.7202,0.53
20010803,28.75,35.43,23.82,0.0,4.16,67.17,6.1385,0.57
20010804,29.78,36.37,23.53,0.0,2.58,59.02,6.0103,0.56
20010805,30.07,36.95,25.05,0.04,4.03,60.13,5.2351,0.48
20010806,30.54,38.42,25.26,0.05,4.76,63.89,6.0614,0.56
20010807,29.89,37.16,25.5,0.03,4.89,66.98,5.0647,0.47
20010808,28.99,33.76,25.79,0.89,3.89,70.92,3.7529,0.35
20010809,29.58,34.96,25.42,0.06,3.72,69.1,5.941,0.55
20010810,30.99,37.32,25.91,0.18,2.74,63.1,6.3518,0.59
20010811,29.43,33.12,27.01,9.65,1.73,72.01,4.2754,0.4
20010812,28.86,30.75,26.6,3.88,1.76,75.9,5.7166,0.54
20010813,29.04,32.71,26.1,0.0,2.27,74.59,6.9209,0.65
20010814,29.21,35.3,25.74,0.0,5.61,71.03,5.5274,0.52
20010815,29.79,35.93,25.7,0.0,3.63,68.17,5.1751,0.49
20010816,29.04,35.45,24.76,0.0,4.55,66.29,5.8512,0.55
20010817,27.87,34.46,24.22,0.0,6.14,67.41,6.3902,0.61
20010818,28.7,36.1,24.28,0.0,5.97,66.82,6.5294,0.62
20010819,29.42,36.58,24.77,0.0,5.16,65.65,6.6235,0.63
20010820,29.71,37.68,24.82,0.0,4.16,64.11,6.3029,0.6
20010821,29.93,37.66,24.64,0.0,3.86,61.81,6.522,0.62
20010822,28.97,35.9,24.22,0.0,5.23,63.53,6.2191,0.6
20010823,29.09,36.75,24.2,0.0,4.78,61.27,6.4985,0.62
20010824,29.05,36.75,23.83,0.0,4.39,58.97,6.6766,0.64
20010825,28.07,35.84,22.73,0.0,5.16,61.67,6.762,0.65
20010826,27.06,33.83,22.9,0.0,7.09,65.31,6.6132,0.64
20010827,26.82,32.43,23.14,0.0,8.12,67.83,6.45,0.63
20010828,27.33,33.38,23.58,0.0,8.28,69.69,6.5369,0.64
20010829,27.55,34.29,23.51,0.0,8.31,70.83,6.2364,0.61
20010830,27.94,35.49,23.68,0.0,7.68,69.7,5.9114,0.58
20010831,29.29,38.58,23.73,0.0,5.43,63.65,5.9645,0.59
20010901,29.48,38.07,23.72,0.0,4.31,60.44,6.2496,0.62
20010902,28.57,36.87,23.62,0.0,5.23,64.22,6.1337,0.61
20010903,27.99,35.35,23.53,0.0,6.26,68.96,5.6323,0.56
20010904,29.07,37.33,23.88,0.0,5.26,66.56,5.6419,0.56
20010905,28.87,36.58,23.8,0.0,5.26,65.46,4.9841,0.5
20010906,30.13,39.0,24.07,0.0,3.91,60.43,5.4214,0.54
20010907,30.6,38.56,24.4,0.0,3.09,59.68,5.856,0.59
20010908,30.27,38.27,24.13,0.0,3.24,57.94,6.2465,0.63
20010909,28.81,36.73,23.46,0.0,4.66,59.56,6.583,0.67
20010910,27.69,35.01,23.02,0.0,5.81,65.63,5.9174,0.6
20010911,27.73,34.63,23.42,0.0,5.8,67.3,5.075,0.52
20010912,27.83,34.93,23.27,0.0,5.18,65.93,5.8178,0.6
20010913,27.69,35.5,22.94,0.0,4.65,63.61,5.9383,0.61
20010914,27.3,34.5,22.42,0.0,4.35,61.76,5.8428,0.6
20010915,28.21,35.73,22.01,0.0,3.0,57.6,5.6882,0.59
20010916,29.15,37.16,22.25,0.0,3.33,55.5,6.1783,0.64
20010917,28.71,36.82,22.67,0.0,4.24,58.13,6.2734,0.66
20010918,27.63,36.06,22.38,0.0,5.1,64.23,6.2609,0.66
20010919,26.88,34.39,22.07,0.0,5.62,66.81,6.0497,0.64
20010920,28.67,38.0,23.01,0.0,4.14,57.16,5.6858,0.6
20010921,29.7,38.89,21.64,0.0,1.77,53.49,5.6753,0.6
20010922,30.69,39.68,22.87,0.0,2.74,46.47,5.7691,0.62
20010923,30.78,39.81,23.24,0.0,3.07,41.04,6.0684,0.65
20010924,30.37,39.96,22.28,0.0,2.6,39.89,6.3034,0.68
20010925,30.22,39.77,22.16,0.0,2.6,25.7,6.5194,0.71
20010926,31.21,40.38,22.95,0.0,2.79,28.96,6.0883,0.66
20010927,31.57,40.83,24.39,0.0,3.47,32.03,6.0766,0.67
20010928,31.14,40.89,23.81,0.0,4.14,34.39,6.4462,0.71
20010929,30.52,40.76,22.67,0.0,1.86,47.01,6.3146,0.7
20010930,31.52,40.9,23.23,0.0,1.59,32.31,6.0953,0.68
20011001,31.19,41.21,22.25,0.0,1.56,29.83,6.1762,0.69
20011002,31.22,40.56,23.21,0.0,1.27,34.65,5.9376,0.67
20011003,30.23,38.88,23.63,0.0,1.91,44.86,5.8634,0.66
20011004,30.57,40.34,22.87,0.0,2.44,45.84,5.7624,0.65
20011005,30.41,40.14,22.69,0.0,1.98,44.74,5.4552,0.62
20011006,30.55,39.74,22.99,0.0,1.38,31.81,5.328,0.61
20011007,31.32,39.44,24.28,0.0,1.57,26.38,5.3462,0.62
20011008,31.6,39.8,23.87,0.0,1.43,19.3,5.7331,0.66
20011009,32.14,40.42,25.13,0.0,1.13,14.04,5.7389,0.67
20011010,29.33,38.39,22.38,0.0,3.34,39.83,5.7516,0.67
20011011,28.09,36.49,21.76,0.0,3.08,59.68,5.2267,0.61
20011012,28.67,36.84,19.89,0.0,0.99,43.97,5.0969,0.6
20011013,30.12,35.52,25.34,0.0,1.45,36.74,5.3117,0.63
20011014,29.21,37.58,22.45,0.0,2.8,53.27,5.0743,0.61
20011015,27.95,36.78,21.43,0.0,2.59,48.89,5.3527,0.64
20011016,28.24,38.05,19.51,0.0,1.24,34.14,5.2154,0.63
20011017,27.84,37.86,19.84,0.0,1.22,39.81,5.2644,0.64
20011018,27.47,37.45,20.01,0.0,2.56,30.24,5.5987,0.69
20011019,27.15,37.14,19.22,0.0,2.73,41.8,5.6186,0.69
20011020,26.73,36.72,19.24,0.0,3.24,45.91,5.6227,0.7
20011021,25.58,35.43,18.38,0.0,3.31,58.18,5.6352,0.7
20011022,26.27,36.01,18.58,0.0,2.42,59.81,5.4538,0.68
20011023,27.4,37.26,19.36,0.0,1.46,42.68,5.4696,0.69
20011024,27.89,37.86,20.31,0.0,2.5,30.59,5.4631,0.69
20011025,27.82,38.0,20.42,0.0,3.36,44.73,5.4562,0.7
20011026,28.31,38.64,20.64,0.0,2.43,57.73,5.412,0.69
20011027,28.11,37.94,20.8,0.0,2.67,58.03,5.1641,0.67
20011028,27.69,37.69,20.07,0.0,2.1,58.05,5.1802,0.67
20011029,28.3,38.92,20.62,0.0,2.26,52.21,5.0189,0.66
20011030,28.82,38.54,21.43,0.0,1.29,40.56,5.0885,0.67
20011031,28.56,38.28,22.04,0.0,2.36,41.18,5.0402,0.67
20011101,26.86,37.03,19.98,0.0,3.5,59.41,5.0201,0.67
20011102,25.88,35.33,19.23,0.0,4.46,66.53,5.0335,0.67
20011103,25.83,35.92,18.81,0.0,2.53,50.11,4.7438,0.64
20011104,22.72,32.35,14.68,0.0,2.16,25.58,5.0762,0.69
20011105,23.57,32.44,16.77,0.0,1.47,17.02,4.6438,0.63
20011106,22.66,31.91,14.87,0.0,2.08,19.73,4.7575,0.65
20011107,22.59,31.47,15.81,0.0,2.7,13.86,4.9836,0.69
20011108,22.86,31.43,15.44,0.0,2.19,16.09,4.8605,0.67
20011109,23.98,32.96,18.21,0.0,1.34,26.32,4.8727,0.68
20011110,23.58,33.11,16.53,0.0,1.53,55.71,4.835,0.68
20011111,24.14,32.42,17.62,0.0,1.33,46.63,4.7501,0.67
20011112,23.03,31.9,15.85,0.0,2.45,23.01,4.8742,0.69
20011113,23.57,32.18,15.94,0.0,2.25,15.17,4.8168,0.69
20011114,24.33,33.44,18.02,0.0,1.77,21.69,4.8084,0.69
20011115,23.72,33.85,15.96,0.0,1.48,42.12,4.7575,0.69
20011116,24.07,33.12,16.5,0.0,1.25,36.02,4.7285,0.69
20011117,22.3,31.35,15.22,0.0,2.44,14.92,4.8067,0.7
20011118,23.52,32.16,15.6,0.0,1.71,14.53,4.5686,0.67
20011119,25.58,33.65,19.79,0.0,1.89,29.46,4.3742,0.64
20011120,25.57,33.57,20.06,0.0,2.48,43.45,4.5036,0.67
20011121,24.65,33.82,18.25,0.23,1.81,39.96,4.5636,0.68
20011122,23.77,31.74,17.3,0.0,1.94,33.55,4.477,0.67
20011123,23.67,31.67,16.65,0.0,1.21,23.95,4.5108,0.68
20011124,22.0,30.94,15.68,0.0,2.28,37.65,4.5422,0.68
20011125,21.03,29.4,14.38,0.0,1.71,51.91,4.5984,0.7
20011126,21.87,30.12,14.44,0.0,1.05,45.5,4.3956,0.67
20011127,21.98,29.68,15.44,0.0,1.28,37.61,4.3865,0.67
20011128,21.19,29.35,15.49,0.0,1.2,34.65,4.4162,0.68
20011129,21.51,29.37,13.97,0.0,1.01,36.34,4.2998,0.66
20011130,21.67,29.34,15.75,0.0,1.27,18.17,4.3157,0.67
20011201,21.73,30.11,15.8,0.0,1.0,21.26,4.3274,0.67
20011202,21.25,29.87,14.77,0.0,1.25,43.19,4.242,0.66
20011203,21.24,29.66,14.56,0.0,2.41,62.96,4.1609,0.65
20011204,22.44,30.32,16.83,0.0,1.05,53.02,4.122,0.65
20011205,22.0,29.67,15.61,0.0,1.39,25.81,4.0339,0.63
20011206,22.04,30.9,16.09,0.0,1.57,47.5,3.9298,0.62
20011207,22.45,32.13,15.36,0.0,1.97,58.97,4.0423,0.64
20011208,23.5,32.11,17.34,0.0,1.01,58.78,4.0543,0.64
20011209,23.07,31.72,17.06,0.0,2.64,55.22,4.1114,0.65
20011210,22.11,30.42,15.9,0.0,1.88,40.88,4.2718,0.68
20011211,19.94,28.48,13.42,0.0,1.88,24.88,4.3447,0.69
20011212,19.07,27.1,13.85,0.0,2.56,22.62,4.0222,0.64
20011213,19.51,28.02,12.67,0.0,1.45,26.84,3.534,0.57
20011214,20.41,27.97,15.27,0.0,1.85,61.38,3.3586,0.54
20011215,19.79,25.97,15.22,0.0,2.05,52.37,3.5414,0.57
20011216,19.32,25.64,14.28,0.0,2.38,36.53,3.6794,0.59
20011217,19.84,26.55,13.91,0.0,1.51,39.58,3.7589,0.6
20011218,20.43,27.64,15.43,0.0,1.63,53.75,3.7238,0.6
20011219,18.41,26.63,12.48,0.0,2.45,28.74,4.1359,0.67
20011220,15.72,24.2,9.44,0.88,2.71,20.28,4.3507,0.7
20011221,16.31,25.64,9.54,0.0,1.94,27.35,4.2562,0.69
20011222,18.77,27.42,11.91,0.0,1.01,29.72,4.1184,0.66
20011223,20.0,27.68,15.25,0.0,1.18,43.5,4.043,0.65
20011224,19.44,26.79,14.18,0.0,1.38,31.27,4.0265,0.65
20011225,20.46,27.3,14.57,0.0,0.79,35.96,3.6994,0.6
20011226,19.26,26.35,13.96,0.0,1.66,40.6,3.7236,0.6
20011227,18.06,25.64,12.9,0.0,2.45,28.03,3.7584,0.6
20011228,19.3,26.83,12.65,0.0,1.05,29.98,3.7949,0.61
20011229,19.34,26.91,13.21,0.0,1.08,37.08,3.8765,0.62
20011230,19.26,26.78,13.5,0.0,1.3,38.55,3.9787,0.64
20011231,20.04,28.05,14.22,0.0,0.93,42.45,4.1407,0.66
20020101,20.03,28.36,13.7,0.0,1.22,54.85,4.2425,0.67
20020102,19.48,27.0,14.01,0.0,1.38,49.68,3.7193,0.59
20020103,17.92,25.41,12.25,0.0,2.15,25.63,4.0646,0.64
20020104,16.49,24.82,10.46,0.0,2.28,21.34,4.079,0.64
20020105,15.83,24.14,10.15,0.0,2.96,25.59,3.8597,0.61
20020106,15.96,24.49,10.0,0.0,1.73,29.47,3.8906,0.61
20020107,15.57,24.12,9.71,0.0,2.65,28.0,3.997,0.63
20020108,14.56,23.26,8.92,0.0,3.27,29.15,3.9314,0.61
20020109,15.02,23.76,9.21,0.0,2.64,27.46,3.9137,0.61
20020110,17.34,26.31,10.11,0.0,1.75,22.85,4.061,0.63
20020111,18.95,27.48,12.1,0.0,1.58,24.47,4.1095,0.63
20020112,19.02,28.61,12.47,0.0,2.47,49.49,4.2679,0.66
