date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2008-06-17,15.05,19.64,10.87,14.25,3.28,81.18,3.8911,0.34
2008-06-18,13.18,17.22,10.01,10.49,5.15,81.82,3.3698,0.29
2008-06-19,15.21,19.65,9.25,0.11,3.43,75.5,6.4502,0.56
2008-06-20,16.76,19.95,13.58,3.9,3.21,85.15,4.1323,0.36
2008-06-21,14.88,18.81,10.61,2.52,3.23,79.71,5.9453,0.52
2008-06-22,13.91,17.48,9.1,1.38,3.16,79.66,5.4614,0.48
2008-06-23,14.29,18.24,8.87,6.78,3.64,83.25,3.3036,0.29
2008-06-24,13.16,16.32,10.87,5.67,4.85,84.79,3.6288,0.32
2008-06-25,12.79,16.39,8.84,1.39,4.3,76.79,5.5104,0.48
2008-06-26,13.43,17.89,7.3,0.11,2.35,73.36,5.9954,0.53
2008-06-27,13.99,17.62,8.69,1.93,2.51,79.25,5.2346,0.46
2008-06-28,16.36,20.33,11.33,0.21,1.21,71.02,6.3238,0.56
2008-06-29,15.07,18.65,11.72,1.44,2.6,81.94,5.8999,0.52
2008-06-30,16.37,20.04,10.58,0.51,1.45,74.92,6.3989,0.56
2008-07-01,15.5,18.48,13.22,10.69,1.18,86.37,5.2498,0.46
2008-07-02,17.47,21.9,11.7,0.06,2.33,80.34,6.7361,0.6
2008-07-03,15.15,16.06,13.23,2.33,2.11,75.65,4.566,0.4
2008-07-04,17.04,21.45,10.09,3.48,1.91,80.22,5.5594,0.49
2008-07-05,17.9,21.31,12.43,2.06,3.04,80.67,6.7654,0.6
2008-07-06,14.14,17.11,9.55,0.71,1.6,75.65,5.1636,0.46
2008-07-07,15.82,19.22,10.96,4.9,1.25,79.71,4.3824,0.39
2008-07-08,16.48,18.59,13.89,4.93,1.66,84.97,3.3838,0.3
2008-07-09,15.79,19.1,12.14,3.49,3.02,84.67,4.7705,0.43
2008-07-10,15.83,19.17,10.62,1.06,2.55,81.83,5.4571,0.49
2008-07-11,18.01,22.29,11.39,0.06,1.93,75.54,6.6574,0.6
2008-07-12,18.79,22.56,14.73,3.79,2.77,85.81,2.4665,0.22
2008-07-13,18.97,21.62,15.16,0.66,1.55,81.26,4.1474,0.38
2008-07-14,19.27,24.05,14.6,11.2,2.54,87.86,3.2098,0.29
2008-07-15,17.02,21.15,12.3,0.67,2.94,81.69,5.6654,0.52
2008-07-16,18.04,22.08,12.84,1.36,2.81,82.93,4.5734,0.42
2008-07-17,16.46,19.7,12.54,7.03,1.96,88.15,2.5834,0.24
2008-07-18,15.93,19.3,10.77,0.18,2.12,75.72,5.5505,0.52
2008-07-19,17.51,19.65,15.1,0.44,1.27,71.79,6.5549,0.61
2008-07-20,16.56,19.39,14.62,2.82,2.23,83.67,2.803,0.26
2008-07-21,16.66,20.31,12.11,3.55,2.35,86.0,4.5643,0.43
2008-07-22,16.73,20.99,13.36,1.03,2.97,82.53,5.329,0.51
2008-07-23,18.33,22.82,11.59,0.02,1.97,74.03,6.3792,0.61
2008-07-24,19.12,23.02,15.01,0.0,1.77,73.83,6.9348,0.67
2008-07-25,18.41,22.79,12.64,0.01,2.38,77.23,7.0642,0.68
2008-07-26,19.34,24.07,13.22,0.25,2.03,80.04,6.3898,0.62
2008-07-27,18.63,23.51,13.22,0.33,2.65,77.6,6.5047,0.64
2008-07-28,14.99,18.59,10.87,0.03,2.5,76.44,5.1739,0.51
2008-07-29,14.8,18.28,10.92,1.13,2.31,80.5,4.4998,0.45
2008-07-30,14.39,17.47,10.66,2.54,2.23,85.8,4.3973,0.44
2008-07-31,16.03,19.89,10.75,0.24,1.2,76.15,5.8099,0.58
2008-08-01,18.02,22.81,11.63,1.26,2.93,80.42,6.3698,0.65
2008-08-02,18.57,21.6,15.06,4.31,1.85,83.38,5.2901,0.54
2008-08-03,17.16,21.01,11.4,20.75,3.27,89.86,2.4499,0.25
2008-08-04,15.96,21.04,11.31,6.09,2.32,87.86,2.5109,0.26
2008-08-05,12.95,14.98,10.6,30.17,4.2,92.2,1.0068,0.1
2008-08-06,13.0,17.2,8.92,0.24,3.26,78.84,5.3261,0.56
2008-08-07,14.27,18.5,8.24,0.04,1.69,74.83,5.0611,0.54
2008-08-08,17.97,22.22,13.08,7.54,4.66,79.69,5.0604,0.54
2008-08-09,17.73,20.57,13.28,12.46,4.34,86.3,3.5551,0.38
2008-08-10,15.64,19.54,11.0,2.83,2.31,86.65,4.1928,0.46
2008-08-11,15.17,17.2,12.08,1.1,3.29,91.89,1.8785,0.21
2008-08-12,18.69,23.11,12.89,5.29,3.1,87.44,5.0059,0.55
2008-08-13,18.95,23.83,15.48,10.8,3.61,90.69,1.2766,0.14
2008-08-14,18.46,23.04,14.22,0.84,3.95,82.38,5.3006,0.6
2008-08-15,17.38,21.12,13.14,0.65,2.69,80.39,4.7849,0.54
2008-08-16,20.21,25.57,15.46,12.16,2.76,92.02,2.2517,0.26
2008-08-17,22.29,27.29,17.65,0.66,2.46,87.29,4.2029,0.49
2008-08-18,18.57,20.97,13.41,2.43,3.05,84.75,3.2954,0.38
2008-08-19,15.97,20.19,12.11,2.06,3.21,87.4,3.3007,0.39
2008-08-20,18.57,23.21,13.71,6.38,2.56,89.79,2.1192,0.25
2008-08-21,17.38,20.27,14.55,7.68,3.27,88.5,3.4063,0.41
2008-08-22,16.09,19.15,13.28,2.56,4.0,86.67,3.4754,0.42
2008-08-23,15.79,18.72,12.29,21.37,2.28,88.71,3.9682,0.49
2008-08-24,16.96,20.44,14.65,4.66,1.91,89.72,1.7364,0.22
2008-08-25,15.56,16.47,14.5,20.82,2.6,95.69,0.9353,0.12
2008-08-26,13.82,14.87,12.03,12.58,5.13,92.21,1.2746,0.16
2008-08-27,13.84,17.26,11.08,3.5,2.37,91.06,1.6486,0.21
2008-08-28,15.62,19.7,11.58,10.97,4.99,88.92,2.7917,0.36
2008-08-29,13.13,16.15,9.71,4.43,4.58,86.44,2.4958,0.33
2008-08-30,11.26,14.51,8.6,0.43,3.46,82.3,3.0206,0.4
2008-08-31,9.5,12.43,5.88,2.56,3.23,84.9,2.8531,0.38
2008-09-01,9.46,14.24,4.56,0.02,3.22,76.99,4.7988,0.65
2008-09-02,11.29,13.84,8.35,7.26,2.9,91.92,1.8362,0.25
2008-09-03,15.44,19.19,11.74,0.59,3.61,87.88,2.6491,0.37
2008-09-04,15.25,16.71,12.58,7.15,2.01,93.35,1.8886,0.27
2008-09-05,14.48,18.58,9.74,0.5,2.23,88.68,2.2469,0.32
2008-09-06,14.33,17.65,10.45,0.41,1.92,87.9,1.9574,0.28
2008-09-07,18.5,23.43,14.69,1.61,1.92,87.25,2.6165,0.39
2008-09-08,16.22,18.57,14.22,4.89,3.75,92.21,1.559,0.23
2008-09-09,14.3,15.85,12.16,14.73,0.87,93.85,0.6266,0.09
2008-09-10,10.8,12.06,7.73,3.67,2.26,92.28,1.1462,0.18
2008-09-11,7.95,11.19,5.71,0.11,3.75,82.39,2.4619,0.38
2008-09-12,7.33,10.49,4.79,0.88,4.2,86.12,2.1242,0.34
2008-09-13,7.07,10.82,4.36,1.18,4.17,90.01,1.5127,0.24
2008-09-14,7.81,11.13,5.2,0.12,3.33,83.24,1.5425,0.25
2008-09-15,6.6,9.84,3.52,0.44,2.51,86.53,2.0815,0.34
2008-09-16,5.99,9.58,3.15,0.17,2.48,85.21,1.1129,0.19
2008-09-17,6.12,9.41,3.37,0.22,1.87,84.59,1.7851,0.3
2008-09-18,6.78,9.38,4.15,0.22,1.67,88.58,1.5403,0.27
2008-09-19,7.29,8.72,6.08,0.62,1.69,91.2,1.7366,0.31
2008-09-20,7.27,9.41,5.08,0.42,2.23,92.61,1.8259,0.33
2008-09-21,9.44,12.5,7.26,0.53,2.31,94.42,1.5252,0.28
2008-09-22,10.54,15.82,7.18,0.04,2.86,86.3,3.5719,0.66
2008-09-23,8.65,13.96,4.88,0.03,2.74,85.29,3.5652,0.67
2008-09-24,8.57,14.03,2.91,0.0,1.51,77.01,3.131,0.6
2008-09-25,8.86,14.42,3.57,0.02,1.97,86.89,3.2393,0.63
2008-09-26,8.61,12.8,5.31,0.18,1.37,89.42,2.7098,0.54
2008-09-27,9.16,12.33,7.07,0.25,2.96,84.69,2.8678,0.58
2008-09-28,9.75,13.3,5.95,1.98,4.31,91.48,1.3582,0.28
2008-09-29,7.3,10.99,5.03,0.8,3.24,90.71,1.9159,0.4
2008-09-30,7.03,9.55,5.59,1.6,2.11,90.92,2.4031,0.51
2008-10-01,7.8,10.31,5.76,3.04,3.79,94.76,1.4268,0.31
2008-10-02,9.22,10.61,7.55,7.77,5.94,91.78,1.1837,0.26
2008-10-03,9.3,12.95,7.45,0.24,4.25,84.58,1.4998,0.34
2008-10-04,8.78,12.33,6.96,0.48,2.15,88.76,1.7035,0.39
2008-10-05,7.51,11.83,4.87,0.3,2.88,85.69,2.5822,0.61
2008-10-06,7.05,12.73,3.88,1.79,3.47,88.58,1.8547,0.44
2008-10-07,6.13,7.8,4.53,0.48,1.92,96.21,1.6066,0.39
2008-10-08,5.84,7.08,4.71,0.58,1.74,96.53,1.6286,0.41
2008-10-09,6.79,9.62,5.14,0.16,2.01,90.26,1.3262,0.34
2008-10-10,8.05,10.47,5.2,2.83,3.48,94.24,0.8033,0.21
2008-10-11,9.61,11.47,6.29,3.8,4.28,95.53,0.5935,0.16
2008-10-12,9.71,11.35,7.14,0.75,4.29,92.93,1.1695,0.32
2008-10-13,8.94,11.63,7.21,1.24,3.8,92.34,0.9962,0.28
2008-10-14,10.34,12.57,7.58,4.36,4.34,94.03,1.0855,0.31
2008-10-15,8.57,12.08,6.78,0.32,3.27,90.4,2.143,0.62
2008-10-16,7.93,9.62,6.45,4.95,4.12,95.79,0.5215,0.15
2008-10-17,7.23,8.59,6.26,18.19,2.94,96.26,0.5278,0.16
2008-10-18,6.41,9.09,4.54,0.99,4.79,89.15,1.2314,0.38
2008-10-19,7.02,8.33,6.23,5.7,4.59,95.46,0.5479,0.17
2008-10-20,7.22,9.96,4.63,0.61,3.5,91.16,1.254,0.41
2008-10-21,7.52,9.9,5.73,0.16,4.58,94.71,1.662,0.56
2008-10-22,8.38,10.71,5.88,1.43,3.86,89.98,1.2931,0.44
2008-10-23,5.83,8.5,2.96,0.85,2.92,96.19,0.9043,0.32
2008-10-24,4.99,6.88,3.22,0.19,4.03,95.12,0.4351,0.16
2008-10-25,3.98,5.54,2.96,0.33,4.68,94.68,0.5134,0.19
2008-10-26,4.08,6.32,2.62,0.26,6.13,90.65,0.1738,0.07
2008-10-27,4.55,5.33,3.67,19.23,5.19,93.76,0.1954,0.08
2008-10-28,6.0,7.78,5.11,2.6,3.92,96.19,0.4867,0.19
2008-10-29,5.42,6.83,4.1,9.91,2.58,96.56,0.5971,0.24
2008-10-30,7.9,9.95,6.21,6.17,4.0,96.25,0.2302,0.1
2008-10-31,7.88,10.19,4.71,9.25,5.53,90.8,0.6257,0.27
2008-11-01,4.29,5.63,2.72,0.92,4.61,91.74,0.859,0.38
2008-11-02,2.36,4.33,1.12,0.08,2.01,91.75,1.0147,0.46
2008-11-03,2.84,4.68,1.13,0.19,3.73,95.95,0.6228,0.29
2008-11-04,1.57,3.03,0.23,0.35,2.5,96.49,0.6204,0.3
2008-11-05,3.28,4.91,0.82,0.22,3.1,97.44,0.9708,0.48
2008-11-06,0.65,3.01,-2.29,0.12,2.15,93.01,1.0884,0.55
2008-11-07,-1.57,1.85,-2.88,0.02,2.21,95.59,1.1278,0.59
2008-11-08,-0.78,1.56,-2.74,0.13,3.69,94.3,0.5508,0.29
2008-11-09,1.17,2.57,-0.21,1.01,3.83,96.24,0.5407,0.3
2008-11-10,4.76,6.09,2.73,2.01,4.59,97.5,0.1896,0.11
2008-11-11,6.38,8.58,4.84,0.62,5.28,95.53,0.498,0.29
2008-11-12,4.17,5.9,3.27,0.2,3.97,96.79,0.4296,0.26
2008-11-13,3.88,5.27,2.7,0.46,2.77,97.41,0.3158,0.19
2008-11-14,4.03,4.99,2.87,1.31,3.56,96.31,0.4265,0.27
2008-11-15,5.67,8.72,1.93,8.19,5.32,95.78,0.1222,0.08
2008-11-16,5.38,6.73,2.86,4.02,5.27,94.52,0.5273,0.35
2008-11-17,-0.82,2.42,-3.92,1.87,4.49,93.27,0.4555,0.31
2008-11-18,-2.17,0.32,-4.3,0.03,4.92,93.68,0.6502,0.46
2008-11-19,-0.81,1.37,-1.99,3.74,5.17,93.1,0.2712,0.2
2008-11-20,-1.05,1.46,-2.62,4.95,3.36,97.53,0.199,0.15
2008-11-21,-3.74,-1.13,-5.71,0.17,2.0,98.6,0.5263,0.41
2008-11-22,-3.3,-1.58,-4.59,1.01,2.36,97.07,0.2798,0.22
2008-11-23,-3.35,-2.82,-3.61,20.0,5.18,95.32,0.0523,0.04
2008-11-24,-1.37,-0.81,-3.11,7.39,8.13,91.96,0.1838,0.15
2008-11-25,-4.84,-1.92,-8.07,0.66,3.52,97.31,0.1901,0.16
2008-11-26,-4.78,0.31,-8.57,3.49,2.74,98.7,0.1687,0.15
2008-11-27,-0.05,1.02,-2.32,1.59,4.6,98.39,0.2537,0.23
2008-11-28,1.58,2.35,0.65,2.2,4.65,97.43,0.18,0.17
2008-11-29,-0.18,0.62,-1.65,1.33,4.07,95.02,0.0602,0.06
2008-11-30,0.24,1.23,-1.01,1.72,5.01,94.0,0.1546,0.15
2008-12-01,1.34,2.1,0.72,1.41,4.85,96.74,0.1085,0.11
2008-12-02,1.94,2.69,0.91,2.17,4.3,96.77,0.0799,0.08
2008-12-03,0.24,1.29,-0.56,5.99,4.5,97.09,0.2693,0.28
2008-12-04,-0.2,1.18,-1.56,0.88,4.05,96.26,0.1637,0.17
2008-12-05,-1.8,-1.02,-2.58,12.92,2.86,97.58,0.115,0.12
2008-12-06,-2.52,-1.8,-4.0,4.13,2.0,98.67,0.2575,0.28
2008-12-07,-3.29,-1.84,-6.12,4.3,2.31,98.52,0.1435,0.16
2008-12-08,-8.15,-6.3,-10.91,0.35,0.95,99.95,0.245,0.28
2008-12-09,-11.54,-9.48,-12.61,0.19,1.23,99.99,0.1997,0.23
2008-12-10,-4.53,-1.19,-11.07,0.86,1.94,98.89,0.1591,0.19
2008-12-11,-3.15,-2.21,-4.76,0.25,2.43,97.34,0.1608,0.19
2008-12-12,-1.57,0.57,-4.33,0.41,3.89,97.3,0.138,0.17
2008-12-13,-3.89,0.37,-9.67,0.41,2.93,97.61,0.1759,0.22
2008-12-14,-9.43,-7.08,-12.01,0.13,1.99,99.17,0.3948,0.49
2008-12-15,-11.39,-7.72,-14.43,0.14,1.91,99.45,0.3055,0.38
2008-12-16,-8.34,-5.87,-13.37,0.37,2.25,98.95,0.1651,0.21
2008-12-17,-5.63,-5.4,-6.08,3.54,3.86,97.73,0.1915,0.24
2008-12-18,-3.63,-2.55,-5.12,3.35,4.05,97.36,0.1714,0.22
2008-12-19,-4.74,-3.55,-6.01,3.0,3.41,96.63,0.1898,0.24
2008-12-20,-3.47,-2.78,-4.28,2.8,3.84,97.38,0.139,0.18
2008-12-21,-2.99,-1.98,-4.0,0.7,3.79,97.31,0.1603,0.21
2008-12-22,-0.89,0.43,-2.74,6.12,4.21,97.02,0.1872,0.24
2008-12-23,-3.03,0.24,-6.98,1.0,2.35,97.28,0.1682,0.22
2008-12-24,-7.45,-4.46,-11.07,0.27,1.88,99.19,0.2081,0.26
2008-12-25,-10.79,-9.34,-13.18,0.11,1.19,98.54,0.1819,0.23
2008-12-26,-11.25,-9.02,-13.4,0.26,1.64,98.72,0.1906,0.24
2008-12-27,-4.71,-0.9,-8.94,1.66,3.02,98.08,0.1385,0.17
2008-12-28,-7.4,-3.56,-8.97,0.28,2.08,99.83,0.3374,0.42
2008-12-29,-3.01,-1.09,-7.98,0.51,3.6,98.49,0.2566,0.31
2008-12-30,-2.43,-1.16,-4.61,0.58,3.81,97.75,0.198,0.24
2008-12-31,-1.95,-0.5,-3.7,0.86,4.39,96.56,0.2198,0.26
2009-01-01,-8.91,-1.4,-16.52,0.04,3.24,96.04,0.3713,0.44
2009-01-02,-14.67,-12.37,-15.75,0.15,1.98,99.96,0.4068,0.47
2009-01-03,-15.72,-13.17,-17.76,1.01,1.61,99.75,0.3974,0.45
2009-01-04,-14.13,-10.16,-17.84,0.31,1.74,99.88,0.3425,0.38
2009-01-05,-15.38,-12.28,-18.37,0.28,2.22,99.47,0.3634,0.4
2009-01-06,-7.37,-2.7,-15.1,0.35,6.78,95.81,0.2868,0.31
2009-01-07,-9.26,-0.87,-21.89,6.43,3.84,95.74,0.2314,0.24
2009-01-08,-15.4,-8.05,-20.66,1.46,2.81,98.34,0.4092,0.42
2009-01-09,-1.62,0.76,-7.61,5.03,5.21,95.82,0.3103,0.31
2009-01-10,-7.78,-2.51,-12.39,0.26,2.64,98.37,0.2998,0.3
2009-01-11,-0.63,0.61,-2.07,0.93,5.77,95.45,0.2136,0.21
2009-01-12,0.16,1.14,-1.89,0.15,7.97,90.54,0.2998,0.28
2009-01-13,-2.98,-0.06,-5.13,1.08,5.87,92.09,0.1764,0.16
2009-01-14,0.48,0.73,0.38,0.86,4.15,97.31,0.2059,0.19
2009-01-15,-0.65,0.37,-2.78,5.59,1.59,97.77,0.1831,0.16
2009-01-16,-7.79,-3.37,-14.57,0.21,3.31,94.74,0.3127,0.27
2009-01-17,-14.12,-9.34,-19.21,0.45,1.91,98.81,0.4349,0.36
2009-01-18,-8.59,-7.0,-9.64,1.7,2.13,96.81,0.3067,0.25
2009-01-19,-9.45,-7.06,-12.18,0.33,1.9,98.39,0.2146,0.17
2009-01-20,-9.31,-7.5,-10.92,0.2,2.83,97.03,0.3175,0.24
2009-01-21,-5.56,-3.76,-8.57,3.76,2.56,97.18,0.2297,0.17
2009-01-22,-1.8,-0.08,-4.53,9.06,3.24,97.46,0.145,0.1
2009-01-23,-2.99,-0.01,-7.27,2.11,2.95,98.08,0.3487,0.25
2009-01-24,-3.84,-0.12,-8.73,1.91,3.64,97.94,0.2573,0.18
2009-01-25,-2.32,-0.53,-4.58,2.21,2.42,97.21,0.2906,0.19
2009-01-26,-1.15,-0.05,-4.12,2.45,2.22,98.22,0.0871,0.06
2009-01-27,-2.95,-0.37,-4.91,0.45,1.69,98.05,0.205,0.13
2009-01-28,-3.57,-0.7,-6.51,0.72,1.37,98.46,0.2434,0.15
2009-01-29,-6.41,-3.27,-8.15,0.42,1.61,99.5,0.2738,0.16
2009-01-30,-8.01,-3.64,-18.24,0.2,2.19,96.08,0.3019,0.17
2009-01-31,-21.78,-17.3,-25.1,0.03,2.16,97.36,1.0406,0.58
2009-02-01,-22.55,-16.96,-27.0,0.18,0.76,96.2,0.9634,0.52
2009-02-02,-16.42,-12.55,-19.58,0.01,2.03,94.87,1.037,0.55
2009-02-03,-17.92,-13.82,-20.93,0.04,2.33,97.89,1.2883,0.66
2009-02-04,-15.88,-11.89,-20.94,0.16,1.2,95.73,0.9002,0.45
2009-02-05,-11.87,-8.83,-14.44,0.39,1.31,98.29,0.6533,0.32
2009-02-06,-8.5,-5.85,-12.24,0.86,1.55,97.4,0.6281,0.3
2009-02-07,-3.4,0.2,-7.54,4.25,2.96,97.84,0.4502,0.21
2009-02-08,0.09,0.47,-0.8,1.44,5.2,96.85,0.3866,0.17
2009-02-09,-2.99,0.41,-8.55,2.93,2.23,97.81,1.0123,0.44
2009-02-10,-10.3,-7.07,-13.46,0.19,1.06,99.1,1.2379,0.52
2009-02-11,-11.96,-7.82,-16.06,0.19,1.65,99.08,1.2163,0.5
2009-02-12,-7.18,-4.45,-10.49,0.61,2.42,98.3,0.7138,0.29
2009-02-13,-5.51,-2.67,-7.63,1.46,1.55,97.57,0.4426,0.17
2009-02-14,-4.27,-2.96,-5.9,4.59,3.11,98.05,0.5333,0.2
2009-02-15,-6.45,-4.87,-8.17,2.73,2.7,97.07,0.6814,0.25
2009-02-16,-7.63,-5.98,-8.88,2.81,2.07,97.98,0.8273,0.3
2009-02-17,-7.15,-4.69,-9.49,1.46,4.1,96.74,1.1923,0.42
2009-02-18,-5.68,-4.01,-6.94,3.77,2.7,97.32,0.9607,0.33
2009-02-19,-7.64,-5.83,-10.57,1.99,2.68,97.88,1.3584,0.46
2009-02-20,-7.77,-4.75,-13.79,0.3,3.07,96.42,1.1801,0.39
2009-02-21,-10.96,-4.38,-17.8,0.6,1.12,99.24,1.3522,0.43
2009-02-22,-9.24,-5.52,-14.59,0.31,2.5,97.44,1.2979,0.4
2009-02-23,-9.57,-6.55,-13.1,0.03,3.74,96.28,1.3654,0.42
2009-02-24,-9.21,-4.34,-16.06,0.7,2.62,97.13,0.8899,0.26
2009-02-25,-2.26,0.33,-5.1,1.14,3.33,97.3,0.679,0.2
2009-02-26,-1.87,0.42,-5.64,4.18,2.69,97.92,0.6725,0.19
2009-02-27,-1.21,0.29,-3.55,4.17,2.32,97.72,0.6578,0.18
2009-02-28,-3.38,-2.15,-5.5,9.92,3.5,97.22,0.7373,0.2
2009-03-01,-6.36,-4.04,-10.01,1.32,3.11,96.56,0.6194,0.16
2009-03-02,-9.35,-4.95,-12.34,0.19,1.12,97.3,1.0001,0.26
2009-03-03,-6.43,-2.59,-10.19,0.76,3.04,97.47,0.8794,0.22
2009-03-04,-3.42,0.22,-7.31,0.36,1.71,97.04,1.1215,0.28
2009-03-05,-2.11,0.34,-4.63,0.07,3.1,96.14,1.9582,0.48
2009-03-06,-2.75,0.21,-5.67,0.09,3.06,96.71,2.0784,0.5
2009-03-07,-4.63,-0.22,-7.61,0.19,2.44,97.75,2.3842,0.56
2009-03-08,-5.17,-1.42,-10.11,0.75,2.71,96.95,2.6794,0.61
2009-03-09,-2.19,-1.05,-3.09,6.97,2.78,97.38,1.3457,0.3
2009-03-10,-1.26,0.53,-3.71,0.67,2.96,96.39,1.0334,0.23
2009-03-11,-2.05,0.54,-5.54,0.06,1.28,94.87,1.4407,0.31
2009-03-12,-1.75,0.09,-4.09,0.23,0.84,94.73,1.3982,0.3
2009-03-13,-2.96,0.3,-5.97,0.23,1.41,97.37,1.5641,0.32
2009-03-14,-3.17,0.14,-5.84,0.09,2.24,97.64,1.9198,0.39
2009-03-15,-2.04,0.38,-5.61,1.15,2.84,97.07,2.4907,0.5
2009-03-16,-2.3,0.01,-4.95,2.44,2.44,97.31,2.832,0.56
2009-03-17,-0.5,0.37,-2.24,7.35,4.52,96.07,1.2782,0.25
2009-03-18,-0.56,0.23,-1.92,4.06,1.09,97.65,1.1748,0.22
2009-03-19,-1.32,0.19,-3.5,2.12,2.72,96.99,1.6037,0.3
2009-03-20,-1.91,0.15,-5.46,0.68,3.94,94.34,2.7907,0.51
2009-03-21,0.03,0.51,-1.75,6.01,4.59,93.92,3.1889,0.57
2009-03-22,-3.86,-0.75,-7.82,0.26,2.25,93.98,3.3108,0.59
2009-03-23,-5.41,-1.2,-9.16,0.28,1.9,95.28,3.0818,0.54
2009-03-24,-4.01,-0.57,-7.58,0.52,2.82,95.55,3.4454,0.59
2009-03-25,-5.53,-2.27,-11.66,0.09,3.91,94.82,3.7601,0.63
2009-03-26,-7.68,-1.27,-14.46,1.41,2.45,94.65,3.9715,0.66
2009-03-27,-5.56,0.05,-10.58,0.19,2.1,95.47,3.9118,0.64
2009-03-28,-0.65,0.86,-4.25,4.12,4.2,96.15,2.0256,0.33
2009-03-29,0.42,0.94,0.05,4.52,4.06,97.28,1.1671,0.18
2009-03-30,-0.53,0.25,-2.22,0.24,1.56,96.8,2.525,0.39
2009-03-31,-0.34,0.95,-2.7,0.69,4.59,96.72,1.6956,0.26
2009-04-01,0.65,1.42,-1.36,6.74,3.84,95.19,3.4344,0.52
2009-04-02,-0.7,1.08,-4.07,0.04,2.85,93.72,3.2047,0.48
2009-04-03,0.92,3.03,-1.25,0.25,3.15,96.79,3.7133,0.55
2009-04-04,0.67,1.46,-0.08,0.64,1.54,94.98,2.6129,0.38
2009-04-05,0.7,2.22,-0.61,0.37,1.63,96.48,3.9406,0.56
2009-04-06,2.3,4.82,0.6,0.68,4.33,95.56,3.8566,0.55
2009-04-07,1.68,5.77,-1.29,0.39,1.72,91.19,2.8603,0.4
2009-04-08,1.85,6.99,-1.56,0.05,2.49,86.68,3.2362,0.45
2009-04-09,2.66,7.65,-2.19,0.4,4.88,85.88,3.6602,0.5
2009-04-10,4.94,10.55,0.73,2.59,3.99,87.19,1.9363,0.26
2009-04-11,7.71,12.37,4.46,1.19,1.78,92.38,2.8435,0.38
2009-04-12,3.8,7.48,0.64,0.37,2.53,91.58,2.112,0.28
2009-04-13,4.01,8.46,0.79,0.45,2.12,92.41,2.2001,0.28
2009-04-14,4.88,8.13,1.77,0.35,1.41,84.5,2.7202,0.35
2009-04-15,4.62,9.62,0.2,0.19,2.89,86.67,3.1891,0.4
2009-04-16,1.83,6.07,-1.78,0.01,2.66,79.34,5.3789,0.67
2009-04-17,3.47,9.18,-1.7,0.59,3.43,85.42,3.649,0.45
2009-04-18,1.39,3.21,-0.98,0.84,4.98,79.46,4.793,0.59
2009-04-19,0.28,3.08,-2.75,0.02,3.95,75.9,4.98,0.6
2009-04-20,1.94,5.27,-1.74,0.17,4.78,75.86,6.1651,0.74
2009-04-21,0.89,4.52,-2.84,0.0,2.46,71.51,6.173,0.73
2009-04-22,3.55,8.9,-1.63,0.0,1.22,68.62,6.115,0.72
2009-04-23,4.68,9.5,-0.78,0.0,2.08,73.34,5.6614,0.66
2009-04-24,7.17,12.09,0.09,0.0,1.66,71.64,6.3173,0.73
2009-04-25,8.71,15.24,1.35,0.0,2.53,74.37,6.0931,0.69
2009-04-26,10.56,16.4,3.42,0.0,3.22,77.18,6.2897,0.71
2009-04-27,12.48,18.83,5.86,0.0,3.38,80.25,5.2394,0.59
2009-04-28,14.45,20.07,9.49,0.01,3.27,81.61,5.4377,0.6
2009-04-29,14.09,20.77,8.32,0.05,2.96,82.46,5.5603,0.61
2009-04-30,7.58,11.45,3.51,0.21,4.17,76.99,6.5326,0.71
2009-05-01,7.5,13.02,0.8,0.0,2.5,71.62,6.774,0.73
2009-05-02,11.14,16.1,5.8,0.0,1.13,61.71,6.6185,0.71
2009-05-03,11.39,18.03,3.77,0.0,2.25,70.05,6.589,0.7
2009-05-04,13.35,19.67,5.62,0.01,2.58,70.92,6.6036,0.7
2009-05-05,9.34,13.37,5.98,0.41,2.48,82.55,4.7162,0.49
2009-05-06,9.39,12.58,6.02,3.44,3.11,84.58,3.2664,0.34
2009-05-07,10.46,13.83,6.62,1.2,1.42,84.15,4.7818,0.49
2009-05-08,10.76,15.81,4.9,0.07,2.6,78.31,5.9213,0.6
2009-05-09,10.76,16.87,5.9,3.78,4.48,84.76,2.9726,0.3
2009-05-10,11.34,16.09,4.93,0.01,2.38,73.44,5.8711,0.59
2009-05-11,11.61,15.11,7.44,1.43,2.0,78.47,3.4051,0.34
2009-05-12,9.37,12.9,5.34,0.41,2.84,78.25,5.6818,0.56
2009-05-13,9.17,11.69,5.84,0.23,4.57,78.39,5.2855,0.52
2009-05-14,5.36,7.7,4.11,16.87,5.59,90.32,1.6846,0.17
2009-05-15,5.29,7.45,2.16,1.39,3.42,85.72,3.5086,0.34
2009-05-16,6.47,10.73,0.66,0.28,1.51,80.66,4.0668,0.39
2009-05-17,8.95,11.4,5.46,0.41,1.18,77.65,4.5324,0.44
2009-05-18,11.0,15.33,5.15,0.15,1.23,77.22,5.3669,0.51
2009-05-19,11.44,14.38,8.27,6.54,2.5,92.14,2.1605,0.21
2009-05-20,10.13,13.29,7.55,0.41,2.09,88.92,4.2497,0.4
2009-05-21,12.26,16.35,7.88,2.42,2.15,84.4,5.015,0.47
