date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2023-07-05,17.26,22.01,12.76,1.11,2.45,58.39,7.0027,0.61
2023-07-06,18.89,25.66,11.6,0.0,0.68,52.91,7.7021,0.67
2023-07-07,22.74,31.33,11.55,0.0,0.88,47.87,7.53,0.66
2023-07-08,25.46,30.88,17.87,1.49,1.12,51.64,7.0068,0.62
2023-07-09,26.91,35.13,18.09,0.67,1.18,50.33,5.988,0.53
2023-07-10,24.3,29.68,19.82,1.31,1.48,59.74,6.3629,0.56
2023-07-11,26.41,34.81,17.6,7.99,1.14,54.93,6.8143,0.6
2023-07-12,20.86,25.9,14.78,0.93,1.88,69.1,5.5918,0.5
2023-07-13,19.75,25.72,13.77,0.01,1.15,53.51,6.0293,0.54
2023-07-14,21.89,29.54,13.86,0.0,1.15,47.33,6.7082,0.6
2023-07-15,23.78,30.81,16.11,10.39,2.59,61.57,3.7726,0.34
2023-07-16,19.02,24.81,14.24,0.27,1.92,62.41,6.1884,0.56
2023-07-17,19.49,25.22,12.96,0.0,1.71,55.47,7.1647,0.65
2023-07-18,21.25,28.56,12.13,0.62,0.74,50.23,5.7694,0.52
2023-07-19,21.3,27.67,15.17,0.19,1.91,56.0,6.3266,0.57
2023-07-20,19.59,26.08,12.33,0.1,1.0,54.88,6.719,0.61
2023-07-21,18.56,23.24,12.78,0.63,1.34,58.24,3.9336,0.36
2023-07-22,18.96,24.7,12.24,0.03,1.51,53.65,6.283,0.58
2023-07-23,20.4,26.54,13.22,2.56,2.04,57.1,4.5902,0.42
2023-07-24,19.48,24.44,14.61,2.17,1.99,67.89,3.5705,0.33
2023-07-25,15.34,19.48,10.72,10.85,1.78,81.22,2.808,0.26
2023-07-26,15.19,20.7,9.74,0.8,1.77,65.2,4.878,0.45
2023-07-27,17.98,23.92,12.18,1.81,2.03,70.33,3.9281,0.37
2023-07-28,17.9,21.43,15.06,6.92,1.49,87.08,2.2166,0.21
2023-07-29,19.99,25.17,15.98,3.12,2.11,77.22,4.6872,0.44
2023-07-30,18.11,21.75,14.19,2.18,1.94,71.34,4.9337,0.47
2023-07-31,17.33,22.68,12.19,4.27,2.35,67.18,4.3814,0.42
2023-08-01,17.61,22.1,13.55,10.59,2.81,74.16,4.9646,0.47
2023-08-02,18.12,23.66,13.3,14.63,3.47,79.7,2.6071,0.25
2023-08-03,16.41,20.64,13.1,4.05,3.08,78.46,3.4068,0.33
2023-08-04,14.51,17.07,11.93,5.73,1.14,87.95,3.5424,0.34
2023-08-05,15.96,21.87,10.66,1.97,1.49,75.44,4.9675,0.48
2023-08-06,13.28,16.37,9.85,5.72,3.35,79.34,2.6513,0.26
2023-08-07,14.11,19.46,8.8,0.57,2.02,70.64,4.8962,0.48
2023-08-08,16.34,21.93,9.27,0.02,1.65,63.17,5.2104,0.52
2023-08-09,17.73,21.97,13.94,0.23,1.67,69.58,3.7284,0.37
2023-08-10,20.31,27.37,13.68,0.02,0.76,61.77,6.9614,0.7
2023-08-11,23.37,31.14,15.67,0.17,0.88,54.18,6.9533,0.7
2023-08-12,21.79,26.22,17.88,7.31,1.25,75.17,3.702,0.38
2023-08-13,21.61,26.76,17.66,1.62,0.8,78.5,4.2074,0.43
2023-08-14,23.37,29.13,17.94,3.54,1.07,67.64,4.123,0.42
2023-08-15,20.08,24.49,17.41,8.05,1.04,82.8,3.5287,0.36
2023-08-16,21.89,29.66,15.99,1.64,0.67,74.39,5.112,0.53
2023-08-17,21.78,28.45,14.95,0.45,0.63,70.09,5.1521,0.54
2023-08-18,24.84,33.47,14.98,0.01,0.65,58.33,6.4512,0.68
2023-08-19,24.41,31.8,18.98,0.0,1.01,59.02,4.0582,0.43
2023-08-20,25.02,32.93,17.77,0.03,0.76,67.71,6.125,0.65
2023-08-21,25.81,33.23,19.37,0.0,0.92,61.81,6.1474,0.66
2023-08-22,24.48,31.75,18.56,0.0,1.13,60.02,6.017,0.65
2023-08-23,23.28,30.83,16.02,0.0,0.86,56.88,6.0022,0.66
2023-08-24,24.85,35.92,16.91,2.88,1.06,60.4,4.4563,0.49
2023-08-25,21.37,25.73,18.05,11.33,1.84,81.15,3.7202,0.41
2023-08-26,17.98,22.27,14.03,0.76,1.18,72.85,3.4764,0.39
2023-08-27,15.81,20.7,12.11,1.4,1.18,72.11,2.7434,0.31
2023-08-28,13.2,16.35,10.8,0.86,0.9,79.07,2.2308,0.25
2023-08-29,14.46,19.9,10.76,1.5,0.73,79.17,3.2232,0.37
2023-08-30,15.07,20.49,10.53,1.6,1.44,78.16,4.4453,0.51
2023-08-31,14.29,19.69,8.95,3.59,1.62,76.37,3.2597,0.38
2023-09-01,17.99,22.72,14.32,1.6,1.68,80.49,3.4994,0.41
2023-09-02,20.77,28.93,12.9,0.06,0.82,67.19,5.8207,0.69
2023-09-03,20.51,27.87,13.63,0.02,1.18,68.57,4.7885,0.57
2023-09-04,20.65,30.2,13.23,0.01,1.67,62.36,5.7408,0.69
2023-09-05,21.14,31.4,12.45,0.0,1.24,59.76,5.863,0.71
2023-09-06,20.57,29.83,12.12,0.01,1.16,62.44,5.9299,0.73
2023-09-07,22.04,31.27,13.25,0.03,0.86,65.16,5.6827,0.7
2023-09-08,23.34,31.78,15.06,0.0,0.79,65.28,5.5733,0.7
2023-09-09,24.0,31.67,18.0,0.01,0.75,55.37,5.4866,0.69
2023-09-10,24.43,32.12,17.13,0.0,0.57,48.14,5.5061,0.7
2023-09-11,24.64,32.97,15.97,0.14,0.63,45.64,5.2807,0.68
2023-09-12,21.96,29.91,16.83,1.89,1.13,61.25,4.5281,0.59
2023-09-13,18.6,22.09,14.52,1.65,1.1,78.93,2.9902,0.39
2023-09-14,17.14,23.51,12.37,0.11,0.92,72.1,4.733,0.63
2023-09-15,18.14,26.02,10.33,0.04,0.98,69.37,4.5425,0.61
2023-09-16,19.32,24.46,13.57,0.35,0.64,71.99,2.659,0.36
2023-09-17,22.01,28.98,16.01,1.35,1.31,65.98,3.9485,0.54
2023-09-18,19.18,24.34,15.15,5.63,2.01,77.48,3.2033,0.44
2023-09-19,16.76,22.4,12.77,1.08,1.72,70.94,3.5458,0.5
2023-09-20,17.88,25.3,12.38,0.03,1.5,57.4,4.7155,0.67
2023-09-21,17.2,22.23,12.46,14.88,2.08,81.08,2.8082,0.4
2023-09-22,13.54,19.03,9.05,0.74,1.97,78.52,3.6665,0.53
2023-09-23,12.04,17.88,8.13,0.22,1.42,72.31,3.2107,0.47
2023-09-24,12.6,20.34,6.56,0.0,1.05,63.81,4.8408,0.72
2023-09-25,14.37,22.53,6.07,0.01,0.68,60.04,4.7767,0.72
2023-09-26,17.09,25.12,7.71,0.02,0.63,51.33,4.7465,0.72
2023-09-27,18.19,26.39,10.85,0.0,0.74,48.98,4.5528,0.7
2023-09-28,17.81,24.39,10.95,0.0,0.95,57.93,4.0171,0.62
2023-09-29,17.59,23.88,12.95,0.09,1.87,66.98,2.6357,0.41
2023-09-30,15.32,21.37,11.31,0.11,0.63,71.52,3.347,0.53
2023-10-01,17.45,26.46,9.19,0.0,0.63,57.89,4.217,0.68
2023-10-02,18.72,28.21,10.47,0.03,1.12,63.69,4.1249,0.67
2023-10-03,16.67,23.2,9.18,1.86,2.47,72.12,1.9954,0.33
2023-10-04,11.75,18.01,7.01,0.09,0.87,71.07,3.5844,0.6
2023-10-05,11.61,17.2,7.46,0.02,0.68,68.68,2.9359,0.5
2023-10-06,12.24,20.17,7.41,0.0,0.71,65.08,3.5959,0.62
2023-10-07,13.04,21.75,5.25,0.0,1.14,64.81,3.4771,0.61
2023-10-08,17.09,25.31,10.28,0.0,0.94,56.96,3.571,0.63
2023-10-09,17.72,26.15,12.75,0.03,1.15,54.09,3.1471,0.56
2023-10-10,16.94,25.82,9.83,0.02,1.13,53.8,3.2926,0.6
2023-10-11,16.91,25.53,10.38,0.0,1.53,54.29,3.7284,0.69
2023-10-12,17.24,23.38,12.57,0.55,1.74,61.58,1.6692,0.31
2023-10-13,18.93,25.84,13.1,0.36,2.43,60.82,3.157,0.6
2023-10-14,12.97,16.8,7.62,2.97,2.48,72.9,2.04,0.39
2023-10-15,7.22,12.4,2.21,0.06,1.33,73.68,2.6594,0.52
2023-10-16,6.11,12.51,1.58,0.0,1.64,65.63,3.4519,0.68
2023-10-17,8.06,15.11,3.69,0.0,1.12,72.46,2.6083,0.52
2023-10-18,10.3,15.02,6.0,6.87,1.67,89.1,1.2209,0.25
2023-10-19,13.59,15.75,12.16,8.3,1.32,95.77,0.9979,0.21
2023-10-20,12.8,14.86,9.93,15.7,2.14,91.35,1.085,0.23
2023-10-21,12.54,16.41,9.31,0.97,2.7,77.07,2.8572,0.61
2023-10-22,10.62,15.47,7.37,0.14,1.64,79.87,2.2222,0.48
2023-10-23,8.65,11.75,4.22,10.85,1.33,94.32,0.8422,0.18
2023-10-24,9.79,13.72,6.45,8.07,1.11,92.08,1.5005,0.33
2023-10-25,10.07,13.19,5.9,13.74,2.53,94.4,0.9218,0.21
2023-10-26,10.2,12.4,7.52,10.39,1.51,95.66,1.1167,0.26
2023-10-27,9.85,13.69,7.26,3.31,2.36,90.58,1.7698,0.41
2023-10-28,11.11,14.27,8.41,2.48,2.78,84.21,0.9631,0.23
2023-10-29,13.97,16.89,11.29,17.76,2.77,86.82,0.9643,0.23
2023-10-30,11.68,14.03,9.34,11.47,1.51,92.39,1.032,0.25
2023-10-31,9.32,11.43,7.78,2.02,2.15,92.56,1.3882,0.34
2023-11-01,9.48,13.13,5.96,1.01,2.18,86.44,2.0184,0.51
2023-11-02,9.5,11.84,6.06,9.31,3.31,85.75,0.6914,0.18
2023-11-03,6.12,9.87,4.06,0.15,1.93,85.42,1.4578,0.38
2023-11-04,7.54,10.16,3.39,4.26,3.35,89.81,0.7466,0.2
2023-11-05,9.01,9.87,7.92,7.15,4.16,88.91,1.0068,0.27
2023-11-06,8.32,10.78,7.04,2.11,2.61,90.78,1.4412,0.39
2023-11-07,6.96,9.65,5.5,1.93,2.3,86.76,1.3522,0.37
2023-11-08,6.5,10.39,4.68,0.09,2.05,84.85,1.5888,0.45
2023-11-09,7.51,8.81,4.61,4.84,2.82,92.04,0.8242,0.24
2023-11-10,6.87,8.75,5.65,6.16,3.04,89.5,1.338,0.39
2023-11-11,5.63,7.87,4.02,2.1,2.23,91.0,1.4616,0.43
2023-11-12,5.82,9.31,3.25,7.14,1.48,95.25,0.7555,0.23
2023-11-13,11.92,14.39,9.01,9.55,3.5,94.71,0.5328,0.16
2023-11-14,8.92,11.62,6.66,11.19,2.85,93.25,0.7282,0.22
2023-11-15,7.63,8.33,6.07,2.0,2.71,94.41,1.2691,0.4
2023-11-16,6.8,8.83,4.37,17.45,1.49,95.21,0.5378,0.17
2023-11-17,4.94,6.99,3.92,4.54,1.64,94.85,0.7397,0.24
2023-11-18,5.59,6.95,4.42,5.37,1.73,91.77,0.5683,0.19
2023-11-19,10.11,13.06,7.08,7.67,2.91,93.23,1.3668,0.45
2023-11-20,8.35,10.45,6.96,3.37,2.7,90.41,1.145,0.38
2023-11-21,6.59,8.53,4.87,1.56,1.36,94.44,0.8158,0.28
2023-11-22,0.88,5.3,-2.33,0.49,1.36,85.46,1.6207,0.56
2023-11-23,1.69,5.51,-3.07,0.68,1.81,90.76,0.889,0.31
2023-11-24,4.79,6.99,1.51,2.5,2.98,92.23,0.9115,0.32
2023-11-25,1.59,2.33,0.51,1.86,2.62,96.01,0.8302,0.3
2023-11-26,1.54,2.35,-0.18,0.64,1.49,96.62,0.7459,0.27
2023-11-27,0.48,1.81,-0.2,8.67,2.32,94.71,0.5522,0.2
2023-11-28,-0.22,2.55,-5.02,2.23,2.01,93.55,0.6698,0.25
2023-11-29,-1.14,3.27,-5.18,0.46,1.67,94.44,1.0183,0.38
2023-11-30,-0.53,2.9,-1.96,2.23,0.68,91.61,0.9101,0.35
2023-12-01,-0.85,0.38,-2.33,2.48,1.36,97.38,0.5393,0.21
2023-12-02,-4.2,-1.9,-6.75,0.32,1.42,90.77,0.4459,0.17
2023-12-03,-3.95,0.7,-6.79,0.0,1.24,86.77,1.6694,0.66
2023-12-04,-1.18,2.58,-5.46,3.12,2.53,88.33,0.5038,0.2
2023-12-05,2.27,2.86,1.46,6.4,2.99,96.71,0.5801,0.23
2023-12-06,1.35,2.55,-0.08,1.19,1.19,97.92,0.6564,0.27
2023-12-07,-0.21,3.15,-3.13,0.08,1.09,91.36,0.9276,0.38
2023-12-08,2.23,4.12,-0.93,3.96,1.46,96.73,0.4534,0.19
2023-12-09,5.71,9.42,3.69,9.59,3.14,95.01,0.7157,0.3
2023-12-10,7.31,9.31,6.38,5.02,3.75,91.72,0.8016,0.33
2023-12-11,8.59,9.66,7.2,1.19,2.64,94.71,0.9802,0.41
2023-12-12,8.82,11.04,7.23,7.53,1.98,96.82,0.7781,0.33
2023-12-13,6.58,7.94,5.59,6.29,1.62,96.18,0.5386,0.23
2023-12-14,4.69,6.45,2.01,1.99,1.44,96.54,0.6847,0.29
2023-12-15,2.96,4.55,1.97,0.5,0.94,96.83,0.7318,0.31
2023-12-16,2.09,5.37,-0.19,0.06,0.45,90.65,1.1582,0.5
2023-12-17,0.43,6.27,-2.36,0.01,0.73,90.12,1.2214,0.53
2023-12-18,-0.02,6.14,-2.44,0.02,1.27,94.19,1.4539,0.63
2023-12-19,-0.05,3.01,-3.01,1.92,2.26,91.73,0.6662,0.29
2023-12-20,2.39,3.01,1.91,3.18,2.59,96.82,0.612,0.26
2023-12-21,6.41,8.07,3.38,5.33,4.5,95.36,0.2467,0.11
2023-12-22,6.75,7.81,5.75,5.17,4.42,94.64,0.1999,0.09
2023-12-23,5.9,6.43,5.46,2.31,4.31,95.86,0.5717,0.25
2023-12-24,7.23,8.39,6.1,2.94,4.34,94.64,0.3607,0.16
2023-12-25,7.42,8.41,6.87,1.15,3.48,95.81,0.5741,0.25
2023-12-26,6.83,7.44,5.77,0.96,2.51,95.71,0.4505,0.19
2023-12-27,5.09,7.34,3.65,0.12,1.71,94.04,1.021,0.44
2023-12-28,6.02,7.5,3.95,1.94,2.73,92.81,0.5515,0.24
2023-12-29,7.07,8.94,5.91,0.77,2.99,94.3,0.803,0.34
2023-12-30,5.95,8.59,3.8,0.45,1.83,96.51,0.7704,0.33
2023-12-31,6.05,7.91,3.82,2.68,3.37,92.49,0.277,0.12
2024-01-01,4.39,5.51,3.25,0.42,3.02,93.09,0.8942,0.37
2024-01-02,5.88,7.66,4.89,13.93,5.28,90.97,0.4234,0.18
2024-01-03,7.94,9.02,6.62,6.38,4.9,91.51,0.6792,0.28
2024-01-04,5.91,7.74,4.2,4.05,3.19,93.48,0.8383,0.34
2024-01-05,4.1,6.38,1.4,0.14,1.61,95.0,0.7855,0.32
2024-01-06,2.29,3.15,1.12,0.87,1.5,96.76,0.4937,0.2
2024-01-07,-0.15,2.29,-3.54,1.15,2.51,91.87,0.3384,0.14
2024-01-08,-3.61,-2.29,-5.23,0.26,3.16,82.25,0.4637,0.18
2024-01-09,-4.11,-2.06,-6.16,1.04,2.67,80.64,0.8734,0.34
2024-01-10,-3.68,-0.1,-6.24,0.07,1.48,92.55,1.2406,0.48
2024-01-11,-5.05,-0.89,-6.99,0.06,1.53,94.92,1.584,0.61
2024-01-12,-4.55,-0.1,-7.22,0.09,0.93,95.18,1.3313,0.51
2024-01-13,-4.62,-0.85,-7.36,0.08,0.95,92.87,0.6072,0.23
2024-01-14,-5.95,-0.5,-8.83,0.07,1.6,90.13,1.1011,0.41
2024-01-15,-3.93,-0.64,-7.02,0.73,2.45,94.57,0.5873,0.22
2024-01-16,-3.89,0.38,-6.61,0.18,0.98,81.56,1.8067,0.65
2024-01-17,2.91,6.52,-4.61,11.44,2.86,98.09,0.5374,0.19
2024-01-18,0.04,4.95,-4.3,9.94,1.99,96.49,0.5131,0.18
2024-01-19,-3.44,-0.03,-5.46,0.08,0.95,90.66,1.218,0.42
2024-01-20,-4.75,0.62,-8.04,0.0,0.94,91.4,1.8482,0.63
2024-01-21,-1.38,3.54,-8.16,0.03,2.5,91.06,1.5007,0.51
2024-01-22,3.26,5.24,1.37,5.86,3.94,94.41,0.4399,0.15
2024-01-23,3.94,5.8,2.65,2.03,3.25,96.79,1.109,0.37
2024-01-24,8.46,11.35,6.24,3.96,3.88,95.33,0.8618,0.28
2024-01-25,6.14,8.2,4.1,1.58,1.18,98.64,0.924,0.3
2024-01-26,4.99,8.39,-1.38,3.92,2.04,97.68,0.6463,0.2
2024-01-27,-0.2,5.32,-2.86,0.03,0.76,91.52,2.1737,0.67
2024-01-28,1.21,8.15,-3.27,0.01,1.44,87.16,2.0009,0.61
2024-01-29,5.56,10.55,2.87,0.0,1.68,92.89,1.9234,0.58
2024-01-30,5.39,7.93,3.57,0.1,1.38,97.91,1.1575,0.34
2024-01-31,6.25,8.39,4.9,0.4,1.08,96.77,1.061,0.31
2024-02-01,6.05,8.02,2.67,3.17,1.76,97.08,0.7526,0.22
2024-02-02,3.72,7.48,1.13,0.03,2.02,93.92,1.8926,0.53
2024-02-03,4.11,5.36,2.48,0.42,2.22,96.63,1.1825,0.33
2024-02-04,5.67,6.78,4.99,0.55,2.95,96.34,1.3553,0.37
2024-02-05,4.94,7.67,3.41,0.23,2.77,94.34,1.4419,0.39
2024-02-06,3.82,5.35,1.89,0.4,3.48,94.15,0.9926,0.26
2024-02-07,6.16,7.51,4.46,9.26,4.47,93.92,0.7068,0.18
2024-02-08,8.46,10.34,6.9,5.21,3.2,94.64,0.8146,0.21
2024-02-09,8.76,10.4,6.81,4.45,3.0,92.35,0.817,0.21
2024-02-10,6.78,8.66,5.67,2.52,1.23,96.8,0.9439,0.23
2024-02-11,5.6,7.83,4.12,2.36,2.81,93.2,1.3457,0.33
2024-02-12,5.05,7.91,1.86,0.97,1.7,91.4,1.5581,0.38
2024-02-13,4.52,8.28,2.76,0.29,1.43,88.79,2.1542,0.51
2024-02-14,6.47,8.81,4.03,0.4,2.01,94.78,1.3346,0.31
2024-02-15,9.01,14.44,4.79,1.22,1.43,89.88,1.445,0.33
2024-02-16,9.65,11.88,8.1,3.51,1.96,92.79,0.9346,0.21
2024-02-17,6.0,9.89,3.28,0.51,1.03,93.52,1.7866,0.4
2024-02-18,5.2,8.04,2.33,5.48,1.82,92.32,1.2953,0.28
2024-02-19,7.48,10.34,5.55,2.7,2.11,92.03,1.6224,0.35
2024-02-20,5.59,9.44,3.41,0.19,1.31,88.21,1.8422,0.39
2024-02-21,4.9,7.68,0.49,3.64,2.25,86.89,1.6668,0.35
2024-02-22,7.67,10.07,3.93,12.03,5.21,89.58,0.7075,0.15
2024-02-23,4.34,7.35,2.6,1.62,2.44,88.0,2.0338,0.41
2024-02-24,2.94,6.1,0.4,2.47,2.09,90.72,2.3206,0.46
2024-02-25,4.26,9.11,0.21,3.1,2.09,87.08,2.8294,0.56
2024-02-26,6.46,12.24,3.09,4.87,1.75,87.67,2.1737,0.42
2024-02-27,5.66,8.95,3.36,0.32,1.98,91.15,2.4022,0.46
2024-02-28,4.24,8.5,1.92,0.05,0.9,85.19,2.2927,0.43
2024-02-29,4.31,10.2,-0.1,0.01,0.96,87.02,3.323,0.62
2024-03-01,4.38,7.91,1.4,0.1,1.75,88.71,2.0422,0.37
2024-03-02,5.95,11.08,2.09,0.5,1.52,89.52,2.5183,0.46
2024-03-03,7.44,14.42,4.16,0.26,1.54,88.58,2.2805,0.41
2024-03-04,5.78,8.28,4.11,0.66,1.07,91.79,1.0814,0.19
2024-03-05,4.96,8.76,3.32,1.76,1.26,91.86,1.8197,0.32
2024-03-06,4.45,8.7,2.33,0.69,0.87,86.92,2.4019,0.41
2024-03-07,4.07,8.57,0.04,0.16,1.71,88.06,3.4682,0.59
2024-03-08,3.86,10.06,-0.63,0.1,1.51,86.12,4.1258,0.69
2024-03-09,7.41,14.09,2.06,0.08,1.36,81.56,2.8452,0.47
2024-03-10,5.44,7.83,4.34,5.1,1.16,92.36,1.1371,0.18
2024-03-11,5.92,11.51,1.8,1.4,1.78,86.35,3.0686,0.49
2024-03-12,6.25,9.48,4.76,9.29,2.24,90.13,1.3807,0.22
2024-03-13,8.82,11.55,6.92,3.62,1.64,93.14,1.9723,0.31
2024-03-14,9.61,15.56,5.04,0.02,1.12,88.32,3.9358,0.61
2024-03-15,10.25,13.82,8.14,3.3,2.36,91.32,1.7501,0.27
2024-03-16,8.75,11.55,5.35,3.7,2.2,88.71,2.5956,0.39
2024-03-17,8.17,13.86,2.07,1.48,0.79,85.88,2.2937,0.34
2024-03-18,10.08,14.52,6.9,6.12,0.9,88.79,2.7562,0.4
2024-03-19,9.69,15.33,5.85,0.07,0.62,82.68,3.7205,0.54
2024-03-20,11.21,17.52,3.6,0.0,0.85,77.09,3.9137,0.56
2024-03-21,10.6,15.63,6.95,0.4,1.41,86.07,4.2682,0.6
2024-03-22,10.8,17.44,4.26,0.01,1.36,80.06,3.8162,0.53
2024-03-23,5.4,8.56,2.37,5.55,2.91,87.93,3.2765,0.45
2024-03-24,4.14,7.46,1.99,2.08,3.09,88.76,2.7338,0.37
2024-03-25,5.73,11.45,0.6,0.11,1.32,76.06,5.1444,0.7
2024-03-26,8.96,15.16,3.35,1.26,1.22,79.71,3.2388,0.43
2024-03-27,4.81,7.2,1.01,3.34,1.62,91.81,1.4714,0.2
2024-03-28,5.23,8.89,0.07,3.42,2.85,81.82,4.0102,0.53
2024-03-29,10.79,15.47,5.33,7.75,2.14,89.07,1.4866,0.19
2024-03-30,10.68,17.9,6.27,5.25,1.39,83.03,1.2535,0.16
2024-03-31,9.42,14.64,5.29,7.6,1.38,88.99,3.2784,0.42
2024-04-01,6.89,8.64,4.97,12.02,1.97,94.26,1.8482,0.23
2024-04-02,7.3,11.57,4.79,0.91,2.61,86.18,3.6816,0.46
2024-04-03,9.18,13.04,5.83,4.56,2.54,90.76,1.9874,0.25
2024-04-04,10.95,13.82,9.22,7.21,2.75,92.05,2.0815,0.25
2024-04-05,13.75,18.56,9.64,0.12,2.29,83.1,3.4853,0.42
2024-04-06,15.33,22.31,9.24,0.0,2.45,69.58,5.1696,0.62
2024-04-07,15.14,20.25,10.98,0.0,1.49,77.02,3.9854,0.47
2024-04-08,15.51,21.15,10.15,0.9,1.39,79.48,3.8722,0.46
2024-04-09,8.79,12.2,4.76,1.68,2.64,82.11,2.0383,0.24
2024-04-10,7.27,12.41,3.43,0.05,1.13,75.19,4.56,0.53
2024-04-11,9.41,14.71,1.6,0.0,0.64,65.16,4.9747,0.57
2024-04-12,13.37,19.66,7.5,0.0,0.68,69.16,5.502,0.63
2024-04-13,15.87,22.86,9.2,0.01,0.94,76.95,5.622,0.64
2024-04-14,16.02,21.55,11.28,1.92,1.28,80.72,5.4336,0.61
2024-04-15,11.1,15.17,4.86,3.76,3.05,79.49,4.0486,0.45
2024-04-16,6.03,9.83,3.69,6.23,3.39,86.2,3.414,0.38
2024-04-17,4.59,6.42,2.71,3.78,1.79,86.88,3.7776,0.41
2024-04-18,4.3,7.86,1.26,2.39,1.5,84.98,3.2556,0.35
2024-04-19,5.01,7.27,2.82,8.28,2.91,90.5,1.357,0.15
2024-04-20,4.25,8.15,2.15,3.25,1.82,88.54,3.6806,0.39
2024-04-21,3.04,4.87,1.13,5.18,2.0,86.71,4.1486,0.44
2024-04-22,3.07,7.15,-0.75,0.25,1.79,78.94,4.5154,0.48
2024-04-23,3.92,9.84,-2.22,0.01,1.48,73.83,5.7137,0.6
2024-04-24,3.32,6.96,-0.58,2.23,1.83,87.47,3.4543,0.36
2024-04-25,4.57,9.66,1.24,0.36,1.52,77.38,3.6214,0.37
2024-04-26,6.43,10.48,1.87,1.55,1.45,90.42,3.5059,0.36
2024-04-27,11.85,18.45,4.64,0.21,1.54,76.84,4.5079,0.46
2024-04-28,9.69,12.72,6.95,3.73,1.67,88.52,2.399,0.24
2024-04-29,11.62,16.68,6.44,0.4,0.82,84.83,4.1016,0.41
2024-04-30,14.45,22.47,7.6,0.06,0.85,78.26,5.9446,0.6
2024-05-01,16.03,23.85,8.6,0.25,1.07,78.43,5.7266,0.57
2024-05-02,10.89,14.04,8.05,9.97,2.21,92.96,1.6378,0.16
2024-05-03,10.3,14.78,6.24,0.33,2.02,78.79,3.84,0.38
2024-05-04,11.66,16.79,4.78,3.35,1.69,78.4,4.0354,0.4
2024-05-05,13.98,18.02,10.94,10.53,1.9,87.93,3.791,0.37
2024-05-06,11.04,13.37,7.64,8.73,2.12,90.9,2.2438,0.22
2024-05-07,10.97,14.34,7.3,0.96,1.18,88.18,4.0464,0.39
2024-05-08,11.83,16.51,7.73,0.18,1.37,81.58,4.8605,0.47
2024-05-09,12.69,18.49,6.67,0.02,1.45,77.93,7.0714,0.68
2024-05-10,14.22,20.85,6.36,0.0,1.31,74.21,7.5245,0.71
2024-05-11,15.59,22.29,8.42,0.0,1.27,72.86,7.5727,0.72
2024-05-12,17.34,23.52,9.79,2.23,0.96,77.17,6.5292,0.61
2024-05-13,16.84,21.21,12.8,0.8,0.95,80.24,5.3359,0.5
2024-05-14,15.93,22.25,10.55,6.95,1.31,80.43,5.8918,0.55
2024-05-15,13.22,15.37,10.94,10.31,0.57,89.78,2.7478,0.25
2024-05-16,12.76,16.71,10.05,14.33,1.17,87.07,3.7529,0.35
2024-05-17,10.99,12.87,9.03,30.89,2.34,93.21,1.4549,0.13
2024-05-18,13.47,19.13,7.86,2.93,1.3,83.54,5.8884,0.54
2024-05-19,13.42,17.44,9.92,3.55,1.11,85.7,4.1566,0.38
2024-05-20,15.58,21.9,8.78,0.5,0.63,77.08,6.8352,0.62
2024-05-21,13.67,16.76,11.49,15.26,1.2,88.86,2.9525,0.27
2024-05-22,13.68,17.61,10.16,1.65,1.78,84.27,4.2197,0.38
2024-05-23,12.87,16.21,9.31,2.81,0.68,85.99,3.6106,0.33
2024-05-24,13.05,17.26,8.86,3.2,0.91,83.63,4.3872,0.39
2024-05-25,14.06,18.67,8.04,0.94,0.74,77.0,6.0072,0.54
2024-05-26,14.65,20.44,9.17,1.46,1.33,83.15,3.9617,0.35
2024-05-27,14.08,19.21,8.74,0.62,1.22,83.66,4.7916,0.43
2024-05-28,13.62,18.93,7.89,0.16,1.22,76.7,6.5851,0.58
2024-05-29,13.65,16.42,11.4,12.13,1.81,89.05,2.5884,0.23
2024-05-30,13.62,16.37,10.94,7.14,1.86,87.01,5.2051,0.46
2024-05-31,12.43,15.64,9.5,6.09,1.67,87.6,3.5957,0.32
2024-06-01,12.57,14.8,10.04,4.8,1.4,92.17,3.5736,0.31
2024-06-02,14.89,18.56,12.11,5.57,1.77,91.22,2.2219,0.2
2024-06-03,14.04,19.2,9.64,0.48,1.18,83.83,4.0349,0.35
2024-06-04,14.78,20.95,8.2,0.05,0.93,77.85,6.642,0.58
2024-06-05,15.88,19.34,12.12,1.55,1.45,85.12,4.518,0.39
2024-06-06,16.39,21.27,10.93,0.79,1.28,81.42,6.2345,0.54
2024-06-07,16.35,22.22,10.39,0.09,0.95,72.72,7.7834,0.68
2024-06-08,16.41,23.08,10.96,4.66,0.84,79.68,5.1833,0.45
2024-06-09,15.29,20.85,10.24,0.91,1.32,79.66,6.0185,0.52
2024-06-10,13.21,19.01,7.82,1.47,1.9,77.1,6.6226,0.57
2024-06-11,11.18,16.46,6.58,0.03,1.12,73.47,6.4642,0.56
2024-06-12,11.53,16.85,5.23,0.12,1.07,74.81,6.3674,0.55
2024-06-13,13.88,19.42,6.45,0.02,0.68,68.36,7.0433,0.61
2024-06-14,15.39,20.59,10.21,9.56,2.06,85.07,2.6177,0.23
2024-06-15,14.1,18.04,10.25,7.94,2.61,77.47,6.055,0.52
