date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20061130,22.37,27.18,18.66,0.44,2.19,45.12,4.2029,0.63
20061201,22.42,26.7,17.99,0.34,1.32,43.01,4.0548,0.61
20061202,23.23,28.04,19.05,0.24,2.42,52.38,4.0603,0.62
20061203,22.64,26.49,19.16,6.29,3.43,61.48,3.1656,0.48
20061204,19.54,24.32,15.67,37.02,5.65,76.05,2.4043,0.37
20061205,18.77,22.9,14.1,0.01,1.9,53.73,4.4724,0.69
20061206,18.37,22.24,14.55,0.0,1.57,45.06,4.3447,0.67
20061207,17.73,22.49,13.66,0.0,2.31,46.31,4.3944,0.68
20061208,17.79,22.36,14.08,0.0,2.11,46.1,3.9264,0.61
20061209,19.39,24.37,14.73,0.0,1.91,51.88,4.4066,0.68
20061210,21.2,25.9,16.56,0.0,3.15,60.76,4.2206,0.66
20061211,18.76,23.76,13.8,0.0,2.13,44.97,4.4729,0.7
20061212,18.49,23.59,14.05,0.0,2.56,44.69,4.3342,0.68
20061213,19.34,24.38,14.62,0.0,1.9,45.26,4.164,0.65
20061214,20.01,25.86,15.74,0.0,2.63,50.74,4.1887,0.66
20061215,20.73,25.96,16.13,0.0,2.2,56.64,3.9725,0.62
20061216,22.2,27.71,18.27,0.0,2.09,66.03,4.02,0.63
20061217,21.67,27.11,17.01,0.0,2.17,55.38,4.2226,0.66
20061218,21.09,25.76,17.51,0.0,2.04,63.01,4.2943,0.67
20061219,21.67,26.19,18.98,0.0,1.85,67.37,4.2358,0.67
20061220,21.78,25.89,19.29,0.0,1.93,67.18,4.2406,0.67
20061221,20.08,25.53,16.14,0.0,2.78,54.53,4.1904,0.66
20061222,18.3,23.73,14.5,0.0,5.16,58.38,3.9293,0.62
20061223,19.09,25.03,15.03,0.0,3.85,60.09,3.93,0.62
20061224,20.05,25.96,15.62,0.01,3.4,57.71,3.8102,0.6
20061225,20.46,24.83,16.51,1.08,3.08,67.69,2.8308,0.44
20061226,20.45,24.53,16.44,0.04,2.11,62.88,3.7452,0.59
20061227,18.88,23.92,15.47,0.0,3.09,63.13,4.0354,0.63
20061228,18.19,23.01,14.03,0.0,2.15,62.82,4.3135,0.67
20061229,20.71,24.48,18.46,0.0,1.86,66.69,4.0373,0.63
20061230,20.62,24.32,18.38,0.0,1.76,72.63,3.4596,0.54
20061231,21.36,25.28,18.52,0.0,2.94,70.99,4.0104,0.62
20070101,21.03,25.15,17.61,0.0,1.47,59.77,4.3243,0.67
20070102,19.77,23.84,15.4,0.0,1.6,47.76,4.1993,0.65
20070103,18.89,22.33,16.5,0.0,1.63,56.02,3.168,0.49
20070104,17.82,22.48,14.02,0.0,2.1,51.39,3.7985,0.59
20070105,16.36,21.64,11.49,0.0,1.95,40.01,4.5614,0.7
20070106,16.51,22.12,11.94,0.0,2.08,35.19,4.4347,0.68
20070107,15.95,22.07,11.62,0.0,4.03,38.45,4.333,0.66
20070108,17.33,22.69,11.99,0.0,2.17,40.2,4.4393,0.68
20070109,19.51,24.02,16.45,0.0,1.77,68.41,4.1683,0.63
20070110,19.12,24.23,15.21,0.0,1.79,61.9,4.1434,0.63
20070111,18.73,23.34,14.57,0.0,1.7,48.96,4.2722,0.64
20070112,19.93,24.34,15.99,0.0,1.84,60.28,3.9955,0.6
20070113,19.28,24.22,15.17,0.0,1.44,48.73,4.3013,0.64
20070114,19.68,24.48,16.24,0.0,2.75,61.29,4.4911,0.67
20070115,20.96,24.97,17.68,0.0,2.56,76.89,4.0807,0.61
20070116,21.23,26.21,16.56,0.0,1.43,53.69,4.4105,0.65
20070117,20.94,25.95,16.17,0.0,1.58,47.82,4.4969,0.66
20070118,21.05,25.24,17.84,0.0,2.18,69.92,4.2847,0.63
20070119,21.3,25.61,17.74,0.0,2.21,56.52,3.9902,0.58
20070120,20.02,24.35,16.69,0.0,1.91,47.35,3.8741,0.56
20070121,19.66,25.32,14.86,0.0,1.64,39.6,4.2655,0.62
20070122,19.91,25.36,14.98,0.0,1.55,44.54,4.4126,0.63
20070123,21.14,26.4,17.28,0.0,1.81,64.54,4.4114,0.63
20070124,21.04,25.8,17.05,0.0,1.83,57.64,4.3858,0.62
20070125,21.39,27.64,16.7,0.0,2.38,55.25,4.7302,0.67
20070126,20.72,26.46,16.27,0.0,2.05,48.33,4.8919,0.69
20070127,20.94,26.34,16.1,0.0,1.66,48.45,4.9826,0.7
20070128,21.59,27.44,16.94,0.0,2.09,40.73,5.003,0.7
20070129,21.78,27.75,16.8,0.0,2.47,41.14,4.2091,0.58
20070130,22.04,28.36,16.62,0.0,1.88,38.6,4.8706,0.67
20070131,22.96,29.43,16.9,0.0,2.06,37.23,5.0734,0.7
20070201,22.0,28.12,17.16,0.0,2.69,55.32,5.1166,0.7
20070202,21.58,26.68,18.05,0.0,3.46,72.45,5.238,0.71
20070203,21.91,26.81,18.24,0.0,2.82,79.36,5.1096,0.69
20070204,23.19,29.08,19.75,0.0,1.53,71.43,4.9555,0.66
20070205,22.54,27.22,18.89,0.0,3.19,80.55,5.075,0.68
20070206,23.17,27.75,19.81,0.0,3.21,81.04,4.8775,0.65
20070207,23.01,28.98,19.45,0.0,1.41,70.66,5.0731,0.67
20070208,22.65,28.4,18.05,0.26,2.09,60.6,4.5509,0.6
20070209,21.96,24.44,19.81,9.27,2.74,71.56,3.5501,0.46
20070210,21.92,25.09,17.48,2.84,4.78,63.76,5.3186,0.69
20070211,19.32,23.74,15.34,0.0,4.24,57.61,5.5457,0.71
20070212,20.9,25.4,17.64,0.0,3.67,65.05,5.2901,0.68
20070213,20.85,25.52,17.58,0.0,2.63,62.1,5.4581,0.69
20070214,20.9,25.22,17.91,0.0,2.54,52.23,5.5171,0.7
20070215,21.52,25.34,18.97,0.0,3.6,68.72,5.1146,0.64
20070216,21.86,26.16,19.03,0.0,1.97,74.54,5.399,0.67
20070217,21.5,26.34,17.48,0.0,2.29,73.2,4.9094,0.61
20070218,21.6,25.6,18.81,0.0,2.66,73.64,5.6328,0.69
20070219,22.04,27.35,17.12,0.0,3.3,57.97,5.5478,0.68
20070220,22.63,27.89,17.18,0.0,3.12,45.23,5.5714,0.68
20070221,22.48,27.74,18.47,0.0,2.24,49.3,5.7223,0.69
20070222,23.08,28.97,17.73,0.0,2.27,52.3,5.6398,0.68
20070223,23.23,28.52,18.44,0.0,3.54,49.01,5.6059,0.67
20070224,22.57,28.26,17.9,0.0,3.02,57.06,5.689,0.68
20070225,22.37,27.74,17.96,0.01,2.45,68.07,5.6659,0.67
20070226,22.46,27.15,18.52,0.0,3.61,76.91,5.8958,0.69
20070227,23.59,26.59,21.79,0.06,5.63,76.02,5.5538,0.65
20070228,23.31,26.64,19.86,0.0,4.69,73.79,5.2913,0.62
20070301,22.48,28.3,17.83,0.0,3.42,53.2,5.9006,0.68
20070302,22.15,27.33,19.01,0.0,2.52,57.82,6.2009,0.71
20070303,22.59,27.36,18.8,0.0,3.19,67.67,6.042,0.69
20070304,23.69,28.9,19.58,0.0,2.39,71.06,6.0636,0.69
20070305,24.4,30.84,19.4,0.0,2.44,54.01,6.1997,0.7
20070306,23.9,29.9,19.25,0.0,2.68,54.57,6.1706,0.69
20070307,23.28,28.77,19.2,0.0,3.56,64.66,6.2558,0.7
20070308,23.47,27.8,19.31,0.01,4.14,75.22,5.9323,0.66
20070309,24.55,28.48,21.64,0.18,4.36,78.41,5.3568,0.59
20070310,24.27,29.11,20.93,0.04,2.09,74.05,5.699,0.63
20070311,23.46,25.87,21.04,15.32,4.18,81.99,1.973,0.22
20070312,22.51,26.91,18.73,2.76,2.81,67.94,6.1939,0.68
20070313,22.1,27.59,16.91,0.0,2.64,47.31,6.6259,0.72
20070314,22.45,28.12,18.33,0.0,2.04,57.62,6.5678,0.71
20070315,23.22,29.11,18.33,0.0,1.87,56.87,6.451,0.69
20070316,24.31,30.78,19.36,0.0,1.64,56.89,6.3425,0.68
20070317,23.9,30.25,19.41,0.0,2.45,66.39,6.5004,0.69
20070318,23.27,27.74,19.73,0.06,3.17,77.31,6.5314,0.69
20070319,23.78,26.39,21.2,1.87,4.84,80.72,3.6384,0.38
20070320,23.23,27.49,19.95,0.0,4.77,63.11,6.5011,0.68
20070321,22.87,26.95,19.9,0.0,4.73,61.49,6.8935,0.72
20070322,24.34,29.39,20.44,0.0,2.07,59.76,6.4176,0.67
20070323,25.45,31.76,20.86,0.0,2.35,52.77,6.7166,0.7
20070324,25.28,31.23,21.28,0.0,3.11,60.93,5.7048,0.59
20070325,25.27,31.51,20.71,0.0,2.88,68.39,6.6691,0.69
20070326,25.8,31.95,20.79,0.0,2.56,67.76,6.7238,0.69
20070327,25.55,31.72,20.72,0.0,2.6,61.11,6.9403,0.71
20070328,25.64,32.61,20.37,0.0,2.59,64.69,7.0697,0.72
20070329,25.04,30.49,20.6,0.0,3.11,74.11,7.1952,0.73
20070330,25.18,30.26,21.09,0.0,3.78,77.87,6.959,0.7
20070331,25.83,30.27,22.55,0.0,4.34,78.49,6.8194,0.69
20070401,25.92,32.44,21.07,0.0,3.7,58.62,7.3145,0.73
20070402,25.61,32.22,20.06,0.0,2.12,50.9,7.307,0.73
20070403,26.29,32.85,20.31,0.0,2.4,49.13,7.1842,0.72
20070404,27.44,34.71,21.52,0.0,3.32,60.68,6.929,0.69
20070405,28.21,35.15,23.18,0.0,3.06,63.07,6.637,0.66
20070406,28.09,35.25,23.57,0.0,2.93,69.6,6.5983,0.65
20070407,27.27,32.32,23.7,0.0,2.55,74.45,6.9626,0.68
20070408,27.71,34.17,22.8,0.0,3.05,69.16,7.0786,0.69
20070409,27.59,33.72,23.4,0.0,2.67,66.77,7.1978,0.7
20070410,26.88,32.78,22.23,0.0,3.71,69.64,7.2778,0.71
20070411,26.46,31.43,22.8,0.0,4.03,76.53,7.2936,0.71
20070412,26.88,31.83,23.0,0.0,3.36,78.32,6.8918,0.67
20070413,27.86,33.26,23.79,0.0,2.38,76.26,6.6302,0.64
20070414,28.89,34.69,24.93,0.0,2.22,71.01,6.9742,0.67
20070415,29.69,35.98,24.83,0.0,2.3,65.4,7.111,0.68
20070416,29.16,35.09,25.12,0.0,2.3,69.66,7.3795,0.71
20070417,29.05,34.91,24.77,0.0,2.56,69.66,7.3349,0.7
20070418,29.31,35.13,24.63,0.0,2.41,67.57,7.1782,0.68
20070419,28.74,33.79,24.72,0.0,2.97,69.35,7.2799,0.69
20070420,28.31,34.58,23.65,0.03,3.29,68.87,7.3452,0.7
20070421,27.97,32.95,23.96,0.0,4.54,72.35,7.3322,0.69
20070422,28.58,33.46,25.11,0.0,4.94,75.87,7.0886,0.67
20070423,28.28,32.91,24.82,0.0,3.95,77.18,7.2785,0.69
20070424,28.08,32.46,24.85,0.0,3.77,76.3,7.0771,0.66
20070425,28.22,33.03,24.55,0.0,4.13,76.09,7.3229,0.69
20070426,28.0,32.65,24.23,0.0,4.25,74.99,7.4376,0.7
20070427,28.03,32.69,24.66,0.0,4.47,73.73,7.5576,0.71
20070428,27.72,31.52,24.8,0.0,5.02,74.91,7.4318,0.69
20070429,27.83,31.78,24.83,0.0,4.91,71.72,7.5701,0.7
20070430,28.05,32.86,24.7,0.0,4.56,71.77,7.6416,0.71
20070501,28.12,33.34,24.45,0.0,4.17,77.3,7.7326,0.72
20070502,28.34,34.07,23.95,0.0,3.3,75.91,7.4724,0.69
20070503,29.16,34.8,24.72,0.0,2.95,75.85,7.326,0.68
20070504,30.49,35.99,26.09,0.0,2.28,71.62,7.2134,0.67
20070505,31.45,37.8,26.92,0.0,2.04,64.47,7.1666,0.66
20070506,30.86,37.0,26.49,0.0,2.49,67.04,7.3512,0.68
20070507,29.68,34.81,25.8,0.0,3.33,73.85,7.1402,0.66
20070508,30.28,35.7,26.5,0.0,3.49,73.44,7.2302,0.66
20070509,31.88,39.78,26.88,0.0,3.55,59.96,6.4306,0.59
20070510,29.95,35.07,26.21,0.0,5.08,74.5,7.0975,0.65
20070511,29.63,33.97,26.98,0.0,5.75,73.76,7.0546,0.64
20070512,29.23,32.41,27.3,0.0,5.65,76.81,6.8285,0.62
20070513,29.4,32.66,27.25,0.0,5.67,75.91,6.9223,0.63
20070514,29.13,32.01,27.13,0.0,6.61,76.28,6.9442,0.63
20070515,29.09,31.88,27.14,0.0,7.13,75.96,7.2869,0.66
20070516,28.91,32.03,26.85,0.0,5.68,78.05,6.7121,0.61
20070517,29.23,32.94,26.79,0.0,5.14,76.8,7.0507,0.64
20070518,29.42,32.63,27.13,0.0,5.19,74.69,7.2017,0.65
20070519,29.9,32.99,27.91,0.0,4.62,76.23,6.7248,0.61
20070520,29.74,33.37,27.02,0.06,3.92,75.31,6.9612,0.63
20070521,30.0,35.81,26.35,0.03,4.86,66.79,7.3699,0.67
20070522,29.91,35.75,25.54,0.0,4.85,63.3,7.2823,0.66
20070523,29.78,35.16,26.07,0.0,4.93,69.38,7.2883,0.66
20070524,30.48,36.72,26.02,0.0,5.3,65.58,7.6318,0.69
20070525,30.93,37.36,25.98,0.0,5.57,53.17,7.6723,0.69
20070526,30.77,37.69,24.87,0.0,3.45,51.14,7.7995,0.7
20070527,29.51,34.75,25.21,0.0,3.47,71.88,7.4544,0.67
20070528,29.17,33.61,25.56,0.01,3.99,74.52,7.015,0.63
20070529,29.32,33.03,26.7,0.05,3.89,73.35,7.0111,0.63
20070530,29.16,31.71,27.39,0.0,3.95,72.5,6.7918,0.61
20070531,29.91,33.51,27.47,0.02,4.26,72.44,7.1105,0.64
20070601,30.24,34.79,26.94,0.02,4.06,70.87,7.5886,0.68
20070602,30.57,34.64,27.46,0.01,4.83,70.27,7.6382,0.69
20070603,30.35,34.38,27.24,0.02,3.82,67.25,7.3543,0.66
20070604,31.04,35.05,27.43,0.04,2.96,66.75,6.4114,0.57
20070605,30.2,32.74,28.47,0.03,2.71,72.13,6.2858,0.56
20070606,30.21,32.95,27.96,0.12,3.23,73.15,7.5934,0.68
20070607,30.44,33.74,28.31,0.04,4.46,74.75,7.5137,0.67
20070608,30.66,33.8,28.73,0.0,6.47,74.28,7.0327,0.63
20070609,30.5,33.12,28.68,0.0,7.28,76.24,7.0286,0.63
20070610,30.67,33.49,28.73,0.0,7.64,73.51,7.3267,0.66
20070611,30.52,33.67,28.59,0.0,7.28,76.55,7.0776,0.63
20070612,30.59,33.61,28.57,0.0,6.16,77.2,6.0538,0.54
20070613,30.94,33.97,28.7,0.0,5.13,74.21,6.4718,0.58
20070614,31.17,34.25,28.98,0.0,5.46,70.04,6.769,0.61
20070615,31.07,33.98,29.21,0.02,4.85,70.44,6.6065,0.59
20070616,31.92,35.53,29.13,0.01,3.14,66.47,7.0615,0.63
20070617,32.4,35.68,29.53,0.02,2.48,66.89,7.3147,0.65
20070618,31.6,34.48,29.78,0.04,3.2,72.69,6.3509,0.57
20070619,31.95,35.68,29.72,0.29,3.32,70.85,7.2638,0.65
20070620,31.29,33.97,29.7,1.12,2.85,74.11,7.3351,0.66
20070621,30.99,33.52,29.31,10.56,2.19,76.12,6.7668,0.61
20070622,32.89,37.5,29.15,5.18,2.39,68.39,6.8407,0.61
20070623,35.13,38.88,30.43,10.92,3.86,52.87,5.4096,0.48
20070624,34.55,38.05,31.72,15.93,4.8,59.38,5.1547,0.46
20070625,31.43,35.4,29.11,23.88,7.65,72.85,4.0526,0.36
20070626,30.05,31.11,29.12,28.46,9.17,83.59,2.3623,0.21
20070627,29.87,31.66,28.67,11.55,6.12,81.86,4.8497,0.43
20070628,30.27,32.48,28.56,2.49,4.78,79.65,5.8793,0.53
20070629,30.4,33.03,28.82,1.49,3.16,79.92,5.7826,0.52
20070630,30.8,33.67,28.61,20.72,1.4,79.14,5.4122,0.49
20070701,30.05,31.95,28.94,12.3,3.86,88.21,6.7459,0.61
20070702,30.43,33.04,28.75,1.21,3.85,84.37,5.903,0.53
20070703,30.19,32.66,28.63,0.73,4.45,83.74,2.6959,0.24
20070704,30.09,32.0,28.72,0.19,4.79,80.44,4.698,0.42
20070705,30.17,32.65,28.53,0.03,5.3,76.91,5.1768,0.47
20070706,29.96,32.29,28.28,0.03,5.89,79.84,5.1146,0.46
20070707,30.17,32.76,28.51,0.01,5.74,79.51,5.0395,0.45
20070708,29.99,32.02,28.59,0.34,4.63,79.9,5.0045,0.45
20070709,30.02,32.27,28.3,0.3,3.29,79.09,5.1384,0.46
20070710,29.89,32.14,28.25,0.0,3.51,79.17,5.7276,0.52
20070711,30.1,32.76,28.09,0.0,3.46,76.98,4.351,0.39
20070712,30.0,32.45,28.4,0.0,4.49,79.51,6.1637,0.56
20070713,30.02,32.3,28.31,0.0,4.77,77.82,5.0789,0.46
20070714,29.93,32.78,28.01,0.0,3.86,77.87,5.3758,0.49
20070715,30.02,32.8,27.79,0.78,3.17,75.53,5.3366,0.48
20070716,30.57,34.28,28.0,0.5,2.28,72.11,4.0373,0.37
20070717,30.45,34.09,27.99,0.01,2.5,74.11,5.4499,0.49
20070718,30.13,33.39,27.95,0.01,2.81,72.8,5.4218,0.49
20070719,29.82,32.74,27.7,0.01,3.26,71.64,6.3679,0.58
20070720,29.91,32.49,28.0,0.01,4.78,73.47,6.0674,0.55
20070721,30.0,32.26,28.39,0.2,5.5,74.76,4.7441,0.43
20070722,30.11,32.7,28.38,0.12,3.32,74.78,4.6819,0.43
20070723,30.45,33.73,27.86,0.0,2.25,71.3,6.9245,0.63
20070724,30.81,34.56,27.95,0.0,1.86,70.85,7.05,0.64
20070725,30.95,34.52,28.16,0.22,2.54,72.65,6.9914,0.64
20070726,30.81,33.36,29.03,0.45,5.06,75.89,7.0114,0.64
20070727,30.56,32.69,29.01,0.35,7.12,76.1,4.5583,0.42
20070728,30.45,33.04,28.79,0.61,5.71,75.46,5.2956,0.48
20070729,30.28,32.82,28.5,0.22,4.12,74.21,5.5073,0.5
20070730,30.6,33.27,28.41,0.09,3.1,74.32,4.9944,0.46
20070731,30.41,32.81,28.79,0.08,3.17,76.97,6.0667,0.56
20070801,29.79,31.1,28.76,0.03,4.63,81.23,6.8736,0.63
20070802,29.95,32.38,28.39,0.0,5.6,77.93,6.2016,0.57
20070803,30.16,32.99,28.28,0.01,4.18,73.62,5.6477,0.52
20070804,29.8,32.44,27.92,0.08,3.86,75.23,5.9707,0.55
20070805,29.99,33.02,27.96,0.07,4.78,74.02,5.6902,0.53
20070806,29.7,32.31,27.98,1.63,5.06,74.68,5.8709,0.54
20070807,29.58,32.2,27.87,1.03,3.95,76.4,4.2355,0.39
20070808,29.73,32.63,28.03,1.04,5.13,76.91,5.1509,0.48
20070809,28.7,30.32,27.58,80.82,5.3,85.85,1.9097,0.18
20070810,28.99,31.79,27.0,22.69,5.45,82.01,2.5793,0.24
20070811,29.02,31.06,27.77,10.65,5.16,85.68,3.2378,0.3
20070812,28.92,31.0,27.6,0.34,6.77,80.6,5.6287,0.53
20070813,28.46,30.39,27.2,0.45,6.83,80.96,4.7606,0.45
20070814,28.64,31.05,26.95,0.05,6.11,78.13,5.6165,0.53
20070815,28.46,31.25,26.56,0.0,5.67,75.97,6.2791,0.59
20070816,28.23,30.75,26.41,0.0,6.18,77.4,5.9282,0.56
20070817,28.05,30.49,26.43,0.0,6.24,77.23,6.3703,0.6
20070818,28.15,30.92,26.28,0.0,5.95,74.64,6.528,0.62
20070819,28.09,30.9,26.26,3.32,4.74,74.75,6.3418,0.6
20070820,27.94,31.01,25.65,1.87,3.34,73.92,6.5256,0.62
20070821,27.33,30.4,25.02,32.86,3.49,80.99,5.4514,0.52
20070822,27.53,29.66,26.03,42.56,3.17,85.96,4.2494,0.41
20070823,27.68,29.68,26.33,33.09,2.19,88.07,6.673,0.64
20070824,28.2,30.83,26.21,1.15,2.12,85.53,6.4706,0.62
20070825,28.63,31.07,26.65,0.29,2.7,85.85,6.023,0.58
20070826,28.69,31.4,26.93,0.04,3.41,84.32,6.7918,0.66
20070827,28.36,30.82,26.81,0.02,4.11,84.2,6.6115,0.64
20070828,28.34,31.05,26.59,0.03,3.6,82.61,6.0893,0.59
20070829,28.51,31.16,26.61,0.04,2.97,82.45,6.3989,0.62
20070830,28.9,32.43,26.55,0.01,3.45,80.23,6.1646,0.6
20070831,27.92,29.88,26.6,0.02,3.86,84.51,6.0888,0.6
20070901,27.84,30.08,26.26,0.0,3.04,84.22,5.6633,0.56
20070902,28.45,31.76,26.24,0.04,2.41,82.14,6.1222,0.6
20070903,28.61,31.54,26.35,0.02,2.62,84.09,6.4128,0.63
20070904,28.1,30.85,26.65,0.0,3.81,84.83,6.3305,0.63
20070905,28.27,30.67,26.56,0.01,4.99,84.05,5.8046,0.58
20070906,28.09,30.71,26.28,0.0,4.91,81.63,5.6798,0.57
20070907,27.75,30.58,25.98,0.0,3.23,78.28,6.0396,0.6
20070908,27.68,30.45,25.85,0.0,3.68,77.68,6.1512,0.62
20070909,27.94,31.08,25.86,0.0,3.81,75.17,6.3701,0.64
20070910,27.72,30.45,25.82,0.0,4.4,77.77,6.2078,0.63
20070911,27.79,30.48,26.09,0.0,4.45,77.33,5.7158,0.58
20070912,27.66,30.53,25.85,0.0,3.87,76.05,6.3312,0.65
20070913,27.82,30.92,26.06,0.0,4.46,77.4,6.4795,0.66
20070914,27.57,30.36,25.92,0.0,4.94,77.33,5.983,0.61
20070915,27.62,30.63,25.77,0.0,4.46,77.66,5.2918,0.55
20070916,28.09,31.28,25.78,0.0,3.0,76.61,6.0427,0.63
20070917,28.39,31.58,25.98,0.0,2.75,76.21,6.1356,0.64
20070918,28.39,31.52,26.23,0.0,3.33,79.32,6.0209,0.63
20070919,28.53,31.89,26.45,0.0,3.49,79.34,5.849,0.61
20070920,28.9,32.43,26.79,0.0,3.48,78.58,6.0646,0.64
20070921,28.82,32.59,26.48,0.0,3.53,80.44,5.9914,0.63
20070922,28.99,33.09,25.91,0.0,2.92,80.51,5.9021,0.63
20070923,29.88,33.36,26.61,0.02,3.12,70.17,5.5032,0.59
20070924,30.51,35.24,26.37,0.0,2.45,63.29,5.5975,0.6
20070925,30.53,35.47,26.83,0.0,1.93,67.54,5.8642,0.63
20070926,29.61,35.14,25.47,0.0,2.49,66.42,6.2414,0.67
20070927,28.41,34.41,24.78,0.0,2.31,71.35,6.3101,0.68
20070928,27.49,32.63,24.2,0.0,2.54,65.1,6.5674,0.71
20070929,27.62,32.81,24.35,0.0,2.51,68.5,6.541,0.72
20070930,27.33,32.15,23.87,0.0,2.35,73.96,6.505,0.71
20071001,27.3,32.72,23.43,0.0,3.4,71.74,6.3281,0.7
20071002,27.18,31.3,24.33,0.0,4.8,72.61,6.3329,0.7
20071003,27.34,32.72,23.94,0.0,3.1,56.68,6.1226,0.68
20071004,27.15,33.28,22.94,0.0,1.78,51.97,5.8958,0.66
20071005,26.73,32.35,22.78,0.0,2.04,57.9,5.8466,0.66
20071006,26.95,32.81,23.04,0.0,2.22,59.95,5.9962,0.68
20071007,26.18,32.36,21.82,0.0,2.45,58.49,6.1078,0.69
20071008,25.83,31.66,22.2,0.0,2.36,58.54,6.3653,0.73
20071009,25.69,30.78,21.84,0.0,2.7,65.39,6.2945,0.72
20071010,26.34,30.77,23.38,0.0,2.74,71.34,6.0991,0.7
20071011,26.48,31.84,23.22,0.0,1.87,60.96,6.1793,0.72
20071012,26.46,32.21,22.04,0.0,2.07,60.48,6.0382,0.7
20071013,26.55,32.52,22.42,0.0,2.63,57.09,5.9153,0.69
20071014,25.87,31.26,22.11,0.0,2.38,62.98,6.1157,0.72
20071015,25.94,32.05,21.72,0.0,2.01,58.84,6.102,0.72
20071016,25.67,31.04,21.82,0.0,2.73,69.59,5.9947,0.71
20071017,25.39,30.95,21.14,0.0,2.64,72.63,5.9652,0.72
20071018,25.51,31.46,20.88,0.0,2.17,65.22,5.8781,0.71
20071019,25.75,31.7,20.87,0.0,2.68,60.27,5.8166,0.7
20071020,25.55,30.49,21.45,0.0,4.05,73.37,5.8008,0.71
20071021,26.3,29.91,23.61,0.0,4.07,78.75,5.4204,0.66
20071022,26.67,30.59,24.13,0.0,2.37,76.0,5.4881,0.68
20071023,26.32,30.72,23.7,0.0,1.91,74.3,5.5361,0.69
20071024,26.59,32.44,22.46,0.0,2.3,70.54,5.5176,0.69
20071025,27.15,33.29,22.8,0.0,2.13,63.53,5.2781,0.66
20071026,28.19,35.31,23.29,0.0,2.25,49.51,5.1312,0.65
20071027,29.0,35.76,23.54,0.0,1.7,41.78,4.9987,0.63
20071028,28.44,35.21,23.41,0.0,1.87,43.94,5.3599,0.68
20071029,27.99,34.39,23.7,0.0,1.75,45.0,5.3556,0.69
20071030,28.38,35.44,22.81,0.0,3.0,32.84,5.3717,0.69
20071031,28.17,34.38,22.91,0.0,3.79,29.26,5.1079,0.66
20071101,27.91,34.72,22.44,0.0,2.55,29.01,5.0777,0.66
20071102,27.25,34.44,22.22,0.0,2.11,31.2,5.0611,0.66
20071103,27.08,33.69,22.15,0.0,1.97,41.34,4.9682,0.66
20071104,27.31,33.71,22.19,0.0,2.02,52.85,4.8986,0.65
20071105,27.75,34.41,23.12,0.0,2.03,54.33,4.8662,0.65
20071106,27.02,32.06,23.66,0.0,2.74,76.35,5.0198,0.67
20071107,27.2,32.09,24.2,0.0,2.81,79.9,4.9255,0.66
20071108,27.53,33.91,23.54,0.0,1.33,67.23,4.8312,0.66
20071109,26.34,32.3,22.63,0.0,2.26,59.26,4.6918,0.64
20071110,25.54,31.43,21.6,0.0,2.25,72.22,4.8391,0.66
20071111,25.06,31.12,21.06,0.0,2.24,71.1,4.9063,0.68
20071112,24.48,30.26,20.01,0.0,2.66,70.9,4.8,0.67
20071113,25.21,29.81,21.64,0.0,3.04,74.33,4.927,0.69
20071114,25.69,30.08,22.59,0.0,2.53,73.47,4.8979,0.69
20071115,25.94,31.19,22.17,0.0,2.42,70.61,4.7664,0.67
20071116,25.98,31.98,21.77,0.0,1.92,65.5,4.8845,0.69
20071117,25.36,31.11,21.68,0.0,2.38,66.8,4.7412,0.68
20071118,24.92,29.8,21.92,0.0,2.43,78.46,4.7191,0.68
20071119,24.97,29.69,21.93,0.0,1.38,73.44,4.6102,0.66
20071120,25.4,31.65,20.63,0.0,2.02,58.17,4.6646,0.67
20071121,25.0,30.87,21.1,0.0,2.42,67.49,4.7148,0.68
20071122,24.82,30.5,20.7,0.0,2.49,70.59,4.7868,0.7
20071123,24.6,30.8,20.57,0.0,2.29,68.58,4.7834,0.7
20071124,24.1,29.79,20.04,0.0,2.26,71.31,4.7402,0.7
20071125,24.07,30.04,20.3,0.0,2.36,68.42,4.7242,0.7
20071126,23.55,29.35,19.14,0.0,2.37,64.17,4.6742,0.69
20071127,23.21,28.47,19.19,0.0,2.42,61.48,4.4923,0.67
20071128,22.74,27.12,19.28,0.0,3.03,69.1,4.0963,0.61
20071129,24.17,28.76,21.4,0.0,3.27,57.83,4.4604,0.67
20071130,24.08,28.69,21.03,0.0,1.8,58.16,4.6013,0.69
20071201,22.66,27.49,18.33,0.0,2.29,45.55,4.2142,0.64
20071202,22.34,27.62,18.27,0.0,2.59,45.36,3.9787,0.6
20071203,21.0,26.1,16.74,0.0,4.08,46.3,4.0673,0.62
20071204,21.33,26.8,17.33,0.0,2.49,38.58,4.1738,0.64
20071205,21.75,27.31,17.14,0.0,2.45,35.16,4.1918,0.64
20071206,21.43,27.36,17.27,0.0,3.47,33.12,4.1246,0.63
20071207,21.57,27.37,16.25,0.0,2.37,41.89,4.2377,0.65
20071208,22.69,27.58,18.6,0.0,1.27,59.42,4.2096,0.65
20071209,22.27,27.32,18.3,0.0,1.94,60.32,4.1657,0.65
20071210,23.28,26.58,20.18,1.5,2.33,74.75,3.3216,0.52
20071211,19.95,24.16,17.58,0.38,4.57,54.71,3.1181,0.49
