date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20160707,18.95,27.04,11.72,0.0,2.43,52.27,8.5135,0.75
20160708,19.6,28.29,11.19,1.52,2.11,45.93,8.6028,0.76
20160709,18.75,27.05,11.32,4.71,2.7,48.25,8.1938,0.72
20160710,18.98,27.32,10.71,5.98,3.58,49.39,8.611,0.76
20160711,20.43,28.64,12.02,5.0,1.91,47.17,8.5457,0.75
20160712,20.86,29.75,12.71,0.0,1.99,44.5,8.371,0.74
20160713,20.72,29.2,12.68,0.11,3.57,42.33,8.3815,0.74
20160714,19.69,27.31,13.32,2.28,4.42,46.88,8.1444,0.72
20160715,19.32,27.07,12.29,2.31,4.3,52.25,7.8924,0.7
20160716,20.17,27.94,12.9,0.23,2.97,49.11,8.2694,0.73
20160717,20.73,28.88,13.01,19.27,1.63,52.33,6.3869,0.57
20160718,18.58,24.72,12.24,26.32,2.86,56.23,7.0908,0.63
20160719,19.51,27.79,11.24,0.0,1.95,47.98,8.435,0.75
20160720,20.87,30.75,11.6,0.0,1.98,41.96,8.6321,0.77
20160721,19.72,28.45,11.2,0.0,3.79,40.26,8.7149,0.78
20160722,19.93,27.6,13.31,0.09,4.14,43.56,8.4994,0.76
20160723,21.53,29.71,11.71,0.0,1.25,38.77,8.4866,0.76
20160724,23.03,29.97,15.6,7.43,0.9,49.72,6.9578,0.63
20160725,23.89,31.79,15.46,0.02,1.08,39.81,8.005,0.72
20160726,23.61,31.53,15.03,0.1,1.39,34.53,8.2781,0.75
20160727,23.11,31.29,15.16,2.82,1.07,36.98,7.5595,0.69
20160728,21.95,29.33,15.02,3.74,1.68,50.78,6.8419,0.62
20160729,20.42,27.72,13.83,1.74,2.66,53.93,7.1095,0.65
20160730,20.37,28.15,13.08,1.42,2.09,49.66,7.583,0.69
20160731,18.54,26.64,11.43,3.18,3.21,51.4,6.8614,0.63
20160801,18.85,27.69,10.41,0.0,3.88,38.24,8.4413,0.78
20160802,18.86,28.13,9.84,0.32,2.63,36.73,8.2375,0.76
20160803,19.97,27.57,10.71,4.25,1.23,44.23,6.168,0.57
20160804,21.53,29.45,13.35,2.64,1.09,47.89,6.5575,0.61
20160805,21.09,28.48,14.55,2.91,2.46,48.25,3.5614,0.33
20160806,21.15,29.63,14.16,1.36,3.19,46.07,7.3579,0.69
20160807,21.14,29.63,13.58,1.75,3.02,40.66,7.3178,0.69
20160808,21.38,30.6,13.3,1.74,2.04,39.49,7.8276,0.74
20160809,21.09,29.99,12.65,0.09,2.85,36.73,7.8101,0.74
20160810,20.99,29.72,12.99,0.2,2.83,36.29,7.8019,0.74
20160811,21.04,29.1,12.94,1.36,2.19,39.64,7.1827,0.68
20160812,20.45,28.34,12.52,2.77,2.09,41.72,6.6631,0.63
20160813,20.29,29.22,11.81,0.02,2.39,34.53,7.9651,0.76
20160814,20.58,29.28,11.88,1.09,2.16,35.28,6.9814,0.67
20160815,20.08,28.02,13.06,0.75,2.95,35.83,7.5158,0.72
20160816,18.6,26.45,11.34,0.0,3.7,38.19,7.891,0.76
20160817,18.61,26.98,10.04,0.18,2.13,37.38,7.446,0.72
20160818,19.22,27.32,10.56,0.03,1.37,41.42,6.1692,0.6
20160819,19.59,28.13,11.29,1.32,2.25,37.94,7.3385,0.72
20160820,19.69,28.14,11.62,1.02,2.63,34.79,7.2264,0.71
20160821,20.23,28.96,11.93,0.0,2.32,33.49,7.2329,0.71
20160822,19.95,28.43,11.89,0.0,1.75,34.35,7.4045,0.73
20160823,19.66,27.81,12.0,1.81,1.66,36.91,6.6593,0.66
20160824,20.71,28.86,12.0,0.63,1.33,34.77,7.1362,0.71
20160825,19.56,26.53,12.66,10.87,0.76,49.88,6.3989,0.64
20160826,20.52,28.45,12.05,2.91,0.91,42.61,5.8824,0.59
20160827,19.89,26.07,13.36,15.17,1.08,45.04,6.6055,0.67
20160828,19.38,28.14,10.68,4.28,1.2,41.97,6.8098,0.69
20160829,18.84,28.15,10.78,2.19,2.37,38.01,6.3931,0.65
20160830,17.46,25.83,9.54,2.04,2.91,35.2,6.8393,0.7
20160831,17.37,26.07,9.62,4.41,2.15,41.32,6.2822,0.65
20160901,17.4,23.73,11.78,4.5,1.26,43.01,5.0114,0.52
20160902,16.92,25.33,9.75,0.0,2.49,40.7,7.2456,0.76
20160903,16.88,25.96,8.3,0.0,4.3,32.33,7.3723,0.77
20160904,17.67,25.87,10.72,0.0,4.34,36.31,7.2257,0.76
20160905,17.45,26.39,9.97,0.07,3.19,40.3,7.0795,0.75
20160906,16.56,25.83,8.73,6.02,2.85,39.62,7.2094,0.77
20160907,17.59,27.71,8.65,0.4,2.26,33.89,7.2274,0.77
20160908,19.3,29.11,9.98,0.0,1.12,29.47,7.1774,0.77
20160909,19.71,29.7,10.53,0.0,1.95,32.24,7.0553,0.76
20160910,20.27,29.7,11.15,7.73,1.35,35.28,6.8683,0.75
20160911,17.33,25.17,10.95,3.54,3.54,48.26,6.3905,0.7
20160912,17.98,26.18,9.55,4.13,1.34,45.09,6.1301,0.67
20160913,17.27,26.01,10.76,2.31,1.76,49.18,4.8766,0.54
20160914,17.74,25.22,10.16,0.24,1.3,42.85,5.73,0.64
20160915,19.23,27.23,12.9,0.01,0.93,38.68,6.635,0.74
20160916,17.93,26.77,11.05,0.0,1.82,33.24,6.7982,0.77
20160917,17.01,27.0,9.22,0.0,3.25,31.38,6.755,0.77
20160918,17.83,27.55,8.51,0.0,1.41,31.32,6.7658,0.77
20160919,18.91,28.53,10.74,0.0,1.3,30.47,6.6667,0.77
20160920,17.95,27.82,10.09,0.0,2.64,30.86,6.6038,0.76
20160921,17.72,26.94,10.09,0.09,2.36,32.78,6.107,0.71
20160922,18.83,27.39,10.37,0.07,0.96,31.27,6.1318,0.72
20160923,17.4,26.09,10.72,0.01,2.25,32.23,6.469,0.76
20160924,17.55,26.77,8.94,0.12,1.28,31.39,6.5674,0.78
20160925,17.11,26.95,9.11,0.0,1.48,26.85,6.5006,0.78
20160926,17.35,26.71,9.24,0.0,2.51,28.06,6.2426,0.75
20160927,17.75,27.48,9.39,0.0,1.94,28.44,6.1517,0.75
20160928,16.61,26.08,9.55,0.0,2.96,32.44,6.2808,0.77
20160929,17.05,26.68,9.19,0.0,1.65,35.7,5.9443,0.73
20160930,17.88,26.76,10.8,0.0,1.36,42.31,5.5032,0.68
20161001,18.23,26.52,11.18,0.0,1.05,38.45,5.3542,0.67
20161002,16.08,24.9,10.1,0.02,2.83,42.46,4.9646,0.63
20161003,16.51,25.58,7.97,0.0,1.29,34.73,5.7929,0.74
20161004,16.84,25.57,9.39,0.01,1.2,33.73,5.3558,0.69
20161005,16.23,24.24,8.67,1.44,1.06,36.86,5.1857,0.67
20161006,15.43,22.78,8.95,3.64,0.94,43.41,4.5799,0.6
20161007,14.16,21.76,8.32,3.75,1.14,44.42,5.227,0.68
20161008,13.92,22.5,6.59,0.15,1.44,34.45,5.0964,0.67
20161009,13.5,22.49,5.62,0.0,1.42,31.63,5.6801,0.76
20161010,12.52,21.39,4.94,0.0,1.56,29.52,5.7967,0.78
20161011,13.78,23.14,6.22,0.0,1.39,26.58,5.7778,0.78
20161012,11.57,20.83,4.63,0.0,2.27,31.26,5.5685,0.76
20161013,12.55,22.1,3.78,0.0,1.4,28.13,5.7192,0.79
20161014,12.31,22.03,3.5,0.0,1.63,27.88,5.5543,0.77
20161015,13.8,22.87,5.51,0.0,1.27,27.27,5.4974,0.77
20161016,14.81,22.7,7.21,0.0,1.11,24.45,5.3978,0.76
20161017,13.56,22.55,4.85,0.0,1.94,29.79,5.2037,0.74
20161018,13.65,22.38,6.33,0.0,2.15,33.03,5.1,0.73
20161019,10.09,18.84,3.42,0.0,2.92,41.09,5.2214,0.75
20161020,10.18,18.54,3.6,0.16,1.92,40.18,4.3759,0.64
20161021,10.09,19.43,1.81,0.0,1.53,43.15,5.1161,0.75
20161022,8.75,18.51,1.95,0.0,2.62,40.09,5.0681,0.75
20161023,9.17,19.32,0.64,0.0,1.67,34.4,4.8367,0.72
20161024,9.46,18.5,1.73,0.0,1.36,35.57,5.0765,0.77
20161025,9.24,19.44,1.63,0.0,1.89,30.76,4.9865,0.76
20161026,7.91,18.16,0.32,0.09,3.27,30.16,5.142,0.79
20161027,9.9,20.96,1.68,0.0,2.2,27.2,5.0686,0.78
20161028,10.09,18.48,3.62,0.0,4.75,29.16,4.6747,0.73
20161029,10.35,19.11,1.66,0.0,1.62,29.3,4.7998,0.76
20161030,11.54,19.1,6.48,0.0,1.07,29.35,4.4933,0.71
20161031,11.59,19.08,5.61,0.0,0.76,32.14,4.243,0.68
20161101,12.71,20.94,5.59,0.0,1.27,29.24,4.5302,0.73
20161102,12.59,20.46,7.31,0.0,1.22,26.71,4.2732,0.7
20161103,10.85,19.31,4.18,0.26,1.71,32.2,3.8242,0.63
20161104,6.86,15.29,1.16,0.75,2.45,41.22,4.5454,0.75
20161105,7.82,17.9,-0.42,0.19,1.36,23.01,4.5113,0.75
20161106,6.22,16.15,-0.57,0.0,2.72,28.96,4.6284,0.78
20161107,6.09,16.15,-0.58,0.0,2.91,26.63,4.5739,0.78
20161108,9.84,19.8,1.04,0.0,1.31,25.75,4.3423,0.74
20161109,9.51,17.72,3.31,0.0,1.07,28.64,4.2967,0.74
20161110,8.46,17.27,1.31,0.0,1.03,29.04,4.3003,0.75
20161111,6.18,14.12,0.94,0.0,1.53,40.1,3.9185,0.69
20161112,6.87,14.75,0.79,0.0,0.97,35.15,4.0342,0.72
20161113,7.21,16.02,0.75,0.0,0.98,23.48,4.2007,0.75
20161114,7.65,17.23,0.01,0.0,1.05,25.46,4.1201,0.74
20161115,8.74,17.06,2.51,0.0,1.1,23.57,4.0298,0.73
20161116,9.41,17.78,2.82,0.0,0.93,23.51,4.0099,0.73
20161117,10.61,20.09,4.17,0.0,1.02,22.7,3.9545,0.73
20161118,10.38,19.6,3.15,0.0,1.7,23.22,3.9826,0.74
20161119,9.89,19.09,2.61,0.0,1.56,26.87,3.9473,0.74
20161120,8.44,16.18,3.72,0.35,1.21,32.17,2.9563,0.56
20161121,6.48,13.06,1.23,2.7,2.44,51.48,1.8941,0.36
20161122,2.95,10.0,-1.79,0.01,1.61,50.66,2.605,0.5
20161123,3.3,10.94,-0.8,0.03,1.69,47.49,3.401,0.65
20161124,3.16,9.25,-1.74,0.13,1.72,60.57,2.4209,0.47
20161125,4.27,10.66,0.62,0.57,2.21,70.63,1.0759,0.21
20161126,3.98,14.28,-2.31,0.07,2.12,51.16,3.7394,0.73
20161127,4.06,14.14,-3.52,0.3,1.73,26.3,3.7409,0.74
20161128,6.24,15.86,-1.44,0.0,1.51,34.13,3.5611,0.71
20161129,8.28,15.88,3.09,0.0,1.22,41.37,2.2908,0.46
20161130,7.56,14.32,2.31,0.0,1.06,45.38,3.0713,0.62
20161201,6.28,14.0,0.77,0.0,1.13,30.19,3.6163,0.73
20161202,6.87,17.14,-1.35,0.0,1.25,21.52,3.4606,0.7
20161203,9.79,19.76,2.11,0.0,1.06,32.4,3.2527,0.66
20161204,9.78,18.17,4.77,0.01,1.66,57.04,3.313,0.68
20161205,8.94,18.56,1.11,0.0,1.76,38.94,3.6223,0.75
20161206,10.32,18.81,3.97,0.0,1.41,29.7,3.421,0.71
20161207,10.91,18.98,6.58,0.0,1.07,33.52,2.9186,0.61
20161208,8.71,17.35,3.69,0.06,1.49,34.33,2.9683,0.62
20161209,6.3,14.79,1.22,0.12,2.05,40.46,3.1706,0.66
20161210,2.67,8.96,-1.45,5.38,2.87,60.21,0.9622,0.2
20161211,1.54,9.55,-2.88,0.23,1.44,48.35,2.9698,0.63
20161212,3.35,8.94,-1.36,0.33,0.89,47.59,2.9498,0.62
20161213,2.57,9.16,-3.3,0.54,1.02,54.56,3.0677,0.65
20161214,4.66,13.28,-1.21,0.0,1.17,34.11,2.9942,0.63
20161215,6.49,14.08,2.25,0.0,1.07,27.61,3.4498,0.73
20161216,5.49,13.93,1.21,0.03,1.35,33.61,3.001,0.64
20161217,5.34,12.63,1.0,0.18,1.22,38.19,3.2434,0.69
20161218,4.3,13.03,-0.26,0.01,1.69,36.44,3.3682,0.72
20161219,5.19,12.63,0.46,0.28,1.63,37.19,3.3262,0.71
20161220,4.85,13.13,-0.6,0.03,1.3,30.46,3.4668,0.74
20161221,5.47,14.39,0.52,0.0,1.72,29.01,3.2875,0.7
20161222,5.72,14.77,-0.74,0.0,1.61,33.65,3.3948,0.72
20161223,3.46,13.35,-2.67,0.01,1.88,37.12,2.699,0.58
20161224,-0.96,5.4,-4.46,0.0,5.13,44.77,3.4733,0.74
20161225,2.43,12.14,-4.7,0.0,1.8,22.42,3.6017,0.77
20161226,6.52,15.02,0.23,0.0,1.42,35.19,3.258,0.69
20161227,8.07,17.22,2.02,0.1,1.57,51.93,3.1138,0.66
20161228,8.66,17.93,1.89,0.02,1.54,54.0,3.2491,0.69
20161229,8.21,17.36,2.26,0.0,1.71,50.36,3.2779,0.69
20161230,6.48,15.17,-0.8,0.0,1.13,36.93,3.589,0.76
20161231,5.29,12.12,-0.85,0.0,2.18,26.8,3.5225,0.74
20170101,4.11,11.2,-2.23,0.0,1.15,38.55,3.3197,0.7
20170102,3.93,8.56,0.17,1.46,1.13,56.74,1.3982,0.29
20170103,1.82,7.89,-1.67,11.85,2.23,82.83,0.8162,0.17
20170104,0.35,5.72,-3.37,4.94,1.92,61.83,2.1955,0.45
20170105,-0.8,5.53,-4.98,4.26,1.09,59.21,2.7065,0.56
20170106,-4.02,0.78,-8.42,3.11,4.14,61.86,2.5766,0.53
20170107,-6.79,-0.31,-10.7,0.78,4.07,50.32,3.2028,0.65
20170108,-7.35,0.02,-13.49,1.12,1.67,40.64,3.1846,0.65
20170109,-6.21,1.02,-12.19,0.07,1.72,38.56,3.186,0.65
20170110,-5.28,3.05,-12.07,0.0,1.38,33.44,3.4253,0.69
20170111,-3.99,4.01,-9.49,0.0,3.07,47.31,3.4054,0.68
20170112,-2.46,3.99,-8.56,0.0,1.71,50.27,3.5803,0.71
20170113,-1.83,3.02,-5.24,1.04,1.8,60.14,2.3014,0.46
20170114,-3.69,0.74,-6.53,18.05,1.91,80.57,1.1777,0.23
20170115,-5.03,-1.12,-8.23,16.45,1.25,96.63,0.9677,0.19
20170116,-6.2,0.53,-11.8,0.14,1.3,78.78,3.3338,0.65
20170117,-5.6,0.09,-9.89,0.78,1.41,79.63,2.3119,0.45
20170118,-5.18,0.21,-10.98,4.01,1.23,72.86,1.8744,0.36
20170119,-7.43,1.3,-14.8,0.0,1.37,65.95,3.7505,0.71
20170120,-4.58,3.08,-11.45,0.0,1.04,61.69,3.1255,0.59
20170121,-1.24,4.83,-7.13,0.01,1.19,63.58,2.4425,0.46
20170122,-0.07,4.59,-2.8,0.03,1.55,67.84,1.8307,0.34
20170123,-1.16,2.02,-3.11,16.29,1.78,85.3,0.5765,0.11
20170124,-0.91,1.39,-3.04,13.61,0.57,93.21,1.2444,0.23
20170125,-1.81,1.56,-5.1,17.66,0.82,82.75,0.8806,0.16
20170126,-3.47,2.34,-10.65,0.27,1.25,72.77,3.1908,0.57
20170127,-3.76,4.2,-11.7,0.03,1.55,64.0,3.763,0.67
20170128,-0.58,4.0,-4.77,6.39,1.53,82.82,1.5338,0.27
20170129,0.05,2.51,-1.83,5.59,0.83,92.62,2.3657,0.42
20170130,-1.17,4.19,-6.86,5.21,1.22,89.17,1.5482,0.27
20170131,-3.47,5.55,-10.82,0.02,2.04,63.76,4.3822,0.76
20170201,-1.38,5.7,-6.95,0.0,1.36,56.42,3.8414,0.66
20170202,-0.05,3.94,-2.44,2.49,1.84,74.91,1.7808,0.3
20170203,0.64,5.12,-2.48,4.49,3.25,85.95,0.696,0.12
20170204,-1.94,-0.11,-6.3,36.0,2.65,95.28,0.6403,0.11
20170205,-7.4,-0.92,-13.23,3.76,2.53,84.35,1.1371,0.19
20170206,-8.17,0.44,-16.23,0.0,1.37,76.88,4.2434,0.7
20170207,-4.96,2.83,-12.9,0.0,1.18,67.12,3.8714,0.63
20170208,-3.62,1.49,-9.94,0.1,2.96,74.87,4.6524,0.75
20170209,-4.42,4.42,-11.53,0.01,2.36,64.3,4.9344,0.79
20170210,-3.0,5.1,-10.01,0.07,1.49,59.88,4.5101,0.71
20170211,-1.14,5.8,-7.31,0.11,1.38,62.68,4.5905,0.72
20170212,-0.54,5.44,-5.47,0.05,1.53,74.53,4.2247,0.66
20170213,0.28,6.75,-5.35,0.0,1.41,75.46,4.6546,0.72
20170214,2.37,6.79,-1.57,0.59,1.37,78.78,1.2686,0.19
20170215,2.49,5.56,-0.51,0.93,1.23,91.91,1.2883,0.19
20170216,2.11,6.45,-2.13,3.04,1.37,86.66,1.7832,0.27
20170217,3.29,8.01,0.27,4.09,1.42,89.59,1.9522,0.29
20170218,3.6,8.02,0.78,10.29,2.63,90.86,0.6792,0.1
20170219,1.28,7.29,-5.82,4.97,2.51,75.73,2.6609,0.39
20170220,-2.09,5.55,-7.43,0.0,5.78,50.15,4.9793,0.72
20170221,-1.88,5.26,-6.9,0.0,4.73,46.44,5.4943,0.79
20170222,-0.27,7.44,-7.7,0.0,1.57,45.53,5.3878,0.77
20170223,1.34,8.37,-4.53,0.0,1.61,46.99,5.1514,0.73
20170224,2.54,10.13,-3.23,0.0,1.83,56.97,4.4933,0.63
20170225,2.9,9.8,-1.79,0.0,2.75,63.29,5.3554,0.74
20170226,3.93,12.03,-3.07,0.0,1.94,48.38,5.6659,0.78
20170227,4.69,12.12,-2.37,0.07,1.09,48.14,5.1926,0.71
20170228,2.65,6.74,-0.33,3.87,1.77,83.64,1.6572,0.22
20170301,2.09,8.69,-2.7,0.25,2.26,68.85,4.644,0.62
20170302,1.34,8.55,-4.11,0.0,2.4,58.17,5.4658,0.73
20170303,2.07,9.66,-5.32,0.0,1.75,45.27,5.5601,0.73
20170304,3.09,10.14,-3.29,0.0,0.96,44.43,5.7734,0.75
20170305,3.3,9.49,-0.65,0.0,1.0,60.32,5.2318,0.68
20170306,2.49,7.4,-2.12,0.52,1.22,69.69,4.5098,0.58
20170307,2.35,7.98,-3.18,1.76,1.25,64.06,3.6917,0.47
20170308,2.08,7.9,-2.77,1.24,1.6,64.52,3.4061,0.43
20170309,-0.53,5.58,-4.7,0.69,3.69,60.44,5.4689,0.69
20170310,-1.9,3.37,-5.28,1.51,6.02,54.68,5.9167,0.74
20170311,-3.66,1.92,-7.63,1.54,5.79,51.08,6.1253,0.76
20170312,-0.63,8.29,-9.88,0.09,1.8,48.39,4.938,0.61
20170313,1.94,6.04,-2.4,0.37,0.77,61.92,4.4573,0.54
20170314,3.57,10.64,-2.32,0.3,1.7,60.42,5.371,0.65
20170315,2.31,7.79,-1.84,6.64,1.48,83.61,2.0078,0.24
20170316,5.04,12.61,-1.18,0.02,1.68,65.21,4.6166,0.55
20170317,5.81,13.5,-2.0,0.0,1.66,52.98,5.9009,0.7
20170318,6.43,13.16,-0.46,0.0,1.81,58.31,5.3378,0.63
20170319,6.59,13.67,-0.99,0.0,1.97,53.91,5.9326,0.69
20170320,7.53,15.53,0.83,0.02,1.81,56.18,4.0894,0.47
20170321,6.88,14.65,2.13,7.39,2.36,80.65,1.008,0.12
20170322,5.12,9.09,2.31,9.8,1.12,86.5,1.717,0.2
20170323,7.87,15.47,-0.53,0.04,1.79,63.08,5.8874,0.67
20170324,9.8,17.94,1.41,0.0,1.6,55.75,5.4058,0.61
20170325,9.57,15.0,5.74,0.0,1.34,68.51,3.9101,0.44
20170326,10.56,17.45,5.36,2.0,2.13,74.78,2.6028,0.29
20170327,12.13,19.76,4.37,0.36,1.8,63.81,5.2123,0.58
20170328,10.99,16.34,6.79,2.93,1.44,69.72,3.3607,0.37
20170329,11.57,20.53,3.02,0.0,1.81,61.89,6.2986,0.69
20170330,12.06,19.94,5.25,0.71,1.58,58.75,5.1444,0.56
20170331,11.53,19.6,3.67,0.01,1.98,54.82,5.9016,0.64
20170401,11.47,18.59,4.39,0.93,1.85,52.84,6.8626,0.74
20170402,11.22,18.16,5.27,0.0,2.15,56.2,6.263,0.67
20170403,10.43,20.28,2.42,1.02,1.69,63.68,5.4545,0.58
20170404,10.44,17.33,4.85,10.22,2.94,63.63,2.4086,0.25
20170405,5.03,12.51,-1.21,4.31,3.27,57.13,3.7363,0.39
20170406,1.24,6.97,-2.89,0.52,6.9,49.07,7.2869,0.76
20170407,2.43,11.49,-5.11,0.22,2.51,53.47,7.512,0.78
20170408,5.52,14.0,-2.88,0.0,1.65,43.67,7.7194,0.8
20170409,9.18,16.54,1.06,0.0,1.52,38.63,6.9043,0.71
20170410,10.88,18.63,3.25,0.0,1.72,49.12,6.8078,0.7
20170411,12.66,21.67,5.19,0.0,1.9,54.58,6.8251,0.69
20170412,14.52,22.82,5.61,0.0,2.02,48.65,7.4225,0.75
20170413,13.25,20.61,6.21,0.0,3.05,54.1,6.3161,0.64
20170414,14.22,24.65,3.54,0.0,2.34,42.01,8.0138,0.8
20170415,16.62,26.99,6.36,0.0,1.76,34.91,7.3054,0.73
20170416,18.55,27.92,8.46,0.0,1.59,34.68,7.7282,0.77
20170417,19.65,27.88,10.8,0.0,1.21,36.21,7.4292,0.73
20170418,19.25,28.1,10.32,0.0,1.45,45.57,6.7814,0.67
20170419,18.34,24.84,11.62,0.0,1.18,55.41,5.9885,0.59
20170420,16.96,23.64,11.56,5.49,1.69,57.95,4.8266,0.47
20170421,16.15,23.26,8.19,0.13,1.49,56.37,5.3551,0.52
20170422,13.36,21.77,5.93,0.45,2.09,51.84,6.589,0.64
20170423,9.9,17.26,3.21,0.07,5.13,43.94,7.9615,0.77
20170424,12.14,19.61,4.13,0.0,2.4,43.06,7.009,0.67
20170425,14.54,22.69,6.8,3.81,1.18,47.59,7.6618,0.73
20170426,13.36,22.22,5.65,0.71,4.22,47.92,8.1744,0.78
20170427,12.99,21.75,5.35,1.37,3.36,49.38,7.7047,0.73
20170428,11.06,18.81,4.8,2.79,4.66,49.48,7.3771,0.7
20170429,9.86,19.04,1.84,0.0,4.39,38.24,8.6254,0.81
20170430,10.29,20.05,1.18,0.02,3.94,35.69,8.7598,0.82
20170501,13.66,23.94,2.53,0.0,1.8,29.29,8.5123,0.8
20170502,15.38,22.93,7.06,1.53,0.97,37.35,6.7966,0.64
20170503,14.22,19.81,8.09,0.2,1.24,48.36,4.1182,0.38
20170504,15.02,23.93,6.35,0.59,1.42,45.79,7.0752,0.66
20170505,16.16,25.32,7.17,0.71,1.75,50.49,6.7526,0.63
20170506,17.58,25.14,9.32,1.55,1.09,51.68,5.7437,0.53
20170507,18.78,26.82,9.35,0.5,1.44,44.35,8.1802,0.75
20170508,19.84,26.69,12.34,0.48,1.39,40.16,7.5636,0.69
20170509,19.46,26.89,11.15,0.0,1.64,42.84,7.171,0.66
20170510,17.46,24.25,12.09,3.07,2.06,51.55,5.19,0.47
20170511,18.19,25.3,11.17,0.02,1.11,48.85,7.2482,0.66
20170512,18.73,25.91,11.15,0.0,1.44,47.85,6.8174,0.62
20170513,19.84,28.12,11.31,0.01,1.52,43.03,6.8971,0.62
20170514,19.43,27.51,11.72,1.55,1.88,42.63,7.4321,0.67
20170515,17.81,23.84,11.67,2.66,0.98,47.91,3.8136,0.34
20170516,16.65,23.11,11.16,0.77,1.92,57.15,5.7955,0.52
20170517,18.4,26.62,10.69,0.0,1.98,41.93,8.4667,0.76
20170518,18.81,27.01,10.36,0.0,3.0,40.75,8.063,0.72
20170519,18.19,27.48,10.52,0.57,2.05,46.47,8.1569,0.73
20170520,18.89,27.68,9.95,2.35,2.13,39.02,8.617,0.77
20170521,19.08,26.82,11.09,3.12,1.4,42.56,7.3946,0.66
20170522,19.6,27.11,11.77,0.01,2.14,45.76,8.4802,0.75
20170523,20.86,29.71,12.72,2.82,2.21,37.86,6.2249,0.55
20170524,20.43,29.63,11.51,0.0,2.72,38.55,8.7401,0.77
20170525,21.72,30.96,12.84,0.0,2.57,33.76,8.4278,0.75
20170526,20.07,28.68,12.3,0.0,3.64,28.05,8.9206,0.79
20170527,19.78,29.76,9.64,0.0,3.72,24.1,9.0425,0.8
20170528,20.16,28.92,11.27,0.0,3.98,25.39,8.921,0.79
20170529,20.64,29.61,11.61,0.0,4.44,24.57,9.0713,0.8
20170530,18.04,24.93,12.22,0.0,6.63,35.73,8.683,0.76
20170531,16.37,24.53,9.44,0.0,4.91,29.99,8.9563,0.79
20170601,18.23,28.42,6.9,0.0,1.36,27.18,9.0362,0.79
20170602,20.93,30.66,10.12,0.0,1.21,24.31,9.0122,0.79
20170603,23.7,33.77,12.51,0.0,1.42,22.87,8.1905,0.72
20170604,22.98,32.6,14.56,0.0,3.62,26.79,7.9262,0.69
20170605,22.25,30.99,14.37,0.0,4.03,35.18,7.6066,0.66
20170606,19.98,27.2,13.57,0.03,5.04,32.71,7.4328,0.65
20170607,19.63,29.45,10.83,0.0,3.27,25.88,9.1457,0.8
20170608,20.35,29.65,10.01,1.72,1.16,30.46,8.5601,0.75
20170609,20.39,28.99,11.58,0.06,2.24,25.24,8.6402,0.75
20170610,19.79,28.9,10.71,0.03,2.52,23.83,8.6309,0.75
20170611,20.26,28.58,11.29,0.0,1.76,27.13,8.8039,0.77
20170612,21.29,30.13,11.84,0.0,2.44,28.29,8.4528,0.73
20170613,20.64,29.6,12.3,0.0,3.97,21.5,9.109,0.79
20170614,22.09,32.07,11.82,0.0,3.01,18.22,9.0619,0.79
20170615,22.76,32.81,13.03,0.0,3.19,22.27,9.0463,0.79
20170616,23.41,33.07,13.81,0.0,2.77,22.43,9.1258,0.79
20170617,23.6,32.81,14.07,0.01,3.68,18.48,8.9698,0.78
20170618,23.99,32.78,14.68,0.0,3.74,22.53,8.784,0.76
20170619,23.63,32.43,15.14,0.0,4.5,25.34,8.707,0.76
20170620,22.42,30.57,14.16,0.29,3.51,25.16,8.5843,0.75
20170621,21.73,30.64,12.26,0.93,2.85,26.93,8.8524,0.77
20170622,23.0,31.77,13.12,0.0,4.23,23.22,9.0254,0.78
20170623,25.22,35.69,14.17,0.0,2.75,19.86,9.0506,0.79
20170624,25.17,34.25,15.96,0.0,3.95,25.54,8.6916,0.76
20170625,23.51,31.68,15.56,1.24,3.21,28.59,8.088,0.7
20170626,23.68,32.83,15.47,0.04,3.55,30.73,6.2148,0.54
20170627,22.51,29.84,16.04,0.0,5.15,30.04,7.8331,0.68
20170628,22.24,31.06,14.53,1.2,3.1,31.95,6.9924,0.61
20170629,21.67,30.38,13.25,0.26,3.14,29.33,8.5946,0.75
20170630,22.32,31.52,13.1,0.0,3.47,25.73,8.9328,0.78
20170701,21.95,30.69,12.88,0.0,4.12,21.65,8.9623,0.78
20170702,22.12,30.56,13.77,0.01,4.35,22.97,8.8147,0.77
20170703,22.53,30.96,13.7,0.0,3.52,23.02,8.7862,0.77
20170704,23.71,32.41,14.2,0.0,2.87,23.78,8.5644,0.75
20170705,23.45,31.1,15.66,0.09,3.74,24.76,8.1626,0.71
20170706,23.69,31.69,15.18,1.05,3.29,26.72,8.1432,0.71
20170707,24.58,32.0,16.02,1.35,1.8,31.63,7.7659,0.68
20170708,26.75,35.18,18.84,0.0,1.23,33.42,8.3527,0.73
20170709,27.09,35.2,18.88,0.0,4.05,21.68,8.4118,0.74
20170710,26.35,34.44,18.05,0.0,4.86,19.76,8.5056,0.75
20170711,24.55,32.59,16.78,0.07,4.18,23.31,8.401,0.74
20170712,23.64,31.97,15.27,0.52,3.31,22.94,8.3434,0.74
20170713,24.33,33.69,16.14,3.97,1.74,31.3,7.1206,0.63
20170714,23.75,32.48,15.99,2.67,1.91,39.65,6.9962,0.62
