date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2022-07-04,32.79,36.91,29.29,1.4,1.35,59.94,5.2903,0.46
2022-07-05,35.2,40.16,30.16,2.58,0.69,53.76,5.1478,0.45
2022-07-06,34.59,38.7,30.86,5.68,1.73,56.41,1.8458,0.16
2022-07-07,34.63,39.56,29.94,0.92,1.02,55.2,5.5267,0.49
2022-07-08,35.86,41.09,30.18,1.63,1.12,51.07,5.2882,0.47
2022-07-09,35.74,40.33,31.08,0.92,0.72,50.07,3.6838,0.33
2022-07-10,32.45,36.0,29.53,5.64,1.52,63.13,4.1887,0.37
2022-07-11,33.88,39.4,28.75,0.26,1.71,54.14,5.286,0.47
2022-07-12,35.18,40.24,29.27,0.94,0.88,48.28,4.9207,0.44
2022-07-13,35.04,39.74,30.24,4.33,1.85,53.68,4.1182,0.37
2022-07-14,31.92,34.52,28.39,38.97,0.97,66.33,1.5326,0.14
2022-07-15,29.03,32.03,26.2,43.01,1.89,80.88,2.7751,0.25
2022-07-16,31.31,35.86,26.34,7.47,1.2,70.47,6.4721,0.58
2022-07-17,31.11,34.34,27.83,2.68,1.59,70.86,4.4551,0.4
2022-07-18,32.47,37.69,27.01,0.03,0.88,63.59,6.9826,0.62
2022-07-19,33.1,38.27,28.09,1.59,1.69,65.61,6.1262,0.55
2022-07-20,33.13,37.92,28.42,15.38,2.23,68.5,4.8331,0.43
2022-07-21,30.19,33.0,27.44,49.5,2.29,79.92,1.5806,0.14
2022-07-22,30.14,32.94,26.86,11.05,1.66,79.35,5.592,0.5
2022-07-23,29.44,32.09,27.12,12.54,1.46,82.64,2.6563,0.24
2022-07-24,28.75,32.0,26.56,4.25,1.93,84.17,5.6866,0.51
2022-07-25,29.31,32.45,25.55,2.07,1.51,78.85,4.8487,0.44
2022-07-26,30.15,33.67,26.73,1.57,0.87,77.09,4.5101,0.41
2022-07-27,30.27,33.9,26.26,6.02,1.35,78.18,4.0253,0.37
2022-07-28,30.2,34.12,26.21,2.9,1.76,77.82,3.6823,0.33
2022-07-29,29.31,32.78,26.51,16.24,1.58,83.23,3.1577,0.29
2022-07-30,29.71,33.62,25.9,9.35,1.51,81.34,4.5746,0.42
2022-07-31,29.49,32.69,26.8,11.21,1.83,84.48,3.8426,0.35
2022-08-01,29.17,32.17,26.79,11.75,1.09,84.52,5.837,0.54
2022-08-02,30.07,34.22,25.53,0.3,1.25,79.34,6.7154,0.62
2022-08-03,31.74,35.51,28.47,0.34,1.25,73.04,5.064,0.47
2022-08-04,30.54,33.99,26.83,1.53,1.06,76.76,5.3674,0.5
2022-08-05,29.29,31.95,26.19,7.46,1.62,81.75,2.0155,0.19
2022-08-06,29.62,32.94,26.52,19.99,0.8,81.94,4.2636,0.4
2022-08-07,29.78,32.84,26.99,14.34,1.01,81.76,3.9334,0.37
2022-08-08,29.04,31.26,26.37,15.54,1.26,84.27,6.7056,0.63
2022-08-09,30.27,33.78,27.05,12.87,0.82,81.57,4.656,0.44
2022-08-10,31.29,35.59,27.06,2.78,0.85,76.82,7.1506,0.67
2022-08-11,28.3,32.27,24.26,5.81,3.16,83.9,2.8183,0.27
2022-08-12,29.39,35.44,23.32,0.66,1.01,73.5,6.5093,0.61
2022-08-13,30.63,35.52,25.79,0.0,0.81,77.19,6.9528,0.66
2022-08-14,30.3,34.34,26.36,0.79,1.53,79.15,5.7406,0.54
2022-08-15,27.48,29.47,25.21,16.96,2.24,89.02,3.3554,0.32
2022-08-16,28.54,32.58,24.29,0.29,1.28,78.26,5.713,0.55
2022-08-17,28.66,32.7,25.07,1.78,2.46,80.33,5.7754,0.55
2022-08-18,30.02,33.92,26.47,1.32,1.01,77.4,6.4296,0.62
2022-08-19,29.64,34.0,26.06,0.79,2.34,78.21,6.2402,0.6
2022-08-20,28.87,32.92,25.01,16.05,1.98,79.46,5.4698,0.53
2022-08-21,29.83,33.81,25.52,2.93,1.15,75.82,6.2112,0.6
2022-08-22,30.78,35.35,25.91,0.1,0.62,72.84,6.4908,0.63
2022-08-23,30.5,34.0,27.56,6.91,1.08,77.11,6.2246,0.61
2022-08-24,28.76,32.23,26.08,4.82,3.03,80.84,5.8202,0.57
2022-08-25,28.77,32.24,25.74,13.96,1.94,81.55,4.6478,0.46
2022-08-26,29.23,33.6,25.24,0.27,1.24,75.26,5.4228,0.54
2022-08-27,29.06,33.44,25.18,0.01,2.18,78.76,6.1303,0.61
2022-08-28,29.24,33.77,25.28,12.78,2.02,78.15,5.4422,0.54
2022-08-29,28.95,32.77,25.37,25.14,1.39,81.24,4.955,0.5
2022-08-30,29.16,33.47,25.42,6.09,1.47,80.63,6.0216,0.61
2022-08-31,29.77,34.53,24.99,0.93,1.3,76.12,5.9566,0.6
2022-09-01,30.38,34.91,25.44,0.19,1.28,71.92,6.2004,0.63
2022-09-02,30.06,34.72,24.81,2.66,1.5,71.85,6.0458,0.62
2022-09-03,29.74,34.45,25.0,2.75,1.55,73.07,5.9494,0.61
2022-09-04,29.48,33.94,24.45,3.22,1.47,75.33,5.9986,0.62
2022-09-05,28.88,32.87,25.15,5.77,1.55,76.78,3.6811,0.38
2022-09-06,29.06,32.94,25.88,6.12,0.76,75.02,5.754,0.6
2022-09-07,29.59,33.93,25.39,0.09,0.48,68.79,5.8056,0.61
2022-09-08,30.1,34.58,25.14,0.28,0.69,68.22,5.4226,0.57
2022-09-09,30.07,35.06,24.71,0.65,0.99,69.33,5.1293,0.54
2022-09-10,30.49,35.04,26.12,2.13,0.88,67.73,4.9248,0.52
2022-09-11,29.32,34.18,24.92,3.52,1.0,72.46,3.9509,0.42
2022-09-12,28.5,33.53,24.71,8.76,0.99,77.54,5.7706,0.62
2022-09-13,29.41,34.42,25.18,0.0,0.57,71.41,5.6918,0.61
2022-09-14,29.85,33.97,25.62,0.29,0.83,71.03,4.8624,0.53
2022-09-15,29.28,34.01,24.76,1.46,1.23,70.91,5.0172,0.55
2022-09-16,28.82,33.76,23.73,5.58,1.21,69.67,5.0906,0.56
2022-09-17,28.78,35.27,23.48,2.8,1.53,70.23,5.0438,0.55
2022-09-18,28.63,34.11,23.77,1.17,1.11,71.98,5.7175,0.63
2022-09-19,29.17,34.97,23.75,0.0,0.99,68.52,5.8466,0.65
2022-09-20,29.03,34.72,23.57,1.13,1.03,69.27,4.9003,0.55
2022-09-21,29.58,34.96,25.5,0.61,1.22,67.67,4.6303,0.52
2022-09-22,29.3,35.15,24.56,0.87,0.99,70.17,5.7106,0.65
2022-09-23,29.03,33.3,25.7,14.64,0.84,71.63,3.8184,0.43
2022-09-24,27.56,32.02,24.07,8.19,1.22,77.89,2.1242,0.24
2022-09-25,26.51,31.74,23.32,7.01,1.91,78.02,4.3171,0.5
2022-09-26,27.69,32.81,22.68,0.31,1.02,68.7,4.4388,0.51
2022-09-27,27.8,33.18,22.21,3.91,1.02,66.34,5.4871,0.64
2022-09-28,27.8,33.83,22.09,0.51,0.97,67.41,5.4132,0.64
2022-09-29,27.71,34.25,22.26,0.0,1.16,67.55,5.257,0.62
2022-09-30,27.86,34.52,22.04,0.0,1.13,65.2,5.2219,0.62
2022-10-01,27.76,35.13,21.38,0.0,1.05,60.06,5.2766,0.63
2022-10-02,27.97,35.45,21.31,0.0,0.98,56.72,5.2433,0.63
2022-10-03,28.07,35.57,21.8,0.0,1.22,58.24,5.4485,0.66
2022-10-04,28.18,35.26,22.79,0.0,1.01,57.84,5.4454,0.66
2022-10-05,28.14,35.66,22.67,0.0,0.94,55.51,5.4317,0.67
2022-10-06,26.67,34.55,19.95,0.0,1.62,56.63,5.2234,0.65
2022-10-07,26.18,33.29,19.89,0.0,1.17,63.88,4.0476,0.5
2022-10-08,26.05,31.73,20.66,0.04,1.1,67.7,4.5874,0.58
2022-10-09,26.64,32.77,21.03,0.0,1.14,66.67,4.4851,0.57
2022-10-10,26.17,31.14,21.85,3.58,1.17,69.15,2.8632,0.36
2022-10-11,25.16,31.28,20.04,4.99,1.05,71.74,4.8571,0.62
2022-10-12,24.52,30.38,19.45,1.0,1.07,69.44,5.154,0.66
2022-10-13,24.91,32.02,19.23,0.0,1.19,65.44,5.0513,0.66
2022-10-14,24.8,31.77,19.37,0.0,1.21,61.7,5.0412,0.66
2022-10-15,25.05,32.92,18.54,0.0,1.43,54.79,5.1886,0.68
2022-10-16,24.47,33.92,17.39,0.0,1.11,54.97,5.1012,0.68
2022-10-17,23.95,33.55,17.15,0.0,1.22,51.44,4.8698,0.65
2022-10-18,24.01,33.78,16.3,0.0,1.29,50.13,4.6433,0.63
2022-10-19,23.66,32.86,16.83,0.0,1.58,51.92,4.8811,0.66
2022-10-20,23.14,31.43,17.0,1.08,2.62,58.8,3.7135,0.51
2022-10-21,22.91,30.9,17.4,0.3,1.43,61.26,4.4292,0.61
2022-10-22,21.91,30.99,15.89,0.0,1.19,49.53,4.6987,0.65
2022-10-23,22.43,31.37,17.04,0.0,1.15,45.69,4.8514,0.68
2022-10-24,23.04,32.13,16.72,0.0,1.48,48.1,4.8938,0.69
2022-10-25,23.67,32.81,17.75,0.0,1.63,48.13,4.8439,0.69
2022-10-26,23.83,32.66,18.09,0.0,1.0,48.82,4.7738,0.68
2022-10-27,23.69,32.65,18.16,0.0,1.09,48.89,4.3603,0.63
2022-10-28,24.23,32.27,17.71,0.0,1.03,48.33,4.8538,0.71
2022-10-29,24.22,31.97,17.54,0.0,1.04,40.42,4.6562,0.68
2022-10-30,23.47,32.86,18.31,0.0,1.34,42.61,4.5787,0.68
2022-10-31,22.55,32.33,15.11,0.0,1.4,52.11,4.0188,0.6
2022-11-01,23.08,32.73,16.28,0.0,1.73,53.0,3.1745,0.48
2022-11-02,22.77,31.98,16.3,0.0,1.73,57.19,3.859,0.58
2022-11-03,22.79,30.21,16.92,0.0,1.35,57.39,3.4682,0.53
2022-11-04,23.73,32.76,17.99,0.0,1.17,53.46,3.6346,0.56
2022-11-05,22.48,29.77,16.55,0.01,2.35,66.01,2.3309,0.36
2022-11-06,21.15,25.94,17.64,3.68,1.97,83.99,2.8169,0.44
2022-11-07,21.78,29.08,16.98,0.07,1.08,70.02,3.2806,0.51
2022-11-08,21.99,30.16,15.79,0.03,1.15,57.95,3.3326,0.53
2022-11-09,21.17,27.98,16.67,0.05,0.81,52.3,2.3162,0.37
2022-11-10,18.32,24.14,15.22,0.29,1.45,62.47,3.2477,0.52
2022-11-11,18.73,27.93,11.94,0.0,1.92,57.65,4.3224,0.7
2022-11-12,18.91,28.58,12.02,0.0,1.89,50.79,4.2482,0.69
2022-11-13,19.01,26.8,13.9,0.0,1.28,48.05,3.7646,0.62
2022-11-14,18.1,22.93,14.87,5.99,2.1,72.72,1.6358,0.27
2022-11-15,17.57,25.17,12.68,0.57,1.61,70.69,3.3667,0.56
2022-11-16,16.85,24.15,10.97,0.0,1.64,68.4,3.5417,0.59
2022-11-17,17.26,25.58,11.16,0.0,2.04,58.76,4.0678,0.69
2022-11-18,17.05,24.66,11.0,0.0,0.89,51.17,3.9046,0.66
2022-11-19,16.98,25.76,11.3,0.0,1.37,48.14,3.523,0.6
2022-11-20,16.92,26.36,10.33,0.0,2.12,55.31,3.9557,0.68
2022-11-21,16.36,26.69,8.9,0.0,1.59,56.96,4.0692,0.7
2022-11-22,16.16,26.67,8.91,0.0,1.87,52.04,4.1098,0.72
2022-11-23,16.18,27.16,9.09,0.0,1.82,47.16,4.2394,0.74
2022-11-24,17.36,26.68,10.58,0.0,1.37,41.62,4.0915,0.72
2022-11-25,18.24,28.1,12.72,0.0,1.29,40.03,3.9178,0.69
2022-11-26,17.35,26.99,10.96,0.0,1.36,47.57,3.6823,0.66
2022-11-27,17.79,25.32,12.23,0.0,1.0,44.22,3.7236,0.67
2022-11-28,17.57,25.65,11.39,0.0,1.0,45.89,3.7522,0.68
2022-11-29,17.68,25.98,12.29,0.0,1.12,47.97,3.696,0.67
2022-11-30,17.48,26.23,11.93,0.0,1.27,48.3,3.5117,0.64
2022-12-01,18.49,26.32,12.27,0.0,1.1,43.47,3.601,0.66
2022-12-02,18.59,25.36,13.7,0.0,0.77,39.76,2.4449,0.45
2022-12-03,16.57,24.84,12.23,0.0,1.02,47.18,3.1008,0.57
2022-12-04,16.46,25.11,11.61,0.0,1.44,51.11,3.3444,0.62
2022-12-05,17.29,24.7,12.12,0.0,0.94,43.78,3.2712,0.61
2022-12-06,15.98,25.85,10.18,0.0,1.85,46.77,3.4308,0.64
2022-12-07,15.38,25.36,8.47,0.0,1.91,51.47,3.6031,0.68
2022-12-08,16.45,24.21,10.59,0.0,0.97,52.11,2.7619,0.52
2022-12-09,18.72,27.13,13.08,0.01,0.87,44.21,3.0218,0.57
2022-12-10,18.94,26.97,14.13,0.02,1.03,48.33,2.863,0.54
2022-12-11,17.78,27.19,13.04,0.0,1.57,49.77,3.4512,0.66
2022-12-12,16.18,25.41,11.01,0.0,1.56,52.13,3.5482,0.68
2022-12-13,15.76,25.56,9.88,0.0,2.52,51.93,3.5419,0.68
2022-12-14,13.95,24.11,6.84,0.0,2.2,50.91,3.7726,0.72
2022-12-15,13.9,23.81,7.25,0.0,1.84,45.26,3.8011,0.73
2022-12-16,15.46,24.05,8.35,0.0,1.11,37.07,3.6209,0.69
2022-12-17,16.56,24.99,11.02,0.0,1.23,34.51,3.5894,0.69
2022-12-18,16.47,24.57,10.28,0.0,0.93,39.24,3.2592,0.63
2022-12-19,15.8,24.22,9.98,0.0,0.99,41.36,2.8721,0.55
2022-12-20,14.94,23.3,10.31,0.0,1.19,44.15,2.1761,0.42
2022-12-21,13.8,22.8,8.94,0.0,1.29,48.63,1.4057,0.27
2022-12-22,13.38,21.84,7.88,0.0,1.24,46.85,1.2547,0.24
2022-12-23,13.18,20.9,7.41,0.0,1.11,42.72,1.0726,0.21
2022-12-24,10.64,19.08,5.15,0.0,1.79,41.58,2.0386,0.39
2022-12-25,10.67,19.03,4.22,0.0,1.51,47.29,1.7758,0.34
2022-12-26,11.18,20.23,6.07,0.0,1.41,48.0,1.9174,0.37
2022-12-27,11.31,21.52,4.52,0.0,1.96,50.73,2.4122,0.46
2022-12-28,12.83,22.75,5.1,0.0,1.74,46.05,2.5097,0.48
2022-12-29,15.56,21.8,11.03,1.38,1.14,61.95,0.8465,0.16
2022-12-30,13.89,21.04,9.21,0.39,1.58,71.26,2.953,0.56
2022-12-31,11.84,20.67,5.34,0.0,1.86,66.69,3.6538,0.69
2023-01-01,11.95,18.56,7.25,0.0,1.05,51.44,2.1557,0.41
2023-01-02,12.25,20.09,6.71,0.0,0.99,40.31,2.1631,0.41
2023-01-03,11.41,19.16,5.84,0.0,1.43,39.18,1.4894,0.28
2023-01-04,10.18,19.43,4.45,0.0,1.53,43.61,2.7007,0.51
2023-01-05,10.64,20.05,3.14,0.0,1.48,37.98,1.7918,0.33
2023-01-06,10.92,18.78,4.73,0.0,1.04,31.99,1.7098,0.32
2023-01-07,12.08,21.77,5.81,0.0,1.79,39.4,1.8504,0.34
2023-01-08,11.37,18.82,5.78,0.0,1.55,50.33,1.925,0.36
2023-01-09,11.16,17.82,5.91,0.0,1.41,67.1,1.8806,0.35
2023-01-10,12.97,21.58,6.83,0.0,1.51,63.66,2.0762,0.38
2023-01-11,14.23,20.59,10.55,0.83,1.14,63.55,0.721,0.13
2023-01-12,14.61,22.85,8.14,0.85,2.21,66.51,1.9932,0.36
2023-01-13,11.57,19.18,4.45,3.79,1.7,67.55,1.1911,0.21
2023-01-14,7.54,17.21,0.32,0.0,1.66,45.1,3.7066,0.66
2023-01-15,8.19,18.16,0.79,0.0,1.66,52.0,4.1453,0.74
2023-01-16,8.9,19.01,2.15,0.0,1.59,44.46,4.2506,0.75
2023-01-17,9.22,19.31,2.13,0.0,1.69,41.22,4.2494,0.75
2023-01-18,10.16,18.43,4.63,0.0,1.2,43.47,2.4197,0.42
2023-01-19,12.72,21.54,6.44,0.03,0.91,38.23,3.7097,0.65
2023-01-20,10.19,15.24,7.25,1.36,1.69,74.24,1.2319,0.21
2023-01-21,10.83,19.32,4.27,0.03,1.18,68.92,3.0677,0.53
2023-01-22,11.7,20.13,4.84,0.0,1.49,57.0,3.3866,0.58
2023-01-23,11.63,18.78,7.34,0.0,1.88,54.23,2.9899,0.51
2023-01-24,12.71,20.68,6.57,2.61,0.99,63.51,1.644,0.28
2023-01-25,11.82,19.6,7.09,0.92,1.12,61.33,1.4537,0.24
2023-01-26,11.28,20.87,6.19,0.03,1.27,60.28,3.6662,0.61
2023-01-27,11.28,21.76,3.05,0.0,1.62,52.61,4.2358,0.7
2023-01-28,12.74,23.24,5.38,0.0,1.38,43.81,3.6358,0.59
2023-01-29,11.44,17.83,4.61,2.89,2.51,55.88,2.8291,0.46
2023-01-30,13.72,21.28,9.32,4.43,2.84,79.93,1.6099,0.26
2023-01-31,13.31,22.29,8.49,0.96,1.35,72.78,4.343,0.69
2023-02-01,12.84,23.94,4.86,0.0,2.08,60.69,4.3982,0.7
2023-02-02,14.42,25.73,6.41,0.0,1.95,49.83,3.6739,0.58
2023-02-03,14.53,24.78,8.02,0.0,1.64,56.97,3.9202,0.61
2023-02-04,15.92,26.81,7.95,0.0,2.09,60.13,4.3706,0.68
2023-02-05,17.13,26.48,8.27,0.0,1.44,50.81,4.2408,0.65
2023-02-06,17.31,26.45,11.45,0.01,1.69,49.31,4.0418,0.62
2023-02-07,15.35,25.48,8.24,0.01,2.11,54.93,4.7105,0.71
2023-02-08,15.26,24.47,8.45,0.0,1.33,48.3,3.5004,0.53
2023-02-09,15.11,22.75,8.97,0.11,1.88,50.0,1.6841,0.25
2023-02-10,16.37,26.59,8.84,0.0,1.77,43.64,3.731,0.55
2023-02-11,14.82,24.23,9.04,0.0,2.04,39.78,4.4206,0.65
2023-02-12,12.7,21.84,6.48,0.0,1.77,35.32,4.9639,0.72
2023-02-13,13.45,24.34,4.43,0.0,2.48,32.6,4.9891,0.72
2023-02-14,16.74,27.86,8.57,0.0,1.52,34.82,4.3027,0.62
2023-02-15,18.84,30.77,9.78,0.0,2.1,42.08,4.9241,0.7
2023-02-16,20.57,30.83,12.19,0.0,1.12,43.34,3.5566,0.5
2023-02-17,22.33,32.07,14.43,0.0,1.21,33.4,3.4872,0.49
2023-02-18,22.72,32.71,13.89,0.0,1.03,31.86,4.6078,0.64
2023-02-19,22.45,32.86,14.08,0.0,1.49,27.2,3.6814,0.51
2023-02-20,21.99,31.83,14.11,0.0,1.61,28.71,3.2402,0.44
2023-02-21,20.71,30.19,14.23,0.01,1.73,33.25,4.3092,0.59
2023-02-22,18.41,27.48,11.57,0.01,1.27,37.07,3.8551,0.52
2023-02-23,19.23,30.79,10.82,0.0,1.83,33.61,5.5584,0.74
2023-02-24,20.75,30.8,13.35,0.0,1.3,34.43,5.2942,0.7
2023-02-25,22.64,31.98,15.23,0.0,1.17,29.92,5.3309,0.7
2023-02-26,22.44,32.12,14.98,0.0,0.92,33.7,4.6126,0.6
2023-02-27,21.92,31.11,15.81,0.09,1.34,40.42,5.0846,0.66
2023-02-28,19.92,26.66,15.49,0.52,1.93,49.18,2.7298,0.35
2023-03-01,20.05,27.86,14.26,0.87,2.42,59.36,3.9859,0.51
2023-03-02,19.81,26.66,14.17,0.0,1.96,58.63,3.8393,0.49
2023-03-03,19.34,26.76,14.08,0.0,1.6,54.8,5.0383,0.63
2023-03-04,20.98,28.79,13.99,0.0,1.11,42.15,5.0407,0.63
2023-03-05,22.53,30.9,16.8,0.0,1.25,37.42,5.5728,0.69
2023-03-06,22.38,31.55,14.27,0.0,1.49,40.54,5.7799,0.71
2023-03-07,23.49,31.89,16.57,0.0,1.08,35.55,5.7821,0.71
2023-03-08,24.02,32.01,15.85,0.0,0.77,32.18,5.6662,0.69
2023-03-09,23.68,32.15,16.63,0.01,0.95,28.62,5.5015,0.66
2023-03-10,24.57,32.9,15.9,0.0,1.38,26.2,5.7415,0.69
2023-03-11,24.44,33.95,16.0,0.0,1.13,26.09,5.4895,0.65
2023-03-12,24.59,34.45,15.51,0.02,1.36,34.23,4.9229,0.58
2023-03-13,25.91,33.68,19.71,0.0,1.12,39.92,5.3434,0.63
2023-03-14,26.33,34.57,20.28,0.0,1.29,35.16,5.9162,0.69
2023-03-15,26.28,34.51,17.74,0.0,0.9,32.75,5.292,0.61
2023-03-16,24.41,32.36,17.91,0.19,1.5,33.46,5.6868,0.65
2023-03-17,19.9,24.68,16.71,9.14,1.54,60.34,1.9682,0.23
2023-03-18,20.05,25.96,15.96,1.08,1.45,67.51,3.6638,0.42
2023-03-19,19.7,23.79,15.14,0.18,0.8,67.35,4.2382,0.48
2023-03-20,21.02,27.4,15.71,1.57,1.05,61.58,4.0673,0.46
2023-03-21,20.98,27.7,13.75,1.16,0.84,62.23,4.7686,0.53
2023-03-22,22.13,29.15,16.36,0.18,0.9,49.33,5.0299,0.56
2023-03-23,22.07,28.85,16.21,1.33,1.23,52.25,4.5194,0.5
2023-03-24,20.27,26.73,17.16,26.82,1.67,70.25,2.2411,0.25
2023-03-25,19.47,24.9,15.25,2.89,1.75,72.23,4.152,0.45
2023-03-26,19.75,27.49,12.63,0.03,1.19,58.26,6.2237,0.67
2023-03-27,21.43,28.99,13.35,0.0,1.02,44.94,6.5407,0.7
2023-03-28,22.88,30.16,17.24,0.0,1.22,43.03,6.0158,0.64
2023-03-29,23.32,30.98,16.62,0.28,1.21,47.99,4.7321,0.5
2023-03-30,24.42,32.56,17.42,0.84,2.26,52.01,5.2289,0.55
2023-03-31,19.71,23.58,16.76,21.41,1.37,77.91,2.6609,0.28
2023-04-01,19.69,23.98,16.2,14.38,0.8,75.87,3.241,0.34
2023-04-02,21.29,28.42,14.21,1.87,1.07,65.09,6.131,0.64
2023-04-03,21.9,27.6,17.16,3.58,0.86,63.32,2.7266,0.28
2023-04-04,21.7,28.44,15.88,0.67,1.34,62.56,6.6504,0.69
2023-04-05,23.03,31.27,14.47,0.0,1.29,51.37,6.4776,0.67
2023-04-06,23.5,31.34,16.07,0.6,1.5,50.33,6.6643,0.68
2023-04-07,23.44,32.38,15.22,0.0,1.44,42.8,7.1227,0.73
2023-04-08,25.3,33.88,15.85,0.0,1.2,36.96,7.3075,0.74
2023-04-09,27.31,34.94,20.5,0.0,0.81,28.79,7.284,0.73
2023-04-10,27.26,35.91,18.19,0.0,1.44,32.89,7.182,0.72
2023-04-11,28.91,36.84,21.73,0.0,1.43,32.51,6.7666,0.68
2023-04-12,28.67,37.35,21.48,0.0,1.68,36.86,7.0822,0.71
2023-04-13,28.09,38.18,18.75,0.0,2.0,38.27,7.1546,0.71
2023-04-14,30.52,39.5,21.49,0.0,1.3,30.94,7.2458,0.72
2023-04-15,31.76,40.15,23.18,0.0,1.07,24.82,7.2398,0.71
2023-04-16,30.54,39.7,21.73,0.0,1.57,30.5,5.9143,0.58
2023-04-17,30.17,39.39,20.35,0.26,1.24,37.97,6.6931,0.65
2023-04-18,28.84,33.86,24.56,0.96,1.85,44.11,5.1902,0.5
2023-04-19,25.17,30.82,21.11,2.06,1.67,58.95,5.5771,0.54
2023-04-20,26.06,33.11,20.18,1.39,1.61,54.46,6.2849,0.61
2023-04-21,25.22,33.56,17.1,0.04,1.51,50.84,7.0366,0.68
2023-04-22,25.86,34.38,18.22,0.0,1.61,38.69,5.1468,0.49
2023-04-23,26.41,34.82,17.13,0.0,1.1,33.92,7.3236,0.7
2023-04-24,27.54,36.53,18.91,0.0,1.01,31.29,7.1477,0.68
2023-04-25,27.51,37.07,17.93,0.0,1.48,32.83,7.1659,0.68
2023-04-26,29.5,38.25,20.33,0.0,1.19,33.39,6.3538,0.6
2023-04-27,26.98,36.13,21.93,0.17,1.88,47.21,5.0602,0.48
2023-04-28,27.58,34.73,21.43,0.03,1.51,50.08,6.618,0.62
2023-04-29,26.74,33.82,22.04,0.75,2.03,52.47,5.4058,0.51
2023-04-30,25.55,30.27,20.57,0.26,0.92,58.77,5.167,0.48
2023-05-01,24.62,28.95,20.85,1.83,2.08,60.58,2.9743,0.28
2023-05-02,23.15,27.38,19.38,2.17,1.21,68.63,3.288,0.31
2023-05-03,24.03,30.17,18.36,5.32,1.35,64.85,5.7343,0.53
2023-05-04,25.95,32.81,18.75,1.57,1.11,54.53,6.9634,0.64
2023-05-05,27.14,33.33,20.67,8.74,1.37,52.01,7.4366,0.69
2023-05-06,28.75,35.38,21.92,4.5,1.3,44.37,6.9473,0.64
2023-05-07,28.69,37.05,21.54,0.55,2.15,40.44,7.3603,0.68
2023-05-08,27.49,35.82,19.91,0.02,2.1,38.53,6.8916,0.63
2023-05-09,27.54,36.78,18.78,0.0,2.14,31.8,7.9231,0.72
2023-05-10,27.99,38.55,18.04,0.0,3.02,28.52,8.2394,0.75
2023-05-11,30.43,41.58,18.2,0.0,2.29,25.85,7.5103,0.68
2023-05-12,31.84,41.61,22.14,0.0,1.33,25.98,7.5334,0.68
2023-05-13,33.44,42.44,24.56,0.0,1.1,25.29,6.8779,0.62
2023-05-14,32.16,40.39,24.15,0.06,1.84,32.06,7.0025,0.63
2023-05-15,33.34,42.18,23.9,0.0,1.25,29.23,7.3087,0.66
2023-05-16,33.44,41.18,25.87,0.0,1.77,29.67,6.7735,0.61
2023-05-17,33.52,41.8,25.12,0.25,1.79,33.57,7.2518,0.65
2023-05-18,30.84,37.14,25.2,1.76,2.6,38.57,7.0678,0.63
2023-05-19,31.88,40.08,23.45,0.0,2.75,32.14,7.6507,0.68
2023-05-20,33.44,42.8,24.24,0.0,2.37,23.06,8.0381,0.72
2023-05-21,36.53,45.35,28.33,0.0,1.46,17.51,7.5602,0.67
2023-05-22,37.5,46.63,27.94,0.0,1.75,20.46,6.6161,0.59
2023-05-23,36.39,43.94,30.05,0.76,2.18,26.58,4.7762,0.43
2023-05-24,33.66,39.16,27.36,2.01,3.34,39.94,6.2947,0.56
2023-05-25,31.07,37.72,24.77,7.03,1.89,47.52,5.4929,0.49
2023-05-26,30.9,37.6,23.9,0.66,2.4,43.26,4.8514,0.43
2023-05-27,30.31,37.53,24.15,2.88,1.76,47.05,6.8462,0.61
2023-05-28,30.63,36.82,23.94,0.04,1.25,39.81,7.031,0.62
2023-05-29,28.17,32.35,24.69,1.36,2.08,49.37,4.842,0.43
2023-05-30,27.39,31.65,23.04,1.61,2.56,56.27,5.0011,0.44
2023-05-31,24.33,27.75,21.5,15.83,1.45,73.17,1.8252,0.16
2023-06-01,24.2,28.23,20.7,6.86,1.56,70.21,4.8924,0.43
2023-06-02,26.86,32.26,20.11,1.3,1.08,54.85,6.6727,0.59
2023-06-03,30.74,37.08,23.3,0.0,0.87,39.76,7.7609,0.68
2023-06-04,32.45,39.48,24.97,0.0,1.35,37.95,7.7676,0.68
2023-06-05,33.06,40.28,25.05,0.01,2.53,38.52,7.3224,0.64
2023-06-06,33.06,39.08,26.79,6.04,1.05,43.79,6.8122,0.6
2023-06-07,30.21,34.81,25.57,10.81,2.04,53.6,7.0457,0.62
2023-06-08,32.86,39.25,25.26,0.09,1.37,44.34,7.6594,0.67
2023-06-09,35.45,42.23,27.64,0.0,1.53,37.85,7.4832,0.65
2023-06-10,36.58,43.17,30.06,1.76,1.55,40.7,6.8465,0.6
2023-06-11,34.77,40.34,29.19,1.82,1.56,44.54,7.0697,0.62
2023-06-12,35.45,42.01,28.45,0.0,1.7,39.39,7.1189,0.62
2023-06-13,37.1,44.25,29.71,0.65,3.18,37.89,6.7483,0.59
2023-06-14,36.1,42.73,29.09,0.61,3.38,39.72,7.0178,0.61
2023-06-15,31.39,33.97,28.75,60.31,1.65,61.84,3.7769,0.33
2023-06-16,32.9,38.27,27.16,0.49,1.58,55.06,7.3339,0.64
2023-06-17,34.85,40.59,28.87,0.0,1.09,46.49,7.2182,0.63
