date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2000-12-05,15.24,24.96,8.26,0.0,1.56,16.28,3.3557,-999.0
2000-12-06,14.61,24.31,8.22,0.0,1.6,16.09,3.4428,-999.0
2000-12-07,13.58,22.54,7.89,0.25,1.86,20.21,1.3171,-999.0
2000-12-08,14.1,23.29,7.71,0.0,1.67,35.34,3.3014,-999.0
2000-12-09,14.41,23.45,8.84,0.0,1.73,26.64,3.4099,-999.0
2000-12-10,13.97,21.27,8.08,0.0,1.38,18.68,2.7694,-999.0
2000-12-11,12.68,23.45,5.57,0.0,1.84,18.65,3.3079,-999.0
2000-12-12,14.48,23.79,8.15,0.0,1.75,10.37,3.2878,-999.0
2000-12-13,15.14,23.43,10.75,0.0,1.4,15.84,3.1301,-999.0
2000-12-14,15.31,24.05,9.51,0.01,1.43,35.58,3.2465,-999.0
2000-12-15,15.62,23.17,11.46,6.8,1.12,42.28,2.0299,-999.0
2000-12-16,14.11,19.31,10.58,5.71,1.75,57.97,1.1198,-999.0
2000-12-17,12.85,16.59,10.38,6.03,1.86,81.48,0.6818,-999.0
2000-12-18,12.54,20.81,7.63,0.0,1.62,62.53,3.0367,-999.0
2000-12-19,11.62,22.92,4.47,0.0,1.8,39.51,3.1678,-999.0
2000-12-20,12.88,23.57,6.87,0.0,1.85,34.66,3.2062,-999.0
2000-12-21,14.34,24.04,8.81,0.0,1.66,34.06,2.7372,-999.0
2000-12-22,14.93,22.85,10.64,0.0,1.3,33.71,2.8776,-999.0
2000-12-23,15.98,23.37,11.82,0.0,1.01,32.05,3.1814,-999.0
2000-12-24,14.33,22.45,10.31,0.0,1.3,41.61,3.3274,-999.0
2000-12-25,14.97,22.5,10.99,0.0,1.18,42.05,3.3847,-999.0
2000-12-26,14.11,23.1,8.61,0.0,1.43,41.04,3.3485,-999.0
2000-12-27,14.04,21.29,8.96,0.0,1.41,40.62,3.2419,-999.0
2000-12-28,11.22,14.87,7.66,0.3,1.55,61.88,1.6603,-999.0
2000-12-29,12.48,22.0,6.78,0.0,1.38,52.97,3.1678,-999.0
2000-12-30,13.46,22.55,7.1,0.01,1.35,40.37,3.3545,-999.0
2000-12-31,11.15,18.14,8.15,0.78,1.35,52.45,1.5655,-999.0
2001-01-01,11.06,18.26,6.79,0.25,1.01,59.99,2.645,0.53
2001-01-02,10.32,17.55,4.73,0.0,1.21,69.17,2.9006,0.58
2001-01-03,10.38,17.32,6.71,0.0,1.52,59.0,2.8778,0.58
2001-01-04,10.69,19.11,6.21,0.0,1.58,49.3,3.311,0.66
2001-01-05,10.97,19.55,5.16,0.0,1.5,37.58,3.4786,0.69
2001-01-06,11.09,18.21,6.39,0.0,1.46,35.21,2.2445,0.45
2001-01-07,9.24,16.8,5.06,0.0,1.27,40.7,2.9986,0.59
2001-01-08,8.87,17.93,4.25,0.0,1.54,37.64,3.3797,0.66
2001-01-09,10.26,19.72,4.68,0.0,1.68,29.53,3.7025,0.72
2001-01-10,11.2,20.34,6.76,0.0,1.64,27.03,3.7039,0.72
2001-01-11,11.61,21.02,6.53,0.0,1.56,25.06,3.8935,0.75
2001-01-12,12.54,20.78,7.01,0.0,1.1,26.68,3.3482,0.64
2001-01-13,11.15,20.65,6.21,0.0,1.74,26.41,3.6895,0.71
2001-01-14,12.06,22.3,6.3,0.0,1.65,21.06,3.8983,0.74
2001-01-15,12.45,21.07,6.96,0.0,1.42,21.23,3.9034,0.74
2001-01-16,12.6,21.33,7.0,0.0,1.24,22.54,3.667,0.69
2001-01-17,10.95,16.29,6.73,0.0,1.22,26.24,1.9634,0.37
2001-01-18,12.46,21.08,6.06,0.0,1.36,25.62,3.7574,0.7
2001-01-19,13.01,21.08,7.6,0.0,1.68,22.84,3.307,0.61
2001-01-20,12.58,21.62,6.58,0.0,1.59,23.29,3.708,0.68
2001-01-21,11.23,17.58,6.97,0.04,1.5,29.04,2.2548,0.41
2001-01-22,9.34,15.24,4.69,0.78,1.94,48.65,2.3131,0.42
2001-01-23,8.58,17.01,3.49,0.0,1.74,45.72,3.6809,0.66
2001-01-24,8.67,18.9,0.99,0.0,2.26,24.22,4.1909,0.74
2001-01-25,11.71,21.25,4.37,0.0,1.74,17.93,4.0375,0.71
2001-01-26,12.04,22.64,5.3,0.0,1.57,19.4,4.2643,0.75
2001-01-27,13.13,23.92,6.64,0.0,1.63,17.85,4.235,0.74
2001-01-28,14.66,24.81,7.61,0.0,1.51,15.86,4.2067,0.72
2001-01-29,12.87,21.69,5.6,0.0,2.6,19.52,4.0577,0.69
2001-01-30,13.93,22.05,8.09,0.0,3.79,22.65,3.9298,0.67
2001-01-31,10.88,19.72,4.82,0.0,1.93,25.88,3.5945,0.6
2001-02-01,10.42,19.7,3.79,0.0,1.98,19.58,4.4407,0.74
2001-02-02,11.79,22.28,5.31,0.0,1.77,15.9,4.6949,0.78
2001-02-03,13.44,22.81,6.51,0.0,1.26,13.89,4.4585,0.73
2001-02-04,11.15,20.64,4.76,0.0,2.13,16.36,4.332,0.7
2001-02-05,12.75,21.91,4.27,0.0,1.49,15.93,4.4033,0.71
2001-02-06,13.7,22.5,7.22,0.0,1.52,15.3,4.2103,0.67
2001-02-07,13.16,22.72,7.24,0.0,1.85,17.65,4.001,0.63
2001-02-08,13.88,24.86,5.6,0.0,2.28,20.99,4.8079,0.76
2001-02-09,16.12,26.2,9.63,0.0,1.6,14.06,4.9944,0.78
2001-02-10,15.01,24.51,8.15,0.0,1.76,11.41,5.1091,0.79
2001-02-11,13.27,22.73,5.6,0.0,2.0,12.39,5.1377,0.79
2001-02-12,13.87,23.95,6.91,0.0,1.51,13.89,5.1564,0.78
2001-02-13,14.61,24.24,6.43,0.01,1.5,13.97,3.1558,0.48
2001-02-14,16.21,24.75,11.16,0.52,2.03,36.72,2.6611,0.4
2001-02-15,17.23,27.23,9.32,0.0,1.53,31.71,4.5917,0.68
2001-02-16,16.48,23.37,12.17,0.02,1.14,29.45,2.2327,0.33
2001-02-17,17.47,25.14,10.81,0.0,1.3,31.37,4.0548,0.59
2001-02-18,17.06,26.35,10.26,0.01,1.42,32.05,4.7378,0.68
2001-02-19,18.05,27.08,10.72,0.0,1.78,23.5,4.997,0.72
2001-02-20,14.83,19.97,10.84,0.4,2.33,39.19,1.747,0.25
2001-02-21,16.15,24.76,8.99,0.05,1.77,35.41,4.9699,0.7
2001-02-22,17.83,24.14,11.42,0.43,1.14,26.6,2.5073,0.35
2001-02-23,16.19,25.03,12.06,0.68,2.7,47.71,2.7823,0.39
2001-02-24,17.55,25.22,11.91,1.29,1.37,37.05,4.565,0.63
2001-02-25,16.44,23.97,9.07,0.32,2.12,25.32,4.2883,0.58
2001-02-26,14.66,24.44,6.14,0.02,1.51,21.21,5.4605,0.74
2001-02-27,15.94,24.35,7.64,0.0,1.31,14.38,4.6642,0.62
2001-02-28,15.53,24.89,7.51,0.06,1.4,17.7,4.525,0.6
2001-03-01,15.21,25.67,6.77,0.29,2.15,18.47,5.6462,0.74
2001-03-02,16.45,27.26,8.2,0.0,2.24,13.38,5.8553,0.77
2001-03-03,18.16,26.68,11.77,0.0,1.38,12.31,4.6529,0.6
2001-03-04,17.32,27.84,8.56,0.0,1.8,13.18,5.5913,0.72
2001-03-05,19.68,29.24,10.21,0.0,1.71,11.6,5.9006,0.75
2001-03-06,19.89,28.99,10.9,0.0,1.6,12.05,5.3009,0.67
2001-03-07,20.0,29.08,12.2,0.0,1.47,14.24,5.4516,0.69
2001-03-08,20.11,29.8,12.81,0.0,1.76,15.36,5.5298,0.69
2001-03-09,21.43,30.48,12.82,0.0,1.61,13.47,5.8409,0.72
2001-03-10,21.98,30.6,13.32,0.0,1.79,12.86,6.0972,0.75
2001-03-11,22.34,31.61,12.46,0.0,1.51,13.24,6.1022,0.74
2001-03-12,21.36,29.21,15.3,1.71,2.14,17.38,3.7646,0.46
2001-03-13,20.59,28.22,15.23,0.33,3.3,22.63,3.9278,0.47
2001-03-14,19.29,27.5,12.43,0.0,1.44,24.46,5.6882,0.68
2001-03-15,19.05,28.86,10.89,0.07,1.54,19.44,6.0823,0.72
2001-03-16,19.15,28.74,10.55,0.0,2.19,18.0,6.2474,0.74
2001-03-17,20.41,30.24,11.34,0.0,1.92,17.64,6.3221,0.74
2001-03-18,22.52,32.28,12.08,0.0,1.76,15.48,6.1402,0.71
2001-03-19,18.18,22.54,14.92,2.27,3.0,50.42,3.209,0.37
2001-03-20,21.07,29.33,12.58,0.34,1.37,40.08,5.6671,0.65
2001-03-21,21.47,29.89,12.52,0.03,1.66,32.89,4.765,0.54
2001-03-22,21.8,29.42,14.09,0.25,1.12,31.41,6.2064,0.7
2001-03-23,21.68,30.1,12.99,0.0,1.74,21.93,6.2825,0.71
2001-03-24,22.01,30.2,13.67,0.0,1.96,17.4,6.2952,0.7
2001-03-25,23.41,31.72,15.67,0.0,1.34,16.82,5.9832,0.66
2001-03-26,24.98,33.5,16.05,0.0,1.5,16.34,6.444,0.71
2001-03-27,25.55,34.65,16.7,0.0,2.2,18.36,5.6299,0.62
2001-03-28,22.09,27.1,17.54,1.32,4.75,41.45,3.1265,0.34
2001-03-29,22.1,28.88,16.88,2.98,3.02,32.6,3.6902,0.4
2001-03-30,20.82,28.25,14.35,0.0,1.72,30.2,5.2651,0.57
2001-03-31,22.02,28.01,15.03,0.02,0.64,27.25,5.0731,0.54
2001-04-01,22.49,30.71,13.82,0.43,1.81,27.53,6.5575,0.7
2001-04-02,23.76,32.28,14.59,0.0,1.54,21.43,6.673,0.71
2001-04-03,23.29,32.33,14.66,0.89,2.03,26.09,4.493,0.47
2001-04-04,23.29,32.72,14.5,0.22,1.81,24.67,7.0474,0.74
2001-04-05,24.99,35.96,15.08,0.0,2.06,13.53,7.3591,0.77
2001-04-06,25.85,35.23,16.14,0.0,1.42,12.54,7.2034,0.75
2001-04-07,26.72,36.91,16.67,0.0,2.09,12.97,7.2845,0.75
2001-04-08,28.5,38.88,17.53,0.0,2.0,12.12,6.9338,0.71
2001-04-09,28.71,37.52,19.75,0.03,2.4,12.11,6.3098,0.64
2001-04-10,29.12,38.33,20.1,0.41,2.61,15.67,5.7811,0.59
2001-04-11,26.95,33.75,21.44,0.34,1.81,18.87,5.8231,0.59
2001-04-12,27.23,36.97,19.06,0.23,2.37,20.31,5.5745,0.56
2001-04-13,24.85,30.43,19.08,5.2,1.49,35.0,3.2441,0.33
2001-04-14,23.66,29.4,18.58,1.62,1.61,45.52,3.2928,0.33
2001-04-15,23.99,31.79,16.71,10.18,1.24,47.11,5.8896,0.58
2001-04-16,23.95,30.21,17.5,4.0,1.12,47.73,2.7866,0.28
2001-04-17,21.95,26.89,17.38,1.23,1.35,54.22,3.6024,0.35
2001-04-18,19.75,24.21,14.94,0.64,0.92,66.24,2.1818,0.21
2001-04-19,18.94,25.47,15.06,6.53,2.02,68.22,2.6201,0.26
2001-04-20,20.26,28.08,12.19,0.01,1.87,55.63,6.7524,0.66
2001-04-21,23.55,32.33,14.08,0.0,2.07,39.77,7.4851,0.73
2001-04-22,25.94,35.63,16.29,0.0,1.6,30.97,8.0945,0.78
2001-04-23,27.09,36.37,17.44,0.0,1.95,29.24,7.6286,0.73
2001-04-24,23.92,29.92,18.17,0.0,1.94,38.6,2.6174,0.25
2001-04-25,27.22,36.85,17.34,0.0,2.06,35.87,6.7524,0.64
2001-04-26,29.32,38.34,20.85,0.04,2.13,28.85,6.0946,0.58
2001-04-27,29.63,38.88,20.53,0.26,1.96,26.83,6.9864,0.66
2001-04-28,30.23,38.39,23.59,0.03,2.27,23.93,7.7052,0.73
2001-04-29,30.59,40.63,20.33,0.06,1.88,19.8,7.7054,0.73
2001-04-30,32.39,42.07,21.03,0.0,1.81,15.1,7.8149,0.73
2001-05-01,31.79,40.06,26.04,2.43,1.94,24.33,5.7158,0.53
2001-05-02,29.98,38.34,22.2,5.3,2.09,35.62,6.7978,0.63
2001-05-03,30.83,39.61,21.25,0.01,1.96,24.86,8.0498,0.75
2001-05-04,32.25,42.02,20.38,0.0,1.87,18.42,8.1475,0.75
2001-05-05,33.52,43.13,23.52,0.0,1.92,16.08,7.8718,0.73
2001-05-06,31.94,40.62,22.92,12.21,1.96,31.69,7.7018,0.71
2001-05-07,31.65,40.39,23.15,0.0,2.33,30.05,6.2014,0.57
2001-05-08,32.21,39.72,25.16,1.78,1.76,29.99,6.5386,0.6
2001-05-09,32.48,41.7,23.45,0.04,2.13,27.11,7.753,0.71
2001-05-10,34.07,44.5,23.13,0.0,2.72,18.25,8.149,0.74
2001-05-11,36.21,46.77,26.77,0.0,2.09,13.01,8.4425,0.77
2001-05-12,35.99,45.16,24.82,0.0,2.22,12.17,8.2294,0.75
2001-05-13,36.14,45.61,27.05,0.0,1.82,12.47,7.9049,0.72
2001-05-14,35.49,44.16,26.54,1.53,2.29,16.13,7.0879,0.64
2001-05-15,33.87,41.71,27.28,0.8,2.55,19.66,7.7587,0.7
2001-05-16,32.62,40.43,23.67,0.01,1.71,20.46,7.2343,0.65
2001-05-17,32.91,41.31,24.19,0.05,1.92,18.72,7.1902,0.65
2001-05-18,32.54,40.52,24.88,0.0,2.01,21.8,6.6938,0.6
2001-05-19,32.56,40.03,23.98,0.42,2.19,23.95,5.8174,0.52
2001-05-20,30.06,35.05,25.73,0.8,2.57,40.18,6.6353,0.59
2001-05-21,31.36,37.97,24.31,0.12,1.85,37.75,7.4674,0.67
2001-05-22,32.3,39.46,25.55,0.0,1.6,31.9,7.7561,0.69
2001-05-23,34.22,42.02,24.91,0.0,1.8,25.29,7.8917,0.7
2001-05-24,35.38,43.29,26.16,0.0,1.81,10.94,7.4911,0.66
2001-05-25,35.02,43.81,25.07,0.0,1.72,8.36,7.7494,0.69
2001-05-26,35.19,43.81,24.8,2.64,1.83,11.14,8.4972,0.75
2001-05-27,35.34,44.28,24.37,0.0,1.88,10.91,8.4226,0.74
2001-05-28,34.86,42.77,26.1,0.0,1.83,15.81,7.4904,0.66
2001-05-29,32.26,37.45,26.81,7.81,2.51,31.87,7.6817,0.68
2001-05-30,32.47,40.08,23.97,0.0,1.44,33.71,7.3217,0.64
2001-05-31,34.13,42.14,25.59,0.0,1.57,26.95,7.5646,0.66
2001-06-01,35.4,43.21,27.59,0.0,2.41,24.19,7.4246,0.65
2001-06-02,36.34,44.14,28.1,0.0,1.75,24.33,7.5607,0.66
2001-06-03,34.45,41.0,28.21,3.36,2.54,32.03,7.7959,0.68
2001-06-04,34.54,41.71,27.71,1.47,2.1,31.22,4.8941,0.43
2001-06-05,31.03,35.27,27.29,3.52,2.82,44.04,5.1322,0.45
2001-06-06,31.26,37.41,24.71,0.1,1.45,41.91,6.6934,0.58
2001-06-07,32.33,39.35,25.22,5.86,1.41,40.38,6.6917,0.58
2001-06-08,32.25,38.68,25.31,0.0,1.47,42.2,7.0332,0.61
2001-06-09,32.82,39.49,24.95,0.05,1.49,34.14,6.911,0.6
2001-06-10,32.1,39.08,24.04,9.69,1.33,41.42,7.6507,0.67
2001-06-11,33.06,40.87,24.38,0.01,1.29,37.14,6.9365,0.6
2001-06-12,33.8,40.91,26.04,0.07,1.63,36.64,6.5004,0.57
2001-06-13,32.46,38.32,27.03,12.16,1.91,46.74,4.1743,0.36
2001-06-14,31.36,37.25,26.14,6.8,2.15,54.53,5.9654,0.52
2001-06-15,29.93,34.36,25.42,6.69,1.73,61.43,4.3284,0.38
2001-06-16,30.36,35.39,25.62,3.81,1.94,59.05,5.7703,0.5
2001-06-17,27.95,33.02,23.63,15.32,3.25,70.93,5.1276,0.45
2001-06-18,30.24,36.81,24.34,0.0,1.44,52.05,7.7333,0.67
2001-06-19,31.78,39.08,23.65,0.0,1.64,42.34,8.0647,0.7
2001-06-20,33.59,41.12,24.11,0.05,1.3,37.61,7.6481,0.67
2001-06-21,33.85,41.33,25.82,0.76,1.41,40.26,7.7707,0.68
2001-06-22,32.62,39.75,25.49,2.64,2.11,44.86,4.9145,0.43
2001-06-23,30.02,34.91,25.38,3.57,1.82,52.33,6.9775,0.61
2001-06-24,30.18,36.78,23.64,1.74,1.12,47.71,7.6776,0.67
2001-06-25,31.88,38.87,24.35,0.66,1.19,43.86,7.8958,0.69
2001-06-26,31.53,37.9,24.86,12.4,1.37,48.83,5.4026,0.47
2001-06-27,33.27,40.03,25.27,0.0,1.5,42.44,7.5269,0.66
2001-06-28,34.29,41.66,27.33,0.0,1.24,40.32,6.7922,0.59
2001-06-29,34.46,41.95,27.37,0.01,1.04,43.38,6.6377,0.58
2001-06-30,34.11,40.27,27.6,4.56,1.15,47.52,6.0286,0.53
2001-07-01,32.34,37.12,27.84,10.28,1.43,59.24,6.9646,0.61
2001-07-02,31.45,36.56,26.9,16.63,1.26,64.75,7.3637,0.64
2001-07-03,31.34,37.12,26.32,2.7,1.98,63.41,7.0027,0.61
2001-07-04,30.62,36.72,26.32,0.09,1.21,61.97,7.7714,0.68
2001-07-05,32.35,39.49,25.07,0.0,0.97,48.06,7.5689,0.66
2001-07-06,33.95,41.0,26.09,0.04,1.52,47.3,7.1256,0.62
2001-07-07,34.36,40.26,28.48,4.1,1.07,51.56,7.0438,0.62
2001-07-08,32.54,38.3,27.33,5.78,2.08,58.53,3.9958,0.35
2001-07-09,30.0,36.0,26.09,0.04,2.45,63.41,7.6008,0.67
2001-07-10,33.02,39.95,26.38,0.52,1.45,53.2,6.1394,0.54
2001-07-11,32.87,39.45,27.29,3.1,2.13,56.77,2.2056,0.19
2001-07-12,30.1,35.87,25.75,3.16,3.24,67.97,4.4786,0.4
2001-07-13,29.85,35.03,25.55,2.25,2.14,66.19,4.8497,0.43
2001-07-14,31.98,39.06,25.79,1.84,1.77,60.67,6.7771,0.6
2001-07-15,32.52,39.05,26.84,1.97,2.11,56.28,5.5452,0.49
2001-07-16,31.13,36.69,26.66,2.88,3.12,60.03,5.9023,0.52
2001-07-17,30.08,35.71,24.78,0.43,2.77,54.61,6.205,0.55
2001-07-18,30.66,37.65,24.31,0.03,1.89,49.59,7.7856,0.69
2001-07-19,33.75,41.66,25.34,0.0,1.66,37.68,7.8166,0.7
2001-07-20,33.53,40.53,26.71,0.14,2.63,41.09,6.0293,0.54
2001-07-21,34.98,41.17,28.9,1.58,2.17,43.82,5.6443,0.51
2001-07-22,32.31,35.89,29.32,0.74,2.29,53.66,3.8124,0.34
2001-07-23,31.78,37.67,27.22,7.64,3.1,60.26,1.2161,0.11
2001-07-24,30.36,35.6,26.08,8.79,2.28,69.72,3.2755,0.3
2001-07-25,29.56,33.48,26.0,6.41,1.11,71.35,3.8712,0.35
2001-07-26,31.16,36.94,25.91,1.13,1.38,60.67,3.5755,0.32
2001-07-27,32.02,38.23,26.24,2.63,1.36,59.82,6.1694,0.56
2001-07-28,31.06,35.5,27.07,21.43,1.29,63.48,5.9573,0.54
2001-07-29,29.06,33.95,25.78,14.4,2.69,73.82,3.6562,0.33
2001-07-30,28.94,34.74,24.89,5.01,1.3,68.77,7.6339,0.7
2001-07-31,29.98,36.9,23.23,0.53,1.35,54.11,7.8235,0.72
2001-08-01,30.88,39.0,22.97,0.0,1.55,46.76,7.9546,0.73
2001-08-02,30.29,37.85,23.36,0.0,1.72,53.08,7.079,0.65
2001-08-03,30.89,37.63,24.96,2.23,2.48,58.06,5.8392,0.54
2001-08-04,30.48,36.06,25.75,5.45,1.65,62.77,5.0268,0.47
2001-08-05,30.75,37.09,24.78,0.06,1.26,60.65,6.4438,0.6
2001-08-06,30.78,36.19,25.71,6.87,1.25,63.62,5.0654,0.47
2001-08-07,30.15,35.43,25.8,9.5,1.1,68.15,4.433,0.41
2001-08-08,30.07,35.68,25.1,2.41,1.25,67.77,6.5234,0.61
2001-08-09,30.31,36.23,24.9,0.6,1.34,64.91,4.4287,0.42
2001-08-10,30.46,36.14,25.35,0.01,1.79,62.39,5.34,0.5
2001-08-11,30.49,36.75,25.19,0.0,1.58,63.94,6.4402,0.61
2001-08-12,31.75,38.68,25.22,0.0,1.26,58.64,6.3446,0.6
2001-08-13,32.92,39.52,26.85,1.53,1.24,53.58,6.3725,0.61
2001-08-14,30.98,36.48,26.9,2.61,2.03,63.94,2.3842,0.23
2001-08-15,29.56,33.79,26.28,5.47,2.43,68.34,3.1534,0.3
2001-08-16,31.07,38.03,24.84,0.04,1.21,60.65,6.5297,0.63
2001-08-17,32.28,38.99,25.31,0.0,1.08,47.73,6.8198,0.66
2001-08-18,32.37,39.59,25.6,0.0,1.24,44.04,6.8215,0.66
2001-08-19,31.74,38.89,25.27,4.25,1.56,50.99,6.0586,0.59
2001-08-20,31.85,38.78,25.34,6.13,1.16,56.51,6.1534,0.6
2001-08-21,32.07,39.21,25.13,0.3,1.28,52.47,5.9405,0.58
2001-08-22,31.81,38.4,25.63,1.89,1.27,49.38,3.3329,0.33
2001-08-23,30.78,37.3,24.59,4.7,1.77,53.72,4.0034,0.4
2001-08-24,30.88,36.72,25.06,0.02,1.08,50.17,6.149,0.61
2001-08-25,31.6,37.88,24.85,0.0,1.12,47.65,5.8402,0.58
2001-08-26,31.49,38.8,24.81,0.0,1.26,48.33,6.336,0.63
2001-08-27,31.33,38.79,24.58,0.0,1.52,46.63,6.1865,0.62
2001-08-28,32.09,40.78,24.61,0.0,1.38,39.64,6.6,0.67
2001-08-29,31.13,38.8,24.46,1.84,1.97,40.56,6.2227,0.63
2001-08-30,30.84,37.3,23.82,5.53,1.3,49.45,5.538,0.56
2001-08-31,31.5,38.37,24.52,1.07,1.16,49.2,6.5861,0.67
2001-09-01,31.67,38.79,25.5,0.0,1.66,42.49,6.2417,0.64
2001-09-02,31.73,38.93,23.89,1.05,1.4,39.22,5.3926,0.56
2001-09-03,31.24,37.9,25.27,4.0,1.24,46.11,4.9634,0.52
2001-09-04,30.45,37.3,24.0,0.81,1.45,46.51,6.174,0.64
2001-09-05,30.54,36.57,24.35,0.04,1.18,43.79,5.1545,0.54
2001-09-06,30.46,37.35,23.96,0.0,1.33,42.84,6.0922,0.64
2001-09-07,30.54,37.11,24.42,6.95,1.38,45.19,5.8308,0.62
2001-09-08,30.15,36.18,23.92,5.62,1.19,48.67,6.3067,0.67
2001-09-09,30.43,37.75,24.12,0.0,1.04,41.99,6.1704,0.66
2001-09-10,28.89,36.74,21.95,0.52,1.39,45.0,5.1449,0.55
2001-09-11,29.25,36.9,21.9,0.54,1.21,42.7,5.598,0.61
2001-09-12,28.44,34.8,24.02,6.69,1.33,52.22,4.1863,0.46
2001-09-13,27.94,34.32,21.79,0.27,1.2,53.56,5.7614,0.63
2001-09-14,25.08,29.72,22.3,5.34,1.42,68.49,4.7453,0.52
2001-09-15,25.76,32.52,20.74,0.0,1.46,54.95,5.4293,0.6
2001-09-16,27.1,34.99,19.44,0.0,1.18,42.26,5.9832,0.67
2001-09-17,28.07,35.93,20.03,0.0,1.42,37.97,6.2755,0.7
2001-09-18,28.17,36.05,20.42,0.0,1.64,37.12,6.1128,0.69
2001-09-19,27.65,36.24,20.35,0.0,1.96,35.7,5.9311,0.67
2001-09-20,27.61,35.84,20.82,0.18,2.74,33.16,5.5157,0.63
2001-09-21,28.05,36.72,20.69,0.0,1.64,32.08,5.5318,0.64
2001-09-22,28.94,37.54,21.58,0.0,1.44,26.76,6.114,0.71
2001-09-23,28.6,37.01,21.63,0.0,1.39,23.51,5.9191,0.69
2001-09-24,29.16,37.69,20.64,0.0,1.56,20.27,5.9801,0.7
2001-09-25,29.56,37.46,22.6,0.0,1.17,18.27,5.4475,0.64
2001-09-26,27.85,37.59,19.37,0.13,1.64,21.17,5.6736,0.67
2001-09-27,28.59,38.7,19.44,0.0,1.85,16.68,6.1241,0.73
2001-09-28,28.96,38.0,20.04,0.0,1.62,16.08,6.1466,0.74
2001-09-29,29.19,38.0,20.25,0.0,1.33,16.63,5.9551,0.72
2001-09-30,28.8,38.1,20.32,0.0,1.45,17.05,5.9374,0.72
2001-10-01,28.76,38.05,21.5,0.0,1.67,18.29,4.7441,0.58
2001-10-02,28.65,36.88,21.71,0.1,1.6,22.24,5.5282,0.68
2001-10-03,28.39,36.34,20.88,0.08,1.39,24.09,4.7894,0.6
2001-10-04,27.71,35.17,21.19,4.17,1.1,27.02,3.2208,0.4
2001-10-05,26.61,35.63,19.7,0.0,1.82,26.83,5.4281,0.69
2001-10-06,26.51,35.64,17.96,0.0,1.54,23.84,5.6638,0.72
2001-10-07,27.28,36.47,18.75,0.0,1.45,20.29,5.6815,0.73
2001-10-08,27.44,37.01,19.01,0.0,1.4,20.3,5.5517,0.72
2001-10-09,27.79,36.61,20.57,0.0,1.51,17.66,5.4362,0.71
2001-10-10,26.03,34.38,18.39,0.0,1.88,18.46,5.0887,0.67
2001-10-11,25.15,32.94,17.6,0.0,2.11,19.7,4.1954,0.56
2001-10-12,23.77,32.3,15.92,8.6,1.23,33.89,5.4017,0.72
2001-10-13,23.29,32.86,15.82,0.03,1.42,31.19,5.3386,0.72
2001-10-14,22.54,31.76,14.4,0.0,1.45,27.06,5.3554,0.73
2001-10-15,23.46,32.93,15.33,0.0,1.38,22.94,5.3897,0.74
2001-10-16,22.75,32.49,14.63,0.0,1.74,21.78,5.2913,0.73
2001-10-17,23.58,33.4,14.8,0.0,1.49,18.36,5.2802,0.73
2001-10-18,23.82,33.08,14.84,0.0,1.36,17.2,5.1535,0.72
2001-10-19,24.16,33.37,16.28,0.0,1.52,18.72,4.7921,0.68
2001-10-20,25.39,34.27,17.37,0.0,1.53,18.69,4.3656,0.62
2001-10-21,24.89,33.91,17.24,0.0,1.42,19.35,4.5583,0.65
2001-10-22,24.32,33.2,17.07,0.0,1.46,20.34,4.3157,0.62
2001-10-23,24.38,34.13,17.29,0.0,1.66,20.56,4.4575,0.65
2001-10-24,25.36,35.25,16.84,0.0,1.61,19.06,4.3529,0.64
2001-10-25,24.79,34.41,17.34,0.0,1.77,18.66,4.6968,0.7
2001-10-26,25.4,35.39,16.79,0.0,1.66,14.0,5.0081,0.75
2001-10-27,24.6,34.87,15.75,0.0,1.54,13.29,4.7758,0.72
2001-10-28,24.35,33.35,16.6,0.0,1.59,14.65,4.29,0.65
2001-10-29,23.46,31.76,16.32,0.0,1.43,18.83,4.0205,0.62
2001-10-30,22.96,32.15,16.23,0.04,1.64,22.81,3.6,0.56
2001-10-31,23.29,32.42,16.33,0.05,1.59,24.93,3.0014,0.47
2001-11-01,23.01,30.29,17.34,1.64,1.75,28.67,3.1442,0.49
2001-11-02,22.92,30.77,17.71,1.27,2.9,29.44,3.4385,0.54
2001-11-03,21.16,28.41,15.33,2.47,1.77,35.5,2.4754,0.4
2001-11-04,19.75,28.14,12.8,0.0,1.26,35.47,4.2324,0.68
2001-11-05,20.48,28.03,13.8,0.1,1.32,30.5,3.1382,0.51
2001-11-06,19.21,27.09,12.27,0.0,1.49,31.57,4.1002,0.67
2001-11-07,17.74,26.83,11.7,0.01,1.83,29.09,4.1119,0.68
2001-11-08,17.87,27.71,10.49,0.28,1.86,28.12,4.3265,0.72
2001-11-09,18.56,28.45,10.69,0.0,1.56,21.85,4.331,0.73
2001-11-10,20.04,27.87,12.23,0.0,1.12,19.94,3.9288,0.66
2001-11-11,19.19,27.68,13.01,0.0,1.24,23.78,3.9583,0.68
2001-11-12,18.65,29.16,11.42,0.0,2.19,24.01,4.2034,0.72
2001-11-13,19.5,31.01,11.54,2.86,2.12,27.3,4.1921,0.73
2001-11-14,21.32,31.27,13.63,0.0,1.38,22.18,4.1724,0.73
2001-11-15,20.44,29.55,12.38,0.0,1.34,23.0,4.037,0.71
2001-11-16,19.39,29.1,13.15,0.0,1.4,26.27,3.8599,0.68
2001-11-17,18.9,29.18,12.35,0.0,1.92,26.09,4.0721,0.73
