date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20060813,34.79,39.63,30.34,8.9,2.04,54.64,5.6551,0.53
20060814,33.6,36.18,30.29,0.13,0.83,54.75,6.1226,0.58
20060815,34.18,39.54,28.62,0.28,1.35,50.87,6.9204,0.65
20060816,34.05,38.47,28.59,3.65,1.81,52.34,3.3115,0.31
20060817,33.28,37.34,30.18,13.41,1.91,58.55,4.7299,0.45
20060818,31.96,34.82,28.96,8.39,1.38,65.09,6.6187,0.63
20060819,32.64,37.38,28.66,0.79,2.0,59.42,6.1123,0.58
20060820,34.03,41.36,28.02,0.52,2.82,54.39,6.1718,0.59
20060821,31.98,36.56,27.85,0.29,2.15,58.51,4.9982,0.48
20060822,30.81,36.46,26.82,0.64,3.25,59.54,4.4784,0.43
20060823,31.0,36.33,25.97,2.71,2.58,60.73,4.3236,0.42
20060824,31.93,38.02,26.39,0.21,2.54,57.05,6.6005,0.64
20060825,31.38,38.48,26.21,0.0,4.21,56.65,6.6374,0.64
20060826,30.64,38.96,25.29,0.01,5.68,58.06,6.5681,0.64
20060827,30.83,40.41,23.94,0.0,5.1,54.41,6.641,0.65
20060828,31.03,40.55,24.17,0.0,3.95,47.74,6.3516,0.62
20060829,30.69,37.36,24.42,0.1,2.22,55.08,5.8162,0.57
20060830,30.94,37.04,25.18,0.4,2.22,55.66,5.6254,0.55
20060831,31.44,37.64,25.54,0.17,2.2,53.06,6.2261,0.61
20060901,31.9,38.53,26.33,0.44,2.83,49.93,6.1692,0.61
20060902,31.1,39.33,24.92,0.03,4.06,51.86,6.3835,0.63
20060903,31.07,38.59,24.87,0.65,3.02,55.66,6.4243,0.64
20060904,31.72,38.44,25.52,0.03,1.91,48.37,6.4298,0.64
20060905,32.25,39.59,25.29,0.0,2.24,45.25,6.2966,0.63
20060906,33.29,40.73,25.93,0.0,1.7,40.49,6.307,0.64
20060907,33.15,40.43,27.37,13.53,2.04,44.65,6.3089,0.64
20060908,31.27,35.96,26.94,5.83,1.92,57.83,2.874,0.29
20060909,31.31,37.32,25.68,4.55,2.29,59.59,5.6628,0.58
20060910,31.76,38.2,25.87,0.12,2.49,56.77,6.1745,0.63
20060911,31.68,39.72,25.62,0.0,3.59,54.38,6.3422,0.65
20060912,31.25,39.12,24.32,0.0,2.89,53.56,6.1296,0.63
20060913,31.79,39.07,25.44,0.0,2.45,53.83,5.9078,0.61
20060914,31.31,37.58,25.83,0.0,2.25,55.05,5.6465,0.59
20060915,31.57,38.24,25.74,0.0,1.95,53.69,5.9165,0.62
20060916,32.31,39.49,26.7,0.0,1.5,46.88,6.3799,0.67
20060917,32.92,41.11,26.34,0.0,1.94,36.66,6.3744,0.67
20060918,32.95,41.58,25.46,0.09,2.84,33.56,6.4704,0.69
20060919,33.26,42.03,26.24,0.0,2.87,32.34,6.3002,0.67
20060920,33.46,42.19,25.91,0.0,2.82,31.39,6.2993,0.67
20060921,33.76,41.75,26.76,0.0,3.03,34.37,6.0398,0.65
20060922,32.72,40.77,25.62,0.0,2.53,33.54,6.2326,0.67
20060923,31.32,39.21,23.98,0.0,2.12,45.12,6.3098,0.68
20060924,31.55,39.91,24.85,0.0,2.67,38.53,6.4248,0.7
20060925,30.95,39.58,23.23,0.0,2.73,42.06,6.3797,0.7
20060926,30.82,38.95,23.92,0.0,3.41,51.05,6.3007,0.69
20060927,30.28,38.19,23.77,0.0,3.06,53.62,6.2465,0.69
20060928,30.68,38.19,24.11,0.0,2.48,52.94,5.9822,0.66
20060929,31.2,38.79,24.78,0.0,2.55,52.03,6.163,0.69
20060930,31.52,38.92,25.65,0.48,2.81,51.9,6.0542,0.68
20061001,31.48,39.32,24.93,0.01,2.29,50.35,6.2347,0.7
20061002,32.51,40.63,25.83,0.0,2.49,45.85,6.0511,0.69
20061003,32.78,41.6,25.15,0.0,2.29,40.43,6.169,0.7
20061004,32.36,41.66,25.05,0.0,3.27,43.19,6.1224,0.7
20061005,31.43,41.79,23.11,0.0,2.77,43.52,6.1601,0.71
20061006,31.61,43.13,22.78,0.0,2.58,40.31,6.2249,0.72
20061007,30.85,40.66,22.62,0.0,2.18,46.85,6.0334,0.7
20061008,31.01,39.83,23.54,0.0,2.83,49.9,5.855,0.69
20061009,31.42,39.14,25.1,0.0,2.5,51.93,5.6083,0.66
20061010,31.87,39.15,25.48,0.0,2.26,47.76,5.2985,0.63
20061011,31.55,39.37,25.28,0.0,2.62,46.5,5.3436,0.64
20061012,31.65,40.46,24.37,0.04,2.57,45.02,5.5246,0.66
20061013,30.98,38.73,24.16,0.09,1.89,46.54,5.2238,0.63
20061014,31.25,37.42,25.96,0.0,1.31,45.93,5.0882,0.62
20061015,31.32,38.54,25.07,0.0,1.59,40.0,5.2891,0.65
20061016,31.26,39.51,24.51,0.0,2.32,37.29,5.3834,0.66
20061017,31.92,40.49,24.84,0.0,2.12,36.99,5.3774,0.66
20061018,32.28,41.35,25.89,0.0,2.33,42.21,5.3909,0.67
20061019,32.0,40.99,25.4,0.0,1.59,25.39,5.2793,0.66
20061020,29.23,36.2,22.82,6.16,2.24,37.13,4.831,0.61
20061021,28.31,34.42,22.68,0.0,1.83,39.46,4.8778,0.62
20061022,28.6,35.59,22.09,0.0,1.25,39.27,4.8698,0.62
20061023,28.23,34.96,21.98,0.0,1.3,38.15,4.7849,0.61
20061024,28.63,34.93,22.3,0.0,1.25,37.15,4.8413,0.62
20061025,29.13,35.87,22.94,0.22,1.43,35.31,4.8902,0.63
20061026,28.46,34.81,22.94,3.12,1.4,37.45,4.8924,0.64
20061027,28.4,35.43,21.54,0.0,1.48,33.28,4.8139,0.63
20061028,28.37,34.44,23.46,0.0,1.18,33.91,4.3428,0.57
20061029,26.59,32.96,21.0,0.0,1.81,37.9,4.1736,0.55
20061030,27.37,35.2,21.87,0.0,1.07,34.99,4.4138,0.59
20061031,28.32,37.25,21.77,0.0,1.8,32.86,4.8074,0.65
20061101,28.38,36.34,21.72,0.0,1.27,26.6,4.8317,0.65
20061102,26.24,33.94,19.65,0.0,1.87,25.8,4.4609,0.61
20061103,26.01,33.53,19.5,0.0,1.72,28.03,3.9962,0.55
20061104,25.86,33.36,20.11,0.0,1.39,28.58,3.8707,0.53
20061105,26.82,35.32,20.53,0.0,1.58,36.77,4.3891,0.61
20061106,27.02,34.92,20.35,0.0,2.26,49.22,4.4153,0.62
20061107,27.27,34.5,20.95,0.0,1.68,45.63,4.4664,0.63
20061108,26.95,34.34,20.39,0.0,1.49,31.07,4.3613,0.62
20061109,26.54,34.4,20.77,0.0,1.45,32.52,4.4335,0.63
20061110,26.76,34.18,20.6,0.0,1.61,36.28,4.2086,0.6
20061111,26.68,34.15,21.23,0.0,2.18,29.29,4.0714,0.59
20061112,25.79,33.85,19.13,0.0,1.51,25.76,4.4633,0.65
20061113,24.99,32.21,18.71,0.0,1.49,31.33,4.3109,0.63
20061114,24.03,30.52,18.74,0.0,1.6,35.24,4.121,0.6
20061115,23.29,29.97,18.81,0.0,1.91,38.98,3.7375,0.55
20061116,23.64,29.45,18.79,0.0,1.09,43.85,3.8638,0.57
20061117,24.45,31.11,19.07,0.04,0.98,42.23,4.0459,0.6
20061118,22.2,28.17,17.49,0.01,2.14,48.27,3.9182,0.59
20061119,22.4,29.24,16.97,0.01,1.33,51.42,3.8784,0.58
20061120,23.45,30.79,17.58,0.0,1.1,47.07,4.1474,0.63
20061121,25.38,32.57,18.41,0.23,1.15,49.1,4.1287,0.63
20061122,23.11,29.63,17.68,0.05,2.18,39.72,4.0313,0.62
20061123,21.06,29.47,14.92,0.0,1.18,23.79,4.4026,0.68
20061124,20.14,27.39,14.42,0.0,1.4,18.61,4.4405,0.69
20061125,19.7,27.98,14.32,0.0,1.22,19.87,4.3639,0.68
20061126,19.75,27.99,13.8,0.0,1.12,19.45,4.3296,0.68
20061127,20.1,28.66,12.7,0.0,1.05,23.04,4.3284,0.68
20061128,19.44,26.69,12.67,0.0,1.29,24.74,4.3819,0.69
20061129,18.8,26.51,12.18,0.43,1.65,30.81,4.025,0.64
20061130,17.82,24.29,12.18,0.08,1.8,33.03,3.7718,0.6
20061201,18.85,25.43,12.74,0.01,1.56,33.44,3.6317,0.58
20061202,20.2,26.79,14.78,0.1,1.24,34.96,2.7989,0.45
20061203,16.01,19.49,13.15,13.72,2.2,62.97,1.0586,0.17
20061204,12.89,15.19,10.45,17.77,2.25,84.93,0.8825,0.14
20061205,14.21,22.51,8.17,0.0,1.42,42.57,4.2713,0.69
20061206,13.68,22.25,7.76,0.0,1.09,35.17,4.2542,0.69
20061207,14.48,21.69,8.11,0.0,1.29,34.58,3.7253,0.6
20061208,14.97,21.79,9.7,0.0,1.22,36.2,3.7805,0.62
20061209,16.38,24.19,10.22,0.0,1.0,40.71,4.1539,0.68
20061210,16.79,24.55,10.73,0.0,1.39,43.14,4.2002,0.69
20061211,14.64,23.26,7.97,0.0,1.61,36.63,4.2571,0.7
20061212,14.96,21.55,9.11,0.0,1.5,38.28,3.966,0.65
20061213,16.04,23.2,10.25,0.0,1.27,40.45,3.8398,0.63
20061214,16.24,23.53,10.42,0.0,1.55,46.55,3.7606,0.62
20061215,18.24,26.63,11.84,0.0,1.13,50.04,3.629,0.6
20061216,19.27,26.33,13.82,0.0,1.74,54.91,3.6571,0.6
20061217,18.38,25.75,12.14,0.0,1.27,50.25,3.8537,0.64
20061218,19.42,27.66,12.86,0.0,1.27,46.38,4.019,0.67
20061219,18.87,25.85,13.52,0.0,1.11,44.73,3.2921,0.55
20061220,17.25,24.54,12.46,0.0,1.65,49.51,3.9998,0.66
20061221,15.45,22.73,10.88,0.0,1.86,50.35,3.5914,0.6
20061222,14.04,20.91,9.16,0.0,2.41,56.01,3.3166,0.55
20061223,15.31,21.91,9.6,0.0,1.56,55.05,3.3048,0.55
20061224,16.69,23.8,11.32,0.0,1.46,53.31,3.4344,0.57
20061225,16.14,22.8,10.78,0.97,1.62,56.54,2.3129,0.38
20061226,16.9,24.4,11.15,0.03,1.09,61.92,3.4464,0.57
20061227,15.14,21.57,10.28,0.0,1.88,59.04,3.7486,0.62
20061228,16.16,24.0,10.08,0.0,1.04,52.64,3.9518,0.65
20061229,17.25,24.55,11.33,0.0,0.8,54.7,3.6562,0.6
20061230,17.47,24.84,12.1,0.0,0.96,57.1,3.6394,0.6
20061231,17.49,24.47,11.5,0.0,1.23,51.39,3.5837,0.59
20070101,15.96,22.62,10.63,0.0,1.77,46.72,4.1028,0.67
20070102,14.89,21.45,9.8,0.0,1.03,43.08,3.6578,0.6
20070103,14.43,21.72,8.87,0.0,0.89,43.11,2.1943,0.36
20070104,12.77,20.46,7.02,0.0,1.81,36.24,3.8587,0.63
20070105,11.51,20.98,4.31,0.0,1.33,27.36,4.6176,0.75
20070106,12.22,20.56,6.46,0.0,1.35,25.62,4.435,0.72
20070107,11.69,19.51,4.77,0.0,1.68,27.71,3.8131,0.61
20070108,14.31,22.75,7.82,0.0,1.02,34.52,3.9254,0.63
20070109,15.88,22.86,10.51,0.0,1.07,44.22,3.8042,0.61
20070110,15.37,22.48,9.31,0.0,1.46,41.43,3.8731,0.62
20070111,15.75,23.55,10.38,0.0,1.09,47.47,3.6326,0.58
20070112,15.68,22.72,9.84,0.0,1.4,44.85,3.9137,0.62
20070113,15.74,23.84,9.86,0.0,1.0,36.06,4.2182,0.66
20070114,16.89,26.48,10.98,0.0,1.42,39.83,4.319,0.68
20070115,16.47,23.82,10.52,0.0,1.73,34.86,4.0826,0.64
20070116,16.64,24.64,10.15,0.0,1.37,32.56,4.1779,0.65
20070117,16.06,23.21,10.06,0.0,1.44,32.04,4.1863,0.65
20070118,18.41,25.9,11.53,0.0,1.36,48.17,3.7094,0.57
20070119,17.04,23.74,11.93,0.0,1.75,39.41,3.6053,0.55
20070120,15.82,23.82,10.69,0.0,1.1,29.28,3.3828,0.51
20070121,15.17,23.68,9.3,0.0,1.46,23.87,4.3042,0.65
20070122,16.41,24.6,10.02,0.0,1.23,21.72,4.321,0.65
20070123,19.17,28.31,12.81,0.0,1.05,23.98,4.098,0.61
20070124,19.55,26.63,13.83,0.0,1.21,24.66,2.6693,0.4
20070125,17.54,26.03,11.03,0.0,2.05,35.3,4.4246,0.65
20070126,19.1,27.56,11.92,0.0,0.94,33.25,4.6008,0.68
20070127,19.65,26.72,12.86,0.0,1.37,32.33,4.662,0.68
20070128,19.13,26.82,13.63,0.0,1.92,31.38,4.8144,0.7
20070129,19.32,26.92,12.56,0.0,1.68,31.79,4.3702,0.63
20070130,20.08,28.47,13.37,0.0,1.34,29.7,4.6582,0.67
20070131,21.03,29.6,14.99,0.0,1.27,23.61,4.8768,0.7
20070201,21.19,31.32,13.62,0.0,1.27,23.68,4.9678,0.71
20070202,21.47,30.73,13.48,0.0,1.37,30.74,5.0194,0.71
20070203,22.03,30.34,15.77,0.0,1.43,21.19,4.8437,0.68
20070204,20.03,27.69,12.48,0.0,1.98,23.94,4.7189,0.66
20070205,22.54,31.94,15.04,0.05,2.25,40.81,4.7112,0.65
20070206,22.98,30.51,17.03,0.04,1.96,51.1,4.5072,0.62
20070207,22.56,30.4,16.79,0.0,1.37,34.18,4.5682,0.62
20070208,20.09,25.5,16.39,0.04,1.57,40.14,2.6122,0.35
20070209,19.68,26.03,15.54,4.34,2.12,59.95,4.0337,0.54
20070210,17.38,25.38,12.3,2.47,2.27,52.89,4.9586,0.66
20070211,17.36,27.11,9.89,0.0,1.66,38.97,5.3712,0.72
20070212,18.03,26.32,10.39,0.0,1.37,42.09,5.2229,0.69
20070213,17.52,25.43,10.65,0.0,1.36,45.78,5.3755,0.71
20070214,17.93,25.89,10.09,0.0,1.21,32.89,5.4137,0.71
20070215,19.38,27.0,12.51,0.0,1.4,41.55,5.261,0.68
20070216,18.96,26.5,12.2,0.0,1.34,41.69,5.2426,0.68
20070217,19.52,27.19,11.72,0.0,1.41,40.4,4.9817,0.64
20070218,20.8,28.64,13.8,0.0,0.91,47.65,5.2284,0.67
20070219,18.49,26.14,12.44,0.0,2.49,44.14,4.5053,0.57
20070220,19.96,27.47,12.08,0.0,1.43,40.81,5.089,0.64
20070221,21.54,29.54,14.89,0.01,1.19,34.76,5.3993,0.67
20070222,20.1,28.05,13.45,0.14,1.91,44.32,5.0388,0.63
20070223,20.55,27.87,13.54,0.15,1.77,46.96,5.1943,0.64
20070224,21.16,28.63,14.62,0.29,1.28,42.14,5.178,0.63
20070225,21.24,29.47,13.39,0.06,1.17,44.05,5.4636,0.67
20070226,23.37,32.24,15.32,0.0,2.81,53.41,5.5469,0.67
20070227,24.77,33.13,19.32,0.16,5.03,59.7,5.3006,0.64
20070228,21.45,28.12,16.47,0.22,2.02,60.19,3.6089,0.43
20070301,20.33,28.86,13.29,0.0,1.33,29.62,6.0163,0.71
20070302,20.31,30.04,11.66,0.0,1.47,24.38,6.1529,0.73
20070303,22.57,32.49,13.34,0.0,2.46,39.72,5.9568,0.7
20070304,22.57,30.56,16.11,0.0,1.88,36.91,5.9095,0.69
20070305,22.01,29.65,14.28,0.0,1.8,27.37,5.8598,0.68
20070306,22.74,32.26,14.79,0.0,1.18,25.73,6.0118,0.69
20070307,22.98,32.24,15.53,0.0,1.59,28.52,6.2009,0.71
20070308,24.49,33.55,15.41,0.0,3.28,46.99,5.4566,0.62
20070309,25.18,33.32,17.92,0.0,2.26,44.47,5.0551,0.57
20070310,22.64,29.9,15.49,0.03,2.08,33.32,4.861,0.55
20070311,17.53,21.2,14.37,13.75,2.65,62.36,1.2706,0.14
20070312,19.37,27.37,13.13,3.16,0.93,58.67,5.8733,0.66
20070313,19.26,27.26,11.59,0.0,1.58,37.49,6.3175,0.7
20070314,20.34,28.89,11.5,0.0,1.2,35.0,6.3374,0.7
20070315,21.35,29.34,12.53,0.0,1.45,35.73,6.251,0.69
20070316,23.94,32.44,16.17,0.0,1.04,36.0,6.0353,0.66
20070317,24.55,33.21,16.72,0.0,1.45,39.82,6.2765,0.68
20070318,24.78,33.33,18.68,0.01,1.98,44.44,5.7055,0.62
20070319,23.16,28.66,18.3,3.85,4.65,72.23,2.3837,0.26
20070320,23.11,32.09,15.97,0.0,4.16,44.81,6.9127,0.74
20070321,23.09,32.83,14.26,0.0,1.92,34.65,6.8042,0.72
20070322,23.53,31.53,15.53,0.0,1.69,38.94,6.2335,0.66
20070323,24.27,32.0,17.17,0.0,1.39,35.18,6.451,0.68
20070324,26.0,34.61,19.71,0.0,1.56,29.63,6.036,0.63
20070325,26.09,34.37,17.5,0.0,1.53,28.42,6.6454,0.69
20070326,27.49,37.17,19.28,0.0,1.59,27.98,6.8042,0.71
20070327,28.08,37.49,20.04,0.0,1.92,24.88,6.6199,0.69
20070328,28.93,39.41,20.37,0.0,1.76,23.04,6.7721,0.7
20070329,29.2,39.2,21.15,0.01,1.91,24.97,6.9986,0.72
20070330,29.59,39.39,21.05,0.0,3.44,35.0,6.7219,0.69
20070331,29.33,37.44,23.15,0.0,4.87,44.07,6.2134,0.63
20070401,27.91,36.78,19.48,0.0,1.92,17.32,7.1892,0.73
20070402,26.98,36.58,18.47,0.0,1.17,15.91,7.249,0.73
20070403,28.17,38.36,18.73,0.0,1.77,14.62,5.7329,0.58
20070404,30.88,39.71,21.99,0.0,1.87,21.46,6.3154,0.63
20070405,31.54,40.02,23.91,0.0,1.9,23.67,6.4613,0.65
20070406,32.79,41.16,24.51,0.0,1.6,22.68,6.2561,0.62
20070407,31.54,39.87,23.6,0.02,2.02,27.28,6.7346,0.67
20070408,31.37,39.42,24.04,0.12,1.31,27.34,6.7882,0.67
20070409,31.22,40.63,23.07,0.0,2.56,21.86,6.8676,0.68
20070410,31.44,40.9,23.8,0.0,4.32,23.92,7.2163,0.71
20070411,31.34,42.14,22.2,0.0,3.73,35.81,7.2768,0.71
20070412,31.99,42.19,22.58,0.0,2.33,35.52,7.2454,0.71
20070413,33.29,42.38,24.37,0.0,2.03,33.59,7.0898,0.69
20070414,34.17,42.72,25.99,0.0,2.2,32.1,7.0493,0.68
20070415,34.56,43.1,27.15,0.0,1.89,24.88,7.0114,0.68
20070416,34.59,42.96,26.62,0.0,3.32,26.99,7.1957,0.69
20070417,34.77,43.5,26.78,0.0,3.25,32.14,7.0164,0.67
20070418,34.9,43.53,27.1,0.0,2.79,26.13,6.9984,0.67
20070419,34.02,41.9,28.31,0.0,2.86,29.33,6.9206,0.66
20070420,33.68,42.06,26.59,0.31,1.81,23.63,7.2833,0.69
20070421,33.48,43.5,25.09,0.0,3.77,27.11,7.427,0.7
20070422,34.18,45.29,24.54,0.0,4.48,36.03,6.8674,0.65
20070423,33.75,43.65,25.56,0.0,4.26,35.72,6.8326,0.65
20070424,33.42,43.62,24.65,0.0,3.73,41.02,6.834,0.64
20070425,33.9,43.97,24.71,0.0,3.27,31.14,7.5478,0.71
20070426,32.98,43.4,24.46,0.0,5.01,37.39,7.4282,0.7
20070427,32.6,43.11,24.16,0.0,4.75,41.82,7.0675,0.66
20070428,33.1,43.39,24.27,0.0,3.92,42.52,6.9564,0.65
20070429,33.39,43.72,24.66,0.0,4.25,40.16,6.6883,0.62
20070430,33.87,43.95,24.78,0.0,3.48,35.91,7.4789,0.69
20070501,35.82,45.04,26.69,0.0,2.93,28.47,7.3798,0.68
20070502,36.29,46.18,27.37,0.0,3.94,29.73,7.4033,0.69
20070503,36.35,45.84,28.16,0.0,4.0,32.35,7.0219,0.65
20070504,36.59,44.97,27.11,0.0,2.08,28.79,7.0687,0.65
20070505,37.01,45.11,28.92,0.0,1.25,21.34,7.1753,0.66
20070506,36.96,45.73,28.85,0.0,3.3,23.18,7.3973,0.68
20070507,35.59,45.0,27.43,0.0,3.44,32.01,7.5094,0.69
20070508,35.84,45.48,26.38,0.0,2.48,30.23,6.9545,0.64
20070509,36.21,44.5,28.81,0.0,2.45,19.34,6.6626,0.61
20070510,36.2,45.4,27.46,0.0,2.91,15.96,7.0615,0.64
20070511,35.16,43.98,26.73,0.0,3.08,23.39,7.7489,0.71
20070512,34.83,45.76,24.82,0.0,3.31,33.53,7.7534,0.71
20070513,35.27,44.93,25.96,0.0,3.49,39.62,7.68,0.7
20070514,34.87,44.91,26.58,0.0,4.73,42.65,7.0447,0.64
20070515,34.22,44.39,27.54,0.0,5.38,47.93,7.2842,0.66
20070516,35.4,45.17,27.01,0.0,4.05,43.32,7.2922,0.66
20070517,35.84,45.14,27.52,0.0,4.26,41.73,7.2362,0.65
20070518,35.41,46.35,28.1,0.0,5.24,44.46,6.7378,0.61
20070519,35.72,45.33,27.71,0.0,3.96,42.3,6.828,0.62
20070520,35.37,42.8,28.78,0.84,2.67,38.74,6.6034,0.59
20070521,34.59,43.68,25.57,0.0,3.04,16.06,7.8823,0.71
20070522,33.63,42.2,24.03,0.0,1.73,9.39,7.657,0.69
20070523,34.72,44.01,24.96,0.0,2.48,12.04,7.511,0.67
20070524,34.56,42.93,25.25,0.0,2.4,7.74,7.7894,0.7
20070525,34.1,42.55,25.14,0.0,2.86,7.2,8.0184,0.72
20070526,33.48,41.21,24.85,0.0,2.4,9.14,7.7767,0.7
20070527,33.34,41.41,24.56,0.0,1.47,21.36,7.4642,0.67
20070528,33.12,42.05,24.17,0.81,4.09,40.07,6.9396,0.62
20070529,32.79,40.79,24.99,0.07,4.22,41.37,6.8935,0.62
20070530,33.53,41.59,25.69,0.0,3.5,40.45,7.0514,0.63
20070531,35.02,44.15,26.73,0.0,4.0,41.11,7.2197,0.64
20070601,35.27,44.49,26.78,0.0,5.07,40.31,7.5806,0.68
20070602,35.91,44.92,27.76,0.0,4.13,40.13,6.9144,0.62
20070603,35.77,43.79,28.87,0.0,4.68,37.34,6.5892,0.59
20070604,34.65,42.16,26.99,0.0,3.89,39.65,7.1196,0.63
20070605,34.07,40.82,29.41,1.48,4.41,44.3,6.299,0.56
20070606,33.26,39.23,28.05,0.02,5.7,47.49,6.2429,0.56
20070607,34.48,42.17,27.94,0.0,6.28,47.55,7.8461,0.7
20070608,37.13,46.39,28.89,0.0,6.24,39.99,7.4683,0.66
20070609,38.04,48.79,28.91,0.0,5.36,36.99,7.5084,0.67
20070610,37.81,49.33,28.66,0.0,5.4,39.14,7.6613,0.68
20070611,36.64,48.39,28.54,0.0,6.66,45.0,7.7069,0.68
20070612,36.41,46.35,28.24,0.0,5.25,46.3,7.5518,0.67
20070613,36.65,45.98,29.01,0.0,4.95,47.99,7.1976,0.64
20070614,35.72,45.15,29.37,0.0,6.18,49.84,7.3663,0.65
20070615,34.92,43.26,29.13,0.0,6.35,48.14,6.972,0.62
20070616,35.48,42.81,28.67,0.0,4.63,43.14,6.9566,0.62
20070617,36.67,43.56,29.46,0.0,3.92,39.71,7.5002,0.67
20070618,36.15,41.95,30.83,0.0,3.13,45.34,7.3483,0.65
20070619,36.43,43.26,30.65,0.05,4.17,45.21,7.4664,0.66
20070620,36.83,43.52,30.26,0.18,3.41,44.04,7.4424,0.66
20070621,35.59,39.03,31.32,1.7,2.54,46.79,6.577,0.58
20070622,36.89,41.38,32.15,0.34,2.32,37.02,7.1482,0.63
20070623,38.39,44.0,31.58,2.66,5.09,30.34,6.0434,0.54
20070624,37.22,41.23,33.43,7.2,6.02,40.6,4.8151,0.43
20070625,31.48,36.77,27.19,19.55,6.89,68.13,3.3672,0.3
20070626,30.39,33.47,26.9,7.1,6.03,75.06,3.1483,0.28
20070627,31.96,36.35,28.45,1.87,4.22,64.94,6.0602,0.54
20070628,32.72,37.95,28.6,0.18,3.93,63.08,6.079,0.54
20070629,33.62,39.46,28.74,0.05,3.03,59.35,5.3902,0.48
20070630,32.67,36.76,29.57,40.38,1.51,66.87,4.0322,0.36
20070701,34.45,39.44,29.8,0.78,1.95,61.19,6.948,0.62
20070702,35.88,41.32,30.51,0.78,2.0,52.97,6.167,0.55
20070703,34.8,39.99,29.87,0.57,3.09,55.52,5.7257,0.51
20070704,34.66,41.68,28.59,0.06,3.39,53.53,6.0439,0.54
20070705,34.14,42.95,28.12,0.0,5.73,54.13,6.703,0.6
20070706,35.2,44.74,27.85,0.0,4.32,52.05,6.9912,0.62
20070707,35.46,43.99,28.45,0.0,3.78,51.88,6.8422,0.61
20070708,35.19,42.37,29.29,0.01,3.07,55.11,5.9678,0.53
20070709,34.19,38.31,29.85,0.01,2.07,56.22,6.0091,0.54
20070710,34.91,40.87,29.57,0.0,2.7,51.17,6.245,0.56
20070711,34.59,40.98,29.25,0.0,3.75,53.68,5.9731,0.54
20070712,33.87,41.52,29.15,0.0,5.24,59.4,6.881,0.62
20070713,34.36,42.6,28.64,0.0,4.7,57.6,6.606,0.59
20070714,34.28,42.49,27.92,0.0,3.96,55.53,6.809,0.61
20070715,33.52,39.13,27.74,8.57,1.86,59.07,5.6738,0.51
20070716,32.94,36.83,28.35,6.64,1.71,59.72,5.4394,0.49
20070717,33.93,39.84,28.55,0.0,2.61,53.92,6.0218,0.54
20070718,33.42,39.58,28.18,0.0,3.78,53.94,5.8733,0.53
20070719,32.28,38.68,27.13,0.0,4.86,56.75,6.7726,0.61
20070720,32.74,41.06,27.11,0.0,5.99,58.71,6.5371,0.59
20070721,32.01,39.03,27.56,5.34,5.82,61.59,5.279,0.48
20070722,31.61,36.16,27.75,1.69,3.37,64.86,5.1641,0.47
20070723,32.76,37.44,28.03,0.07,2.27,56.18,5.9393,0.54
20070724,33.7,38.98,28.64,0.0,2.54,52.27,6.0154,0.55
20070725,33.67,39.94,28.14,0.01,4.3,52.92,6.7322,0.61
20070726,33.51,40.95,28.56,0.01,5.77,59.01,6.9252,0.63
20070727,33.74,41.91,28.43,0.02,5.94,56.27,6.4932,0.59
20070728,33.54,39.79,27.99,8.11,3.31,57.45,6.0209,0.55
20070729,34.3,40.12,28.62,1.22,2.37,53.95,6.185,0.57
20070730,34.19,40.15,28.57,1.45,3.0,53.75,6.6614,0.61
20070731,33.83,39.89,28.47,0.25,3.81,55.85,6.7378,0.62
20070801,32.44,38.58,28.55,0.0,5.3,61.52,6.8525,0.63
20070802,34.17,42.38,27.56,0.0,4.32,52.11,6.6254,0.61
20070803,34.52,41.0,28.34,0.0,3.01,51.0,6.4985,0.6
20070804,34.23,39.95,28.79,0.06,2.71,50.87,6.493,0.6
20070805,34.59,41.5,28.46,0.01,3.01,48.6,6.3192,0.58
20070806,35.16,42.23,29.01,1.04,3.14,45.94,6.3542,0.59
20070807,34.43,39.07,30.1,1.25,2.53,47.38,4.8146,0.45
20070808,35.73,40.86,30.86,0.91,2.07,43.2,6.2858,0.58
20070809,35.32,40.7,31.3,28.48,2.09,51.67,5.3446,0.5
20070810,33.16,35.77,30.11,9.35,2.52,60.92,3.5486,0.33
20070811,33.78,38.51,29.26,0.43,2.2,58.04,6.8647,0.64
20070812,33.43,41.48,27.86,0.01,5.48,57.37,6.7745,0.64
20070813,31.87,40.0,26.77,0.0,5.65,53.83,4.621,0.43
20070814,32.12,41.41,25.56,0.0,4.83,49.82,6.1476,0.58
20070815,31.91,41.1,25.18,0.0,4.22,51.04,6.5573,0.62
20070816,31.75,40.77,24.36,0.0,3.94,49.66,6.6444,0.63
20070817,31.86,41.21,24.73,0.0,4.19,51.9,6.8239,0.65
20070818,32.12,42.79,25.07,0.0,5.1,50.02,6.9674,0.66
20070819,31.6,39.86,25.15,0.0,4.21,53.0,6.7862,0.65
20070820,32.33,40.86,25.25,0.0,3.39,51.69,6.8354,0.65
20070821,32.17,39.32,25.77,7.26,2.35,53.25,5.4691,0.52
20070822,30.45,34.52,27.16,25.26,1.88,68.05,2.3897,0.23
20070823,30.66,33.96,27.62,12.31,1.73,67.81,6.1536,0.59
20070824,30.88,34.75,27.13,0.87,1.91,66.32,5.2282,0.51
